OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,5,0,11,0,9
0,PROTECTION,5,0,11,0,9
1,PROTECTION,4,0,13,0,7
2,PROTECTION,4,0,12,0,8
3,PROTECTION,4,0,11,0,9
4,RANDOM,6,0,10,0,10
5,PROTECTION,4,0,11,0,9
6,PROTECTION,4,0,15,0,5
7,PROTECTION,5,0,11,0,9
8,PROXIMITY,5,0,8,0,12
8,PROTECTION,5,0,8,0,12
9,PROTECTION,4,0,12,0,8
10,PROTECTION,4,0,12,0,8
11,PROTECTION,4,0,11,0,9
12,PROTECTION,5,0,10,0,10
13,PROTECTION,4,0,11,0,9
14,PROTECTION,4,0,10,0,10
15,PROTECTION,5,0,9,0,11
16,PROTECTION,4,0,12,0,8
17,PROTECTION,5,0,12,0,8
18,PROTECTION,4,0,12,0,8
19,PROTECTION,4,0,11,0,9

