OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,13,0,7
1,PROTECTION,4,0,12,0,8
2,PROTECTION,5,0,11,0,9
3,PROTECTION,4,0,11,0,9
4,PROTECTION,4,0,12,0,8
5,PROTECTION,4,0,13,0,7
6,PROTECTION,4,0,9,0,11
7,PROTECTION,4,0,14,0,6
8,PROTECTION,4,0,12,0,8
9,RANDOM,5,0,11,0,9
10,PROTECTION,5,0,12,0,8
11,PROTECTION,4,0,11,0,9
12,PROTECTION,5,0,10,0,10
13,PROTECTION,4,0,12,0,8
14,DEGREE,5,0,11,0,9
15,PROTECTION,5,0,11,0,9
16,PROTECTION,5,0,11,0,9
17,PROTECTION,5,0,10,0,10
18,PROTECTION,5,0,13,0,7
19,PROTECTION,4,0,13,0,7

