OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,11,0,2,0,48
1,PROTECTION,7,0,3,0,47
2,PROXIMITY,13,0,1,0,49
3,PROXIMITY,15,0,1,0,49
4,PROXIMITY,15,0,5,0,45
5,PROTECTION,9,0,3,0,47
6,DEGREE,13,0,4,0,46
7,PROTECTION,9,0,12,0,38
8,PROTECTION,15,0,2,0,48
9,PROTECTION,8,0,11,0,39
10,PROTECTION,11,0,4,0,46
11,PROXIMITY,15,0,1,0,49
11,DEGREE,15,0,1,0,49
11,PROTECTION,15,0,1,0,49
12,PROXIMITY,0,0,1,0,49
12,DEGREE,0,0,1,0,49
12,PROTECTION,0,0,1,0,49
13,PROXIMITY,13,0,5,0,45
13,DEGREE,13,0,5,0,45
14,DEGREE,13,0,2,0,48
15,PROXIMITY,15,0,1,0,49
16,PROXIMITY,0,0,1,0,49
16,DEGREE,0,0,1,0,49
16,PROTECTION,0,0,1,0,49
17,PROTECTION,9,0,10,0,40
18,DEGREE,13,0,5,0,45
19,PROXIMITY,9,0,3,0,47
20,PROTECTION,7,0,7,0,43
21,PROXIMITY,11,0,5,0,45
22,PROTECTION,7,0,7,0,43
23,PROXIMITY,17,0,1,0,49
24,PROXIMITY,19,0,4,0,46
25,PROXIMITY,9,0,2,0,48
26,PROXIMITY,17,0,1,0,49
26,PROTECTION,17,0,1,0,49
27,PROXIMITY,9,0,1,0,49
28,PROXIMITY,15,0,3,0,47
29,PROTECTION,13,0,8,0,42
30,DEGREE,15,0,6,0,44
31,PROTECTION,17,0,2,0,48
32,PROXIMITY,15,0,2,0,48
33,PROTECTION,13,0,10,0,40
34,PROXIMITY,0,0,1,0,49
34,DEGREE,0,0,1,0,49
34,PROTECTION,0,0,1,0,49
35,PROXIMITY,21,0,2,0,48
36,DEGREE,15,0,2,0,48
37,PROXIMITY,23,0,4,0,46
37,DEGREE,23,0,4,0,46
38,PROXIMITY,9,0,1,0,49
38,DEGREE,9,0,1,0,49
38,PROTECTION,9,0,1,0,49
39,PROXIMITY,15,0,2,0,48
39,DEGREE,15,0,2,0,48
40,PROXIMITY,15,0,3,0,47
41,PROXIMITY,17,0,1,0,49
41,DEGREE,17,0,1,0,49
42,PROXIMITY,13,0,5,0,45
43,PROTECTION,9,0,9,0,41
44,PROXIMITY,11,0,1,0,49
45,DEGREE,13,0,11,0,39
46,PROXIMITY,11,0,7,0,43
47,PROTECTION,9,0,12,0,38
48,PROXIMITY,15,0,4,0,46
49,PROXIMITY,17,0,1,0,49

