OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,11,0,1,0,49
0,DEGREE,9,0,5,0,45
0,PROTECTION,11,0,1,0,49
1,PROXIMITY,19,0,1,0,49
1,DEGREE,19,0,2,0,48
1,PROTECTION,19,0,1,0,49
2,PROXIMITY,19,0,3,0,47
2,DEGREE,11,0,10,0,40
2,PROTECTION,13,0,8,0,42
3,PROXIMITY,11,0,9,0,41
3,DEGREE,13,0,9,0,41
3,PROTECTION,7,0,9,0,41
4,PROXIMITY,23,0,3,0,47
4,DEGREE,23,0,3,0,47
4,PROTECTION,15,0,8,0,42
5,PROXIMITY,9,0,11,0,39
5,DEGREE,9,0,11,0,39
5,PROTECTION,5,0,12,0,38
6,PROXIMITY,11,0,13,0,37
6,DEGREE,9,0,12,0,38
6,PROTECTION,6,0,11,0,39
7,PROXIMITY,15,0,1,0,49
7,DEGREE,15,0,4,0,46
7,PROTECTION,13,0,4,0,46
8,PROXIMITY,13,0,5,0,45
8,DEGREE,9,0,10,0,40
8,PROTECTION,9,0,6,0,44
9,PROXIMITY,19,0,2,0,48
9,DEGREE,13,0,8,0,42
9,PROTECTION,17,0,3,0,47
10,PROXIMITY,15,0,9,0,41
10,DEGREE,15,0,8,0,42
10,PROTECTION,8,0,12,0,38
11,PROXIMITY,7,0,12,0,38
11,DEGREE,7,0,11,0,39
11,PROTECTION,7,0,8,0,42
12,PROXIMITY,19,0,1,0,49
12,DEGREE,15,0,4,0,46
12,PROTECTION,15,0,3,0,47
13,PROXIMITY,17,0,7,0,43
13,DEGREE,15,0,8,0,42
13,PROTECTION,13,0,9,0,41
14,PROXIMITY,15,0,5,0,45
14,DEGREE,13,0,8,0,42
14,PROTECTION,11,0,7,0,43
15,PROXIMITY,21,0,2,0,48
15,DEGREE,21,0,2,0,48
15,PROTECTION,15,0,6,0,44
16,PROXIMITY,9,0,4,0,46
16,DEGREE,7,0,6,0,44
16,PROTECTION,7,0,5,0,45
17,PROXIMITY,13,0,2,0,48
17,DEGREE,11,0,4,0,46
17,PROTECTION,11,0,3,0,47
18,PROXIMITY,15,0,3,0,47
18,DEGREE,15,0,3,0,47
18,PROTECTION,11,0,4,0,46
19,PROXIMITY,13,0,1,0,49
19,DEGREE,13,0,1,0,49
19,PROTECTION,13,0,1,0,49
20,PROXIMITY,13,0,3,0,47
20,DEGREE,11,0,3,0,47
20,PROTECTION,9,0,3,0,47
21,PROXIMITY,13,0,1,0,49
21,DEGREE,13,0,1,0,49
21,PROTECTION,9,0,4,0,46
22,PROXIMITY,13,0,9,0,41
22,DEGREE,11,0,8,0,42
22,PROTECTION,9,0,9,0,41
23,PROXIMITY,17,0,9,0,41
23,DEGREE,19,0,7,0,43
23,PROTECTION,17,0,6,0,44
24,PROXIMITY,21,0,2,0,48
24,DEGREE,19,0,2,0,48
24,PROTECTION,19,0,2,0,48
25,PROXIMITY,15,0,1,0,49
25,DEGREE,15,0,1,0,49
25,PROTECTION,9,0,4,0,46
26,PROXIMITY,15,0,1,0,49
26,DEGREE,15,0,4,0,46
26,PROTECTION,11,0,6,0,44
27,PROXIMITY,7,0,2,0,48
27,DEGREE,5,0,4,0,46
27,PROTECTION,5,0,4,0,46
28,PROXIMITY,13,0,6,0,44
28,DEGREE,15,0,5,0,45
28,PROTECTION,13,0,5,0,45
29,PROXIMITY,17,0,4,0,46
29,DEGREE,15,0,7,0,43
29,PROTECTION,13,0,9,0,41
30,PROXIMITY,13,0,1,0,49
30,DEGREE,13,0,1,0,49
30,PROTECTION,13,0,1,0,49
31,PROXIMITY,23,0,1,0,49
31,DEGREE,21,0,4,0,46
31,PROTECTION,21,0,2,0,48
32,PROXIMITY,13,0,5,0,45
32,DEGREE,13,0,5,0,45
32,PROTECTION,11,0,7,0,43
33,PROXIMITY,13,0,4,0,46
33,DEGREE,13,0,6,0,44
33,PROTECTION,9,0,6,0,44
34,PROXIMITY,13,0,6,0,44
34,DEGREE,9,0,9,0,41
34,PROTECTION,9,0,8,0,42
35,PROXIMITY,25,0,1,0,49
35,DEGREE,25,0,1,0,49
35,PROTECTION,17,0,6,0,44
36,PROXIMITY,13,0,1,0,49
36,DEGREE,11,0,2,0,48
36,PROTECTION,7,0,4,0,46
37,PROXIMITY,21,0,2,0,48
37,DEGREE,13,0,10,0,40
37,PROTECTION,17,0,6,0,44
38,PROXIMITY,17,0,1,0,49
38,DEGREE,15,0,2,0,48
38,PROTECTION,11,0,5,0,45
39,PROXIMITY,17,0,5,0,45
39,DEGREE,15,0,5,0,45
39,PROTECTION,9,0,9,0,41
40,PROXIMITY,23,0,4,0,46
40,DEGREE,19,0,6,0,44
40,PROTECTION,13,0,8,0,42
41,PROXIMITY,15,0,4,0,46
41,DEGREE,15,0,4,0,46
41,PROTECTION,13,0,4,0,46
42,PROXIMITY,21,0,1,0,49
42,DEGREE,17,0,7,0,43
42,PROTECTION,17,0,5,0,45
43,PROXIMITY,17,0,12,0,38
43,DEGREE,13,0,17,0,33
43,PROTECTION,21,0,6,0,44
44,PROXIMITY,9,0,14,0,36
44,DEGREE,7,0,15,0,35
44,PROTECTION,7,0,11,0,39
45,PROXIMITY,15,0,1,0,49
45,DEGREE,9,0,4,0,46
45,PROTECTION,11,0,4,0,46
46,PROXIMITY,21,0,4,0,46
