OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,45,0,1,0,49
0,DEGREE,11,0,41,0,9
0,PROTECTION,75,0,1,0,49
1,PROXIMITY,43,0,1,0,49
1,DEGREE,8,0,43,0,7
1,PROTECTION,75,0,1,0,49
2,PROXIMITY,45,0,1,0,49
2,DEGREE,11,0,41,0,9
2,PROTECTION,77,0,1,0,49
3,PROXIMITY,51,0,1,0,49
3,DEGREE,13,0,36,0,14
3,PROTECTION,85,0,1,0,49
4,PROXIMITY,59,0,1,0,49
4,DEGREE,13,0,40,0,10
4,PROTECTION,85,0,1,0,49
5,PROXIMITY,53,0,1,0,49
5,DEGREE,13,0,39,0,11
5,PROTECTION,85,0,1,0,49
6,PROXIMITY,65,0,1,0,49
6,DEGREE,15,0,40,0,10
6,PROTECTION,85,0,1,0,49
7,PROXIMITY,53,0,1,0,49
7,DEGREE,9,0,43,0,7
7,PROTECTION,81,0,1,0,49
8,PROXIMITY,49,0,1,0,49
8,DEGREE,13,0,38,0,12
8,PROTECTION,79,0,1,0,49
9,PROXIMITY,53,0,1,0,49
9,DEGREE,11,0,41,0,9
9,PROTECTION,85,0,1,0,49
10,PROXIMITY,51,0,1,0,49
10,DEGREE,10,0,42,0,8
10,PROTECTION,79,0,1,0,49
11,PROXIMITY,57,0,1,0,49
11,DEGREE,13,0,41,0,9
11,PROTECTION,83,0,1,0,49
12,PROXIMITY,51,0,1,0,49
12,DEGREE,10,0,43,0,7
12,PROTECTION,81,0,1,0,49
13,PROXIMITY,51,0,1,0,49
13,DEGREE,11,0,40,0,10
13,PROTECTION,83,0,1,0,49
14,PROXIMITY,49,0,1,0,49
14,DEGREE,13,0,37,0,13
14,PROTECTION,79,0,1,0,49
15,PROXIMITY,59,0,1,0,49
15,DEGREE,15,0,39,0,11
15,PROTECTION,89,0,1,0,49
16,PROXIMITY,51,0,1,0,49
16,DEGREE,13,0,38,0,12
16,PROTECTION,83,0,1,0,49
17,PROXIMITY,47,0,1,0,49
17,DEGREE,13,0,38,0,12
17,PROTECTION,77,0,1,0,49
18,PROXIMITY,0,0,1,0,49
18,DEGREE,0,0,1,0,49
18,PROTECTION,0,0,1,0,49
19,PROXIMITY,47,0,1,0,49
19,DEGREE,11,0,42,0,8
19,PROTECTION,77,0,1,0,49
20,PROXIMITY,49,0,1,0,49
20,DEGREE,11,0,39,0,11
20,PROTECTION,77,0,1,0,49
21,PROXIMITY,73,0,1,0,49
21,DEGREE,17,0,39,0,11
21,PROTECTION,89,0,1,0,49
22,PROXIMITY,53,0,1,0,49
22,DEGREE,15,0,40,0,10
22,PROTECTION,81,0,1,0,49
23,PROXIMITY,51,0,1,0,49
23,DEGREE,11,0,41,0,9
23,PROTECTION,81,0,1,0,49
24,PROXIMITY,55,0,1,0,49
24,DEGREE,11,0,42,0,8
24,PROTECTION,83,0,1,0,49
25,PROXIMITY,53,0,1,0,49
25,DEGREE,10,0,43,0,7
25,PROTECTION,83,0,1,0,49
26,PROXIMITY,59,0,1,0,49
26,DEGREE,13,0,41,0,9
26,PROTECTION,87,0,1,0,49
27,PROXIMITY,61,0,1,0,49
27,DEGREE,61,0,1,0,49
27,PROTECTION,89,0,1,0,49
28,PROXIMITY,51,0,1,0,49
28,DEGREE,13,0,38,0,12
