OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,13,0,7
0,DEGREE,5,0,13,0,7
0,PROTECTION,4,0,9,0,11
0,RANDOM,5,0,11,0,9
1,PROXIMITY,5,0,15,0,5
1,DEGREE,5,0,16,0,4
1,PROTECTION,5,0,11,0,9
1,RANDOM,4,0,13,0,7
2,PROXIMITY,4,0,20,0,0
2,DEGREE,5,0,18,0,2
2,PROTECTION,4,0,15,0,5
2,RANDOM,5,0,16,0,4
3,PROXIMITY,5,0,14,0,6
3,DEGREE,5,0,17,0,3
3,PROTECTION,4,0,13,0,7
3,RANDOM,5,0,14,0,6
4,PROXIMITY,5,0,16,0,4
4,DEGREE,5,0,16,0,4
4,PROTECTION,4,0,12,0,8
4,RANDOM,5,0,13,0,7
5,PROXIMITY,5,0,14,0,6
5,DEGREE,5,0,13,0,7
5,PROTECTION,4,0,10,0,10
5,RANDOM,5,0,11,0,9
6,PROXIMITY,5,0,15,0,5
6,DEGREE,5,0,16,0,4
6,PROTECTION,4,0,11,0,9
6,RANDOM,5,0,13,0,7
7,PROXIMITY,5,0,8,0,12
7,DEGREE,5,0,8,0,12
7,PROTECTION,5,0,8,0,12
7,RANDOM,5,0,8,0,12
8,PROXIMITY,5,0,11,0,9
8,DEGREE,5,0,12,0,8
8,PROTECTION,4,0,11,0,9
8,RANDOM,5,0,12,0,8
9,PROXIMITY,5,0,10,0,10
9,DEGREE,5,0,13,0,7
9,PROTECTION,4,0,7,0,13
9,RANDOM,5,0,8,0,12
10,PROXIMITY,5,0,14,0,6
10,DEGREE,4,0,14,0,6
10,PROTECTION,5,0,10,0,10
10,RANDOM,4,0,13,0,7
11,PROXIMITY,5,0,17,0,3
11,DEGREE,5,0,16,0,4
11,PROTECTION,4,0,12,0,8
11,RANDOM,4,0,15,0,5
12,PROXIMITY,5,0,16,0,4
12,DEGREE,5,0,16,0,4
12,PROTECTION,4,0,12,0,8
12,RANDOM,5,0,14,0,6
13,PROXIMITY,5,0,17,0,3
13,DEGREE,5,0,17,0,3
13,PROTECTION,3,0,14,0,6
13,RANDOM,5,0,15,0,5
14,PROXIMITY,5,0,14,0,6
14,DEGREE,5,0,15,0,5
14,PROTECTION,4,0,12,0,8
14,RANDOM,5,0,12,0,8
15,PROXIMITY,5,0,16,0,4
15,DEGREE,5,0,16,0,4
15,PROTECTION,4,0,11,0,9
15,RANDOM,5,0,13,0,7
16,PROXIMITY,5,0,8,0,12
16,DEGREE,5,0,9,0,11
16,PROTECTION,5,0,6,0,14
16,RANDOM,5,0,7,0,13
17,PROXIMITY,5,0,15,0,5
17,DEGREE,5,0,14,0,6
17,PROTECTION,3,0,11,0,9
17,RANDOM,5,0,12,0,8
18,PROXIMITY,5,0,13,0,7
18,DEGREE,4,0,17,0,3
18,PROTECTION,4,0,12,0,8
18,RANDOM,5,0,11,0,9
19,PROXIMITY,5,0,15,0,5
19,DEGREE,5,0,15,0,5
19,PROTECTION,5,0,11,0,9
19,RANDOM,5,0,13,0,7

