OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,12,0,8
0,DEGREE,5,0,12,0,8
0,PROTECTION,4,0,10,0,10
0,RANDOM,4,0,12,0,8
1,PROXIMITY,5,0,10,0,10
1,DEGREE,5,0,8,0,12
1,PROTECTION,4,0,7,0,13
1,RANDOM,5,0,8,0,12
2,PROXIMITY,5,0,14,0,6
2,DEGREE,5,0,17,0,3
2,PROTECTION,4,0,12,0,8
2,RANDOM,5,0,14,0,6
3,PROXIMITY,5,0,8,0,12
3,DEGREE,5,0,11,0,9
3,PROTECTION,4,0,10,0,10
3,RANDOM,5,0,12,0,8
4,PROXIMITY,4,0,18,0,2
4,DEGREE,5,0,17,0,3
4,PROTECTION,4,0,14,0,6
4,RANDOM,5,0,16,0,4
5,PROXIMITY,4,0,12,0,8
5,DEGREE,5,0,10,0,10
5,PROTECTION,5,0,10,0,10
5,RANDOM,5,0,12,0,8
6,PROXIMITY,5,0,11,0,9
6,DEGREE,5,0,10,0,10
6,PROTECTION,5,0,8,0,12
6,RANDOM,5,0,10,0,10
7,PROXIMITY,5,0,14,0,6
7,DEGREE,5,0,14,0,6
7,PROTECTION,3,0,11,0,9
7,RANDOM,5,0,11,0,9
8,PROXIMITY,5,0,13,0,7
8,DEGREE,5,0,14,0,6
8,PROTECTION,5,0,11,0,9
8,RANDOM,4,0,14,0,6
9,PROXIMITY,5,0,11,0,9
9,DEGREE,5,0,12,0,8
9,PROTECTION,4,0,8,0,12
9,RANDOM,5,0,9,0,11
10,PROXIMITY,5,0,10,0,10
10,DEGREE,4,0,9,0,11
10,PROTECTION,3,0,8,0,12
10,RANDOM,5,0,8,0,12
11,PROXIMITY,5,0,14,0,6
11,DEGREE,5,0,14,0,6
11,PROTECTION,5,0,10,0,10
11,RANDOM,5,0,14,0,6
12,PROXIMITY,5,0,14,0,6
12,DEGREE,5,0,14,0,6
12,PROTECTION,5,0,12,0,8
12,RANDOM,5,0,14,0,6
13,PROXIMITY,5,0,9,0,11
13,DEGREE,5,0,7,0,13
13,PROTECTION,5,0,8,0,12
13,RANDOM,5,0,9,0,11
14,PROXIMITY,5,0,14,0,6
14,DEGREE,5,0,15,0,5
14,PROTECTION,5,0,12,0,8
14,RANDOM,5,0,17,0,3
15,PROXIMITY,5,0,11,0,9
15,DEGREE,5,0,11,0,9
15,PROTECTION,4,0,11,0,9
15,RANDOM,4,0,11,0,9
16,PROXIMITY,5,0,11,0,9
16,DEGREE,5,0,11,0,9
16,PROTECTION,4,0,9,0,11
16,RANDOM,5,0,11,0,9
17,PROXIMITY,4,0,14,0,6
17,DEGREE,5,0,14,0,6
17,PROTECTION,4,0,13,0,7
17,RANDOM,4,0,16,0,4
18,PROXIMITY,5,0,12,0,8
18,DEGREE,7,0,11,0,9
18,PROTECTION,5,0,9,0,11
18,RANDOM,5,0,12,0,8
19,PROXIMITY,5,0,16,0,4
19,DEGREE,7,0,14,0,6
19,PROTECTION,5,0,10,0,10
19,RANDOM,5,0,15,0,5

