OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,99,0,1,0,49
0,DEGREE,97,0,2,0,48
0,PROTECTION,75,0,1,0,49
1,PROXIMITY,97,0,1,0,49
1,DEGREE,97,0,1,0,49
1,PROTECTION,75,0,1,0,49
2,PROXIMITY,99,0,1,0,49
2,DEGREE,97,0,1,0,49
2,PROTECTION,73,0,1,0,49
3,PROXIMITY,101,0,1,0,49
3,DEGREE,33,0,20,0,30
3,PROTECTION,73,0,1,0,49
4,PROXIMITY,93,0,1,0,49
4,DEGREE,67,0,9,0,41
4,PROTECTION,21,0,31,0,19
5,PROXIMITY,87,0,1,0,49
5,DEGREE,91,0,2,0,48
5,PROTECTION,75,0,1,0,49
6,PROXIMITY,97,0,1,0,49
6,DEGREE,105,0,1,0,49
6,PROTECTION,75,0,1,0,49
7,PROXIMITY,69,0,1,0,49
7,DEGREE,55,0,8,0,42
7,PROTECTION,57,0,9,0,41
8,PROXIMITY,87,0,1,0,49
8,DEGREE,79,0,2,0,48
8,PROTECTION,73,0,1,0,49
9,PROXIMITY,87,0,1,0,49
9,DEGREE,101,0,1,0,49
9,PROTECTION,25,0,26,0,24
10,PROXIMITY,99,0,1,0,49
10,DEGREE,19,0,35,0,15
10,PROTECTION,85,0,1,0,49
11,PROXIMITY,95,0,1,0,49
11,DEGREE,21,0,34,0,16
11,PROTECTION,85,0,1,0,49
12,PROXIMITY,93,0,1,0,49
12,DEGREE,73,0,6,0,44
12,PROTECTION,81,0,1,0,49
13,PROXIMITY,91,0,1,0,49
13,DEGREE,93,0,2,0,48
13,PROTECTION,81,0,1,0,49
14,PROXIMITY,85,0,1,0,49
14,DEGREE,77,0,5,0,45
14,PROTECTION,75,0,1,0,49
15,PROXIMITY,105,0,1,0,49
15,DEGREE,37,0,25,0,25
15,PROTECTION,83,0,1,0,49
16,PROXIMITY,117,0,1,0,49
16,DEGREE,109,0,1,0,49
16,PROTECTION,89,0,1,0,49
17,PROXIMITY,95,0,1,0,49
17,DEGREE,17,0,35,0,15
17,PROTECTION,83,0,1,0,49
18,PROXIMITY,91,0,1,0,49
18,DEGREE,91,0,5,0,45
18,PROTECTION,89,0,1,0,49
19,PROXIMITY,111,0,1,0,49
19,DEGREE,75,0,14,0,36
19,PROTECTION,85,0,1,0,49
20,PROXIMITY,95,0,1,0,49
20,DEGREE,23,0,32,0,18
20,PROTECTION,83,0,1,0,49
21,PROXIMITY,97,0,1,0,49
21,DEGREE,19,0,37,0,13
21,PROTECTION,85,0,1,0,49
22,PROXIMITY,103,0,1,0,49
22,DEGREE,81,0,7,0,43
22,PROTECTION,87,0,1,0,49
23,PROXIMITY,97,0,1,0,49
23,DEGREE,53,0,21,0,29
23,PROTECTION,87,0,1,0,49
24,PROXIMITY,89,0,1,0,49
24,DEGREE,87,0,5,0,45
24,PROTECTION,83,0,1,0,49
25,PROXIMITY,89,0,1,0,49
25,DEGREE,59,0,15,0,35
25,PROTECTION,83,0,1,0,49
26,PROXIMITY,105,0,1,0,49
26,DEGREE,69,0,13,0,37
26,PROTECTION,87,0,1,0,49
27,PROXIMITY,101,0,1,0,49
27,DEGREE,23,0,34,0,16
27,PROTECTION,87,0,1,0,49
28,PROXIMITY,117,0,1,0,49
28,DEGREE,39,0,29,0,21
28,PROTECTION,89,0,1,0,49
29,PROXIMITY,107,0,1,0,49
29,DEGREE,19,0,36,0,14
29,PROTECTION,87,0,1,0,49
30,PROXIMITY,95,0,1,0,49
30,DEGREE,101,0,4,0,46
30,PROTECTION,87,0,1,0,49
31,PROXIMITY,105,0,1,0,49
31,DEGREE,105,0,1,0,49
31,PROTECTION,87,0,1,0,49
32,PROXIMITY,97,0,1,0,49
32,DEGREE,33,0,33,0,17
32,PROTECTION,87,0,1,0,49
33,PROXIMITY,93,0,1,0,49
33,DEGREE,97,0,1,0,49
33,PROTECTION,91,0,1,0,49
34,PROXIMITY,99,0,1,0,49
34,DEGREE,19,0,36,0,14
34,PROTECTION,85,0,1,0,49
35,PROXIMITY,111,0,1,0,49
35,DEGREE,105,0,2,0,48
35,PROTECTION,89,0,1,0,49
36,PROXIMITY,87,0,1,0,49
36,DEGREE,29,0,30,0,20
36,PROTECTION,87,0,1,0,49
37,PROXIMITY,103,0,1,0,49
37,DEGREE,24,0,34,0,16
37,PROTECTION,91,0,1,0,49
38,PROXIMITY,89,0,1,0,49
38,DEGREE,91,0,3,0,47
38,PROTECTION,89,0,1,0,49
39,PROXIMITY,105,0,1,0,49
39,DEGREE,99,0,1,0,49
39,PROTECTION,89,0,1,0,49
40,PROXIMITY,105,0,1,0,49
40,DEGREE,27,0,35,0,15
40,PROTECTION,87,0,1,0,49
41,PROXIMITY,99,0,1,0,49
41,DEGREE,35,0,28,0,22
41,PROTECTION,87,0,1,0,49
42,PROXIMITY,105,0,1,0,49
42,DEGREE,101,0,1,0,49
42,PROTECTION,89,0,1,0,49
43,PROXIMITY,119,0,1,0,49
43,DEGREE,111,0,1,0,49
43,PROTECTION,89,0,1,0,49
44,PROXIMITY,109,0,1,0,49
44,DEGREE,111,0,1,0,49
44,PROTECTION,89,0,1,0,49
45,PROXIMITY,105,0,1,0,49
45,DEGREE,27,0,34,0,16
45,PROTECTION,89,0,1,0,49
46,PROXIMITY,93,0,1,0,49
46,DEGREE,43,0,23,0,27
46,PROTECTION,89,0,1,0,49
47,PROXIMITY,103,0,1,0,49
47,DEGREE,25,0,32,0,18
47,PROTECTION,89,0,1,0,49
48,PROXIMITY,103,0,1,0,49
48,DEGREE,29,0,34,0,16
48,PROTECTION,89,0,1,0,49
49,PROXIMITY,111,0,1,0,49
49,DEGREE,111,0,1,0,49
49,PROTECTION,91,0,1,0,49

