OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,97,0,1,0,49
0,DEGREE,83,0,1,0,49
0,PROTECTION,75,0,1,0,49
1,PROXIMITY,91,0,1,0,49
1,DEGREE,57,0,12,0,38
1,PROTECTION,73,0,1,0,49
2,PROXIMITY,91,0,1,0,49
2,DEGREE,87,0,2,0,48
2,PROTECTION,55,0,10,0,40
3,PROXIMITY,89,0,1,0,49
3,DEGREE,75,0,2,0,48
3,PROTECTION,45,0,16,0,34
4,PROXIMITY,107,0,1,0,49
4,DEGREE,109,0,1,0,49
4,PROTECTION,27,0,28,0,22
5,PROXIMITY,95,0,1,0,49
5,DEGREE,85,0,5,0,45
5,PROTECTION,71,0,2,0,48
6,PROXIMITY,75,0,1,0,49
6,DEGREE,73,0,2,0,48
6,PROTECTION,27,0,27,0,23
7,PROXIMITY,97,0,1,0,49
7,DEGREE,83,0,1,0,49
7,PROTECTION,75,0,1,0,49
8,PROXIMITY,99,0,1,0,49
8,DEGREE,87,0,1,0,49
8,PROTECTION,25,0,27,0,23
9,PROXIMITY,91,0,1,0,49
9,DEGREE,83,0,3,0,47
9,PROTECTION,21,0,29,0,21
10,PROXIMITY,113,0,1,0,49
10,DEGREE,89,0,9,0,41
10,PROTECTION,83,0,1,0,49
11,PROXIMITY,85,0,1,0,49
11,DEGREE,37,0,23,0,27
11,PROTECTION,81,0,1,0,49
12,PROXIMITY,115,0,1,0,49
12,DEGREE,105,0,1,0,49
12,PROTECTION,87,0,1,0,49
13,PROXIMITY,97,0,1,0,49
13,DEGREE,101,0,8,0,42
13,PROTECTION,83,0,1,0,49
14,PROXIMITY,109,0,1,0,49
14,DEGREE,109,0,3,0,47
14,PROTECTION,83,0,1,0,49
15,PROXIMITY,133,0,1,0,49
15,DEGREE,125,0,1,0,49
15,PROTECTION,87,0,1,0,49
16,PROXIMITY,105,0,1,0,49
16,DEGREE,41,0,26,0,24
16,PROTECTION,91,0,1,0,49
17,PROXIMITY,115,0,1,0,49
17,DEGREE,111,0,1,0,49
17,PROTECTION,87,0,1,0,49
18,PROXIMITY,117,0,1,0,49
18,DEGREE,127,0,1,0,49
18,PROTECTION,85,0,1,0,49
19,PROXIMITY,107,0,1,0,49
19,DEGREE,23,0,34,0,16
19,PROTECTION,83,0,1,0,49
20,PROXIMITY,119,0,1,0,49
20,DEGREE,111,0,1,0,49
20,PROTECTION,87,0,1,0,49
21,PROXIMITY,145,0,1,0,49
21,DEGREE,139,0,1,0,49
21,PROTECTION,89,0,1,0,49
22,PROXIMITY,119,0,1,0,49
22,DEGREE,117,0,3,0,47
22,PROTECTION,85,0,1,0,49
23,PROXIMITY,105,0,1,0,49
23,DEGREE,127,0,2,0,48
23,PROTECTION,87,0,1,0,49
24,PROXIMITY,119,0,1,0,49
24,DEGREE,85,0,14,0,36
24,PROTECTION,87,0,1,0,49
25,PROXIMITY,115,0,1,0,49
25,DEGREE,45,0,25,0,25
25,PROTECTION,85,0,1,0,49
26,PROXIMITY,127,0,1,0,49
26,DEGREE,121,0,1,0,49
26,PROTECTION,87,0,1,0,49
27,PROXIMITY,137,0,1,0,49
27,DEGREE,127,0,2,0,48
27,PROTECTION,89,0,1,0,49
28,PROXIMITY,109,0,1,0,49
28,DEGREE,109,0,1,0,49
28,PROTECTION,89,0,1,0,49
29,PROXIMITY,113,0,1,0,49
29,DEGREE,25,0,32,0,18
29,PROTECTION,87,0,1,0,49
30,PROXIMITY,105,0,1,0,49
30,DEGREE,107,0,4,0,46
30,PROTECTION,87,0,1,0,49
31,PROXIMITY,93,0,1,0,49
31,DEGREE,45,0,23,0,27
31,PROTECTION,83,0,1,0,49
32,PROXIMITY,111,0,1,0,49
32,DEGREE,111,0,1,0,49
32,PROTECTION,89,0,1,0,49
33,PROXIMITY,117,0,1,0,49
33,DEGREE,101,0,8,0,42
33,PROTECTION,85,0,1,0,49
34,PROXIMITY,107,0,1,0,49
34,DEGREE,49,0,23,0,27
34,PROTECTION,89,0,1,0,49
35,PROXIMITY,117,0,1,0,49
35,DEGREE,109,0,1,0,49
35,PROTECTION,89,0,1,0,49
36,PROXIMITY,93,0,1,0,49
36,DEGREE,85,0,12,0,38
36,PROTECTION,83,0,1,0,49
37,PROXIMITY,123,0,1,0,49
37,DEGREE,123,0,1,0,49
37,PROTECTION,89,0,1,0,49
38,PROXIMITY,103,0,1,0,49
38,DEGREE,105,0,2,0,48
38,PROTECTION,87,0,1,0,49
39,PROXIMITY,113,0,1,0,49
39,DEGREE,31,0,31,0,19
39,PROTECTION,87,0,1,0,49
40,PROXIMITY,113,0,1,0,49
40,DEGREE,23,0,35,0,15
40,PROTECTION,89,0,1,0,49
41,PROXIMITY,111,0,1,0,49
41,DEGREE,81,0,12,0,38
41,PROTECTION,89,0,1,0,49
42,PROXIMITY,119,0,1,0,49
42,DEGREE,61,0,21,0,29
42,PROTECTION,87,0,1,0,49
43,PROXIMITY,131,0,1,0,49
43,DEGREE,45,0,24,0,26
43,PROTECTION,89,0,1,0,49
44,PROXIMITY,115,0,1,0,49
44,DEGREE,33,0,28,0,22
