OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,7,0,17,0,33
1,DEGREE,11,0,19,0,31
2,PROTECTION,6,0,22,0,28
3,PROTECTION,9,0,17,0,33
4,PROTECTION,9,0,16,0,34
5,PROTECTION,9,0,15,0,35
6,PROTECTION,9,0,22,0,28
7,PROTECTION,7,0,19,0,31
8,PROXIMITY,11,0,20,0,30
9,PROTECTION,11,0,17,0,33
10,PROTECTION,6,0,19,0,31
11,PROTECTION,7,0,22,0,28
12,PROTECTION,6,0,28,0,22
13,PROTECTION,9,0,16,0,34
14,DEGREE,13,0,17,0,33
15,DEGREE,17,0,4,0,46
16,DEGREE,13,0,5,0,45
17,PROXIMITY,23,0,1,0,49
18,PROXIMITY,23,0,4,0,46
19,PROXIMITY,13,0,6,0,44
20,PROTECTION,17,0,6,0,44
21,PROXIMITY,25,0,4,0,46
22,PROXIMITY,19,0,4,0,46
23,PROTECTION,13,0,11,0,39
24,PROXIMITY,33,0,1,0,49
25,PROXIMITY,25,0,2,0,48
26,PROXIMITY,15,0,1,0,49
27,PROXIMITY,17,0,1,0,49
27,DEGREE,17,0,1,0,49
28,PROXIMITY,25,0,4,0,46
29,PROXIMITY,25,0,1,0,49
30,PROXIMITY,17,0,6,0,44
31,PROTECTION,13,0,11,0,39
32,PROXIMITY,19,0,5,0,45
33,PROXIMITY,19,0,3,0,47
34,PROXIMITY,29,0,1,0,49
35,PROTECTION,11,0,13,0,37
36,PROXIMITY,27,0,7,0,43
37,PROXIMITY,23,0,1,0,49
37,PROTECTION,23,0,1,0,49
38,PROXIMITY,11,0,7,0,43
39,PROXIMITY,21,0,5,0,45
40,PROXIMITY,23,0,1,0,49
41,PROXIMITY,23,0,6,0,44
42,PROXIMITY,31,0,1,0,49
43,DEGREE,15,0,6,0,44
44,PROXIMITY,27,0,1,0,49
45,DEGREE,15,0,1,0,49
46,DEGREE,19,0,7,0,43
47,DEGREE,15,0,6,0,44
48,DEGREE,17,0,4,0,46
49,PROXIMITY,17,0,1,0,49

