OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,3,0,12,0,8
1,PROTECTION,4,0,11,0,9
2,PROTECTION,4,0,12,0,8
3,PROTECTION,4,0,13,0,7
4,PROTECTION,4,0,12,0,8
5,PROTECTION,5,0,13,0,7
6,PROTECTION,3,0,11,0,9
7,PROTECTION,4,0,10,0,10
8,PROTECTION,4,0,11,0,9
9,PROTECTION,4,0,11,0,9
10,PROTECTION,4,0,7,0,13
11,PROTECTION,3,0,11,0,9
12,PROTECTION,4,0,11,0,9
13,PROTECTION,5,0,9,0,11
14,PROTECTION,4,0,12,0,8
15,PROTECTION,3,0,10,0,10
16,PROTECTION,4,0,9,0,11
17,PROTECTION,4,0,10,0,10
18,PROTECTION,5,0,12,0,8
19,PROTECTION,5,0,11,0,9

