OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,13,0,7
0,DEGREE,5,0,13,0,7
0,PROTECTION,4,0,11,0,9
0,RANDOM,5,0,12,0,8
1,PROXIMITY,5,0,16,0,4
1,DEGREE,5,0,15,0,5
1,PROTECTION,3,0,14,0,6
1,RANDOM,5,0,15,0,5
2,PROXIMITY,5,0,16,0,4
2,DEGREE,5,0,16,0,4
2,PROTECTION,4,0,12,0,8
2,RANDOM,5,0,13,0,7
3,PROXIMITY,5,0,15,0,5
3,DEGREE,5,0,15,0,5
3,PROTECTION,4,0,13,0,7
3,RANDOM,4,0,17,0,3
4,PROXIMITY,5,0,14,0,6
4,DEGREE,5,0,13,0,7
4,PROTECTION,4,0,11,0,9
4,RANDOM,5,0,11,0,9
5,PROXIMITY,5,0,18,0,2
5,DEGREE,5,0,17,0,3
5,PROTECTION,3,0,14,0,6
5,RANDOM,4,0,18,0,2
6,PROXIMITY,5,0,16,0,4
6,DEGREE,5,0,17,0,3
6,PROTECTION,5,0,11,0,9
6,RANDOM,5,0,12,0,8
7,PROXIMITY,4,0,15,0,5
7,DEGREE,5,0,15,0,5
7,PROTECTION,5,0,11,0,9
7,RANDOM,5,0,14,0,6
8,PROXIMITY,5,0,14,0,6
8,DEGREE,5,0,14,0,6
8,PROTECTION,5,0,9,0,11
8,RANDOM,5,0,12,0,8
9,PROXIMITY,4,0,16,0,4
9,DEGREE,4,0,15,0,5
9,PROTECTION,4,0,14,0,6
9,RANDOM,4,0,18,0,2
10,PROXIMITY,7,0,12,0,8
10,DEGREE,5,0,13,0,7
10,PROTECTION,4,0,10,0,10
10,RANDOM,5,0,12,0,8
11,PROXIMITY,5,0,15,0,5
11,DEGREE,5,0,16,0,4
11,PROTECTION,4,0,12,0,8
11,RANDOM,5,0,15,0,5
12,PROXIMITY,4,0,12,0,8
12,DEGREE,5,0,14,0,6
12,PROTECTION,5,0,11,0,9
12,RANDOM,5,0,14,0,6
13,PROXIMITY,5,0,11,0,9
13,DEGREE,5,0,12,0,8
13,PROTECTION,3,0,10,0,10
13,RANDOM,5,0,12,0,8
14,PROXIMITY,5,0,15,0,5
14,DEGREE,5,0,15,0,5
14,PROTECTION,4,0,13,0,7
14,RANDOM,5,0,14,0,6
15,PROXIMITY,5,0,17,0,3
15,DEGREE,4,0,18,0,2
15,PROTECTION,4,0,13,0,7
15,RANDOM,5,0,14,0,6
16,PROXIMITY,5,0,12,0,8
16,DEGREE,5,0,13,0,7
16,PROTECTION,4,0,10,0,10
16,RANDOM,4,0,11,0,9
17,PROXIMITY,5,0,10,0,10
17,DEGREE,4,0,9,0,11
17,PROTECTION,4,0,8,0,12
17,RANDOM,5,0,9,0,11
18,PROXIMITY,5,0,14,0,6
18,DEGREE,5,0,13,0,7
18,PROTECTION,3,0,10,0,10
18,RANDOM,5,0,14,0,6
19,PROXIMITY,5,0,15,0,5
19,DEGREE,7,0,14,0,6
19,PROTECTION,5,0,9,0,11
19,RANDOM,5,0,13,0,7

