OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,11,0,9
1,PROTECTION,4,0,11,0,9
2,PROTECTION,5,0,13,0,7
3,PROTECTION,4,0,11,0,9
4,PROTECTION,5,0,10,0,10
5,PROTECTION,5,0,12,0,8
6,PROTECTION,3,0,11,0,9
7,PROTECTION,5,0,12,0,8
8,PROTECTION,3,0,10,0,10
9,PROTECTION,4,0,9,0,11
10,PROTECTION,3,0,11,0,9
11,PROTECTION,5,0,10,0,10
12,PROTECTION,4,0,14,0,6
13,PROTECTION,4,0,11,0,9
14,PROTECTION,5,0,12,0,8
15,PROTECTION,4,0,10,0,10
16,PROTECTION,4,0,11,0,9
17,PROTECTION,5,0,8,0,12
18,PROTECTION,5,0,12,0,8
19,PROTECTION,4,0,10,0,10

