OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,15,0,3,0,47
0,DEGREE,13,0,3,0,47
0,PROTECTION,9,0,6,0,44
1,PROXIMITY,9,0,17,0,33
1,DEGREE,8,0,19,0,31
1,PROTECTION,11,0,12,0,38
2,PROXIMITY,9,0,17,0,33
2,DEGREE,9,0,16,0,34
2,PROTECTION,9,0,14,0,36
3,PROXIMITY,13,0,8,0,42
3,DEGREE,9,0,10,0,40
3,PROTECTION,7,0,10,0,40
4,PROXIMITY,6,0,23,0,27
4,DEGREE,7,0,22,0,28
4,PROTECTION,6,0,19,0,31
5,PROXIMITY,11,0,23,0,27
5,DEGREE,9,0,22,0,28
5,PROTECTION,9,0,18,0,32
6,PROXIMITY,9,0,20,0,30
6,DEGREE,11,0,18,0,32
6,PROTECTION,10,0,12,0,38
7,PROXIMITY,9,0,10,0,40
7,DEGREE,7,0,12,0,38
7,PROTECTION,8,0,10,0,40
8,PROXIMITY,9,0,19,0,31
8,DEGREE,9,0,21,0,29
8,PROTECTION,8,0,16,0,34
9,PROXIMITY,8,0,22,0,28
9,DEGREE,6,0,25,0,25
9,PROTECTION,8,0,19,0,31
10,PROXIMITY,6,0,25,0,25
10,DEGREE,6,0,25,0,25
10,PROTECTION,9,0,16,0,34
11,PROXIMITY,13,0,13,0,37
11,DEGREE,13,0,12,0,38
11,PROTECTION,15,0,9,0,41
12,PROXIMITY,9,0,15,0,35
12,DEGREE,13,0,10,0,40
12,PROTECTION,8,0,11,0,39
13,PROXIMITY,13,0,12,0,38
13,DEGREE,11,0,15,0,35
13,PROTECTION,6,0,15,0,35
14,PROXIMITY,11,0,16,0,34
14,DEGREE,7,0,19,0,31
14,PROTECTION,6,0,16,0,34
15,PROXIMITY,9,0,22,0,28
15,DEGREE,7,0,25,0,25
15,PROTECTION,11,0,15,0,35
16,PROXIMITY,13,0,10,0,40
16,DEGREE,11,0,10,0,40
16,PROTECTION,13,0,7,0,43
17,PROXIMITY,21,0,5,0,45
17,DEGREE,17,0,11,0,39
17,PROTECTION,17,0,8,0,42
18,PROXIMITY,9,0,15,0,35
18,DEGREE,7,0,16,0,34
18,PROTECTION,7,0,10,0,40
19,PROXIMITY,6,0,19,0,31
19,DEGREE,6,0,19,0,31
19,PROTECTION,7,0,11,0,39
20,PROXIMITY,11,0,6,0,44
20,DEGREE,9,0,10,0,40
20,PROTECTION,8,0,9,0,41
21,PROXIMITY,9,0,18,0,32
21,DEGREE,9,0,18,0,32
21,PROTECTION,11,0,13,0,37
22,PROXIMITY,8,0,17,0,33
22,DEGREE,11,0,14,0,36
22,PROTECTION,9,0,11,0,39
23,PROXIMITY,11,0,17,0,33
23,DEGREE,11,0,18,0,32
23,PROTECTION,13,0,12,0,38
24,PROXIMITY,8,0,22,0,28
24,DEGREE,9,0,20,0,30
24,PROTECTION,6,0,19,0,31
25,PROXIMITY,15,0,5,0,45
25,DEGREE,11,0,9,0,41
25,PROTECTION,13,0,6,0,44
26,PROXIMITY,9,0,24,0,26
26,DEGREE,9,0,25,0,25
26,PROTECTION,11,0,14,0,36
27,PROXIMITY,9,0,24,0,26
27,DEGREE,11,0,24,0,26
27,PROTECTION,7,0,20,0,30
28,PROXIMITY,9,0,18,0,32
28,DEGREE,9,0,18,0,32
28,PROTECTION,6,0,16,0,34
29,PROXIMITY,11,0,18,0,32
29,DEGREE,7,0,21,0,29
29,PROTECTION,11,0,14,0,36
30,PROXIMITY,7,0,17,0,33
