OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,13,0,3,0,47
1,PROTECTION,6,0,13,0,37
2,PROTECTION,9,0,7,0,43
3,PROTECTION,9,0,12,0,38
4,PROTECTION,11,0,8,0,42
5,PROTECTION,9,0,8,0,42
6,PROTECTION,5,0,12,0,38
7,PROTECTION,9,0,8,0,42
8,PROTECTION,7,0,13,0,37
9,PROXIMITY,23,0,1,0,49
10,PROTECTION,7,0,11,0,39
11,PROTECTION,15,0,7,0,43
12,PROTECTION,7,0,12,0,38
13,PROTECTION,6,0,20,0,30
14,PROTECTION,9,0,6,0,44
15,PROTECTION,7,0,15,0,35
16,PROTECTION,9,0,15,0,35
17,PROXIMITY,23,0,1,0,49
17,PROTECTION,23,0,1,0,49
18,PROTECTION,11,0,10,0,40
19,PROXIMITY,15,0,2,0,48
20,PROTECTION,7,0,13,0,37
21,PROTECTION,11,0,12,0,38
22,PROTECTION,6,0,16,0,34
23,PROXIMITY,23,0,1,0,49
24,PROTECTION,7,0,18,0,32
25,PROTECTION,13,0,11,0,39
26,PROTECTION,11,0,13,0,37
27,PROTECTION,11,0,9,0,41
28,PROTECTION,7,0,18,0,32
29,PROTECTION,9,0,17,0,33
30,PROXIMITY,13,0,4,0,46
31,PROTECTION,9,0,15,0,35
32,PROTECTION,9,0,19,0,31
33,PROTECTION,7,0,16,0,34
34,PROTECTION,8,0,16,0,34
35,PROTECTION,11,0,14,0,36
36,PROTECTION,7,0,15,0,35
37,PROXIMITY,21,0,2,0,48
38,PROTECTION,6,0,18,0,32
39,PROTECTION,5,0,6,0,44
40,PROTECTION,8,0,13,0,37
41,PROTECTION,6,0,15,0,35
42,PROTECTION,9,0,7,0,43
43,PROTECTION,5,0,21,0,29
44,PROTECTION,8,0,16,0,34
45,PROTECTION,7,0,17,0,33
46,PROTECTION,15,0,9,0,41
47,PROTECTION,9,0,15,0,35
48,PROXIMITY,15,0,6,0,44
49,PROTECTION,6,0,16,0,34

