OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,12,0,13,0,37
0,DEGREE,15,0,8,0,42
0,PROTECTION,15,0,8,0,42
1,PROXIMITY,6,0,22,0,28
1,DEGREE,6,0,22,0,28
1,PROTECTION,9,0,12,0,38
2,PROXIMITY,7,0,17,0,33
2,DEGREE,7,0,17,0,33
2,PROTECTION,9,0,12,0,38
3,PROXIMITY,7,0,22,0,28
3,DEGREE,8,0,20,0,30
3,PROTECTION,10,0,14,0,36
4,PROXIMITY,13,0,13,0,37
4,DEGREE,11,0,16,0,34
4,PROTECTION,6,0,16,0,34
5,PROXIMITY,9,0,15,0,35
5,DEGREE,11,0,12,0,38
5,PROTECTION,7,0,13,0,37
6,PROXIMITY,7,0,19,0,31
6,DEGREE,7,0,17,0,33
6,PROTECTION,9,0,14,0,36
7,PROXIMITY,7,0,22,0,28
7,DEGREE,6,0,21,0,29
7,PROTECTION,7,0,16,0,34
8,PROXIMITY,9,0,13,0,37
8,DEGREE,7,0,15,0,35
8,PROTECTION,7,0,10,0,40
9,PROXIMITY,9,0,13,0,37
9,DEGREE,9,0,13,0,37
9,PROTECTION,7,0,10,0,40
10,PROXIMITY,9,0,19,0,31
10,DEGREE,11,0,16,0,34
10,PROTECTION,9,0,13,0,37
11,PROXIMITY,7,0,17,0,33
11,DEGREE,7,0,17,0,33
11,PROTECTION,7,0,12,0,38
12,PROXIMITY,8,0,19,0,31
12,DEGREE,7,0,17,0,33
12,PROTECTION,8,0,14,0,36
13,PROXIMITY,9,0,9,0,41
13,DEGREE,9,0,9,0,41
13,PROTECTION,9,0,6,0,44
14,PROXIMITY,9,0,9,0,41
14,DEGREE,9,0,10,0,40
14,PROTECTION,9,0,8,0,42
15,PROXIMITY,8,0,19,0,31
15,DEGREE,9,0,18,0,32
15,PROTECTION,11,0,15,0,35
16,PROXIMITY,15,0,2,0,48
16,DEGREE,9,0,11,0,39
16,PROTECTION,7,0,8,0,42
17,PROXIMITY,7,0,18,0,32
17,DEGREE,7,0,19,0,31
17,PROTECTION,7,0,14,0,36
18,PROXIMITY,9,0,12,0,38
18,DEGREE,9,0,11,0,39
18,PROTECTION,9,0,9,0,41
19,PROXIMITY,11,0,16,0,34
19,DEGREE,7,0,20,0,30
19,PROTECTION,10,0,13,0,37
20,PROXIMITY,13,0,9,0,41
20,DEGREE,13,0,9,0,41
20,PROTECTION,11,0,7,0,43
21,PROXIMITY,9,0,12,0,38
21,DEGREE,9,0,13,0,37
21,PROTECTION,7,0,11,0,39
22,PROXIMITY,8,0,22,0,28
22,DEGREE,8,0,21,0,29
22,PROTECTION,7,0,16,0,34
23,PROXIMITY,9,0,15,0,35
23,DEGREE,9,0,16,0,34
23,PROTECTION,6,0,15,0,35
