OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,97,0,1,0,49
0,DEGREE,37,0,22,0,28
0,PROTECTION,75,0,1,0,49
1,PROXIMITY,77,0,1,0,49
1,DEGREE,19,0,28,0,22
1,PROTECTION,11,0,34,0,16
2,PROXIMITY,119,0,1,0,49
2,DEGREE,13,0,38,0,12
2,PROTECTION,87,0,1,0,49
3,PROXIMITY,107,0,1,0,49
3,DEGREE,23,0,32,0,18
3,PROTECTION,83,0,1,0,49
4,PROXIMITY,105,0,1,0,49
4,DEGREE,15,0,36,0,14
4,PROTECTION,83,0,1,0,49
5,PROXIMITY,101,0,1,0,49
5,DEGREE,27,0,30,0,20
5,PROTECTION,83,0,1,0,49
6,PROXIMITY,115,0,1,0,49
6,DEGREE,19,0,34,0,16
6,PROTECTION,85,0,1,0,49
7,PROXIMITY,107,0,1,0,49
7,DEGREE,103,0,4,0,46
7,PROTECTION,85,0,1,0,49
8,PROXIMITY,121,0,1,0,49
8,DEGREE,39,0,28,0,22
8,PROTECTION,85,0,1,0,49
9,PROXIMITY,109,0,1,0,49
9,DEGREE,91,0,7,0,43
9,PROTECTION,87,0,1,0,49
10,PROXIMITY,103,0,1,0,49
10,DEGREE,25,0,31,0,19
10,PROTECTION,81,0,1,0,49
11,PROXIMITY,89,0,1,0,49
11,DEGREE,19,0,29,0,21
11,PROTECTION,79,0,1,0,49
12,PROXIMITY,103,0,1,0,49
12,DEGREE,23,0,31,0,19
12,PROTECTION,83,0,1,0,49
13,PROXIMITY,111,0,1,0,49
13,DEGREE,23,0,27,0,23
13,PROTECTION,77,0,1,0,49
14,PROXIMITY,107,0,1,0,49
14,DEGREE,103,0,1,0,49
14,PROTECTION,87,0,1,0,49
15,PROXIMITY,99,0,1,0,49
15,DEGREE,103,0,2,0,48
15,PROTECTION,87,0,1,0,49
16,PROXIMITY,75,0,1,0,49
16,DEGREE,17,0,31,0,19
16,PROTECTION,73,0,1,0,49
17,PROXIMITY,99,0,1,0,49
17,DEGREE,25,0,28,0,22
17,PROTECTION,81,0,1,0,49
18,PROXIMITY,105,0,1,0,49
18,DEGREE,31,0,28,0,22
18,PROTECTION,83,0,1,0,49
19,PROXIMITY,113,0,1,0,49
19,DEGREE,21,0,34,0,16
19,PROTECTION,87,0,1,0,49
20,PROXIMITY,103,0,1,0,49
20,DEGREE,81,0,9,0,41
20,PROTECTION,83,0,1,0,49
21,PROXIMITY,87,0,1,0,49
21,DEGREE,23,0,30,0,20
21,PROTECTION,77,0,1,0,49
22,PROXIMITY,93,0,1,0,49
22,DEGREE,17,0,36,0,14
22,PROTECTION,83,0,1,0,49
23,PROXIMITY,99,0,1,0,49
23,DEGREE,55,0,15,0,35
23,PROTECTION,85,0,1,0,49
24,PROXIMITY,109,0,1,0,49
24,DEGREE,17,0,42,0,8
24,PROTECTION,89,0,1,0,49
25,PROXIMITY,87,0,1,0,49
25,DEGREE,25,0,33,0,17
25,PROTECTION,83,0,1,0,49
26,PROXIMITY,95,0,1,0,49
26,DEGREE,17,0,35,0,15
26,PROTECTION,85,0,1,0,49
27,PROXIMITY,103,0,1,0,49
27,DEGREE,23,0,31,0,19
27,PROTECTION,83,0,1,0,49
28,PROXIMITY,81,0,1,0,49
28,DEGREE,23,0,31,0,19
28,PROTECTION,81,0,1,0,49
29,PROXIMITY,115,0,1,0,49
29,DEGREE,103,0,2,0,48
29,PROTECTION,85,0,1,0,49
30,PROXIMITY,105,0,1,0,49
30,DEGREE,17,0,34,0,16
30,PROTECTION,85,0,1,0,49
31,PROXIMITY,121,0,1,0,49
31,DEGREE,37,0,28,0,22
31,PROTECTION,89,0,1,0,49
32,PROXIMITY,109,0,1,0,49
32,DEGREE,25,0,32,0,18
32,PROTECTION,83,0,1,0,49
33,PROXIMITY,121,0,1,0,49
33,DEGREE,31,0,30,0,20
33,PROTECTION,85,0,1,0,49
34,PROXIMITY,121,0,1,0,49
34,DEGREE,117,0,1,0,49
34,PROTECTION,87,0,1,0,49
35,PROXIMITY,105,0,1,0,49
35,DEGREE,111,0,1,0,49
35,PROTECTION,85,0,1,0,49
36,PROXIMITY,103,0,1,0,49
36,DEGREE,107,0,4,0,46
36,PROTECTION,83,0,1,0,49
37,PROXIMITY,93,0,1,0,49
37,DEGREE,29,0,28,0,22
37,PROTECTION,83,0,1,0,49
38,PROXIMITY,103,0,1,0,49
38,DEGREE,63,0,12,0,38
38,PROTECTION,87,0,1,0,49
39,PROXIMITY,99,0,1,0,49
39,DEGREE,19,0,34,0,16
39,PROTECTION,83,0,1,0,49
40,PROXIMITY,93,0,1,0,49
40,DEGREE,16,0,38,0,12
40,PROTECTION,85,0,1,0,49
41,PROXIMITY,107,0,1,0,49
41,DEGREE,81,0,8,0,42
41,PROTECTION,79,0,1,0,49
42,PROXIMITY,113,0,1,0,49
42,DEGREE,25,0,31,0,19
42,PROTECTION,85,0,1,0,49
43,PROXIMITY,101,0,1,0,49
43,DEGREE,23,0,32,0,18
43,PROTECTION,85,0,1,0,49
44,PROXIMITY,87,0,1,0,49
44,DEGREE,39,0,23,0,27
44,PROTECTION,77,0,1,0,49
45,PROXIMITY,105,0,1,0,49
45,DEGREE,95,0,4,0,46
45,PROTECTION,83,0,1,0,49
46,PROXIMITY,91,0,1,0,49
46,DEGREE,17,0,32,0,18
46,PROTECTION,85,0,1,0,49
47,PROXIMITY,111,0,1,0,49
47,DEGREE,103,0,1,0,49
47,PROTECTION,87,0,1,0,49
48,PROXIMITY,113,0,1,0,49
48,DEGREE,21,0,32,0,18
48,PROTECTION,83,0,1,0,49
49,PROXIMITY,105,0,1,0,49
49,DEGREE,101,0,2,0,48
49,PROTECTION,85,0,1,0,49

