OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,33,0,17
1,PROXIMITY,91,0,1,0,49
2,PROTECTION,7,0,30,0,20
3,PROXIMITY,97,0,1,0,49
4,PROTECTION,8,0,34,0,16
5,PROTECTION,9,0,29,0,21
6,PROTECTION,9,0,32,0,18
7,PROTECTION,9,0,29,0,21
8,PROTECTION,9,0,31,0,19
9,PROTECTION,9,0,34,0,16
10,PROTECTION,10,0,26,0,24
11,PROTECTION,9,0,31,0,19
12,PROTECTION,11,0,29,0,21
13,PROTECTION,11,0,27,0,23
14,PROTECTION,11,0,30,0,20
15,PROXIMITY,105,0,1,0,49
16,PROXIMITY,21,0,26,0,24
17,PROXIMITY,19,0,31,0,19
18,PROTECTION,11,0,28,0,22
19,PROTECTION,10,0,32,0,18
20,PROXIMITY,81,0,1,0,49
21,PROTECTION,7,0,32,0,18
22,PROTECTION,13,0,28,0,22
23,PROTECTION,8,0,31,0,19
24,PROTECTION,8,0,35,0,15
25,PROTECTION,9,0,31,0,19
26,PROXIMITY,15,0,32,0,18
27,PROTECTION,8,0,33,0,17
28,PROXIMITY,69,0,1,0,49
29,PROTECTION,9,0,29,0,21
30,PROTECTION,9,0,34,0,16
31,PROTECTION,9,0,32,0,18
32,PROTECTION,9,0,33,0,17
33,PROTECTION,9,0,30,0,20
34,PROTECTION,11,0,24,0,26
35,PROTECTION,9,0,31,0,19
36,PROTECTION,9,0,32,0,18
37,PROTECTION,7,0,33,0,17
38,PROTECTION,10,0,29,0,21
39,PROTECTION,7,0,29,0,21
40,PROTECTION,9,0,28,0,22
41,PROTECTION,11,0,27,0,23
42,PROTECTION,8,0,33,0,17
43,PROTECTION,9,0,33,0,17
44,PROTECTION,7,0,32,0,18
45,PROTECTION,11,0,26,0,24
46,PROTECTION,9,0,34,0,16
47,PROTECTION,10,0,27,0,23
48,PROTECTION,9,0,28,0,22
49,PROTECTION,6,0,33,0,17

