OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,5,0,12,0,8
1,PROTECTION,5,0,13,0,7
2,PROTECTION,5,0,10,0,10
3,DEGREE,5,0,12,0,8
3,PROTECTION,5,0,12,0,8
3,RANDOM,5,0,12,0,8
4,PROXIMITY,7,0,11,0,9
5,PROTECTION,5,0,10,0,10
6,PROTECTION,5,0,12,0,8
6,RANDOM,5,0,12,0,8
7,PROTECTION,5,0,12,0,8
8,PROTECTION,4,0,11,0,9
9,PROTECTION,5,0,11,0,9
10,PROTECTION,5,0,10,0,10
11,PROTECTION,6,0,11,0,9
12,PROTECTION,5,0,12,0,8
13,PROTECTION,4,0,12,0,8
14,PROTECTION,7,0,8,0,12
15,PROTECTION,5,0,11,0,9
16,PROTECTION,5,0,12,0,8
16,RANDOM,5,0,12,0,8
17,PROTECTION,5,0,11,0,9
18,PROTECTION,4,0,12,0,8
19,PROTECTION,5,0,9,0,11

