OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,10,0,10
1,PROTECTION,5,0,9,0,11
2,PROXIMITY,5,0,9,0,11
2,PROTECTION,5,0,9,0,11
3,PROTECTION,7,0,7,0,13
4,PROXIMITY,17,0,1,0,19
5,PROTECTION,5,0,12,0,8
6,PROTECTION,4,0,13,0,7
7,PROTECTION,5,0,10,0,10
8,PROTECTION,5,0,9,0,11
9,PROTECTION,4,0,12,0,8
10,PROTECTION,5,0,10,0,10
11,PROTECTION,6,0,11,0,9
12,PROTECTION,4,0,11,0,9
13,DEGREE,5,0,11,0,9
14,PROTECTION,5,0,12,0,8
15,PROTECTION,4,0,14,0,6
16,PROTECTION,6,0,12,0,8
17,PROTECTION,5,0,10,0,10
18,PROTECTION,5,0,10,0,10
19,PROTECTION,5,0,13,0,7

