OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,23,0,1,0,49
0,DEGREE,4,0,44,0,6
0,PROTECTION,43,0,1,0,49
1,PROXIMITY,21,0,1,0,49
1,DEGREE,4,0,43,0,7
1,PROTECTION,41,0,1,0,49
2,PROXIMITY,17,0,1,0,49
2,DEGREE,4,0,46,0,4
2,PROTECTION,31,0,1,0,49
3,PROXIMITY,19,0,1,0,49
3,DEGREE,4,0,46,0,4
3,PROTECTION,37,0,1,0,49
4,PROXIMITY,27,0,1,0,49
4,DEGREE,4,0,44,0,6
4,PROTECTION,51,0,1,0,49
5,PROXIMITY,29,0,1,0,49
5,DEGREE,4,0,46,0,4
5,PROTECTION,57,0,1,0,49
6,PROXIMITY,27,0,1,0,49
6,DEGREE,4,0,46,0,4
6,PROTECTION,53,0,1,0,49
7,PROXIMITY,25,0,1,0,49
7,DEGREE,4,0,38,0,12
7,PROTECTION,47,0,1,0,49
8,PROXIMITY,19,0,1,0,49
8,DEGREE,4,0,40,0,10
8,PROTECTION,35,0,1,0,49
9,PROXIMITY,25,0,1,0,49
9,DEGREE,4,0,45,0,5
9,PROTECTION,49,0,1,0,49
10,PROXIMITY,23,0,1,0,49
10,DEGREE,4,0,44,0,6
10,PROTECTION,43,0,1,0,49
11,PROXIMITY,21,0,1,0,49
11,DEGREE,4,0,40,0,10
11,PROTECTION,41,0,1,0,49
12,PROXIMITY,23,0,1,0,49
12,DEGREE,4,0,38,0,12
12,PROTECTION,43,0,1,0,49
13,PROXIMITY,21,0,1,0,49
13,DEGREE,4,0,44,0,6
13,PROTECTION,41,0,1,0,49
14,PROXIMITY,15,0,1,0,49
14,DEGREE,4,0,39,0,11
14,PROTECTION,29,0,1,0,49
15,PROXIMITY,15,0,1,0,49
15,DEGREE,4,0,40,0,10
15,PROTECTION,27,0,1,0,49
16,PROXIMITY,19,0,1,0,49
16,DEGREE,4,0,34,0,16
16,PROTECTION,37,0,1,0,49
17,PROXIMITY,25,0,1,0,49
17,DEGREE,4,0,43,0,7
17,PROTECTION,47,0,1,0,49
18,PROXIMITY,21,0,1,0,49
18,DEGREE,4,0,34,0,16
18,PROTECTION,39,0,1,0,49
19,PROXIMITY,19,0,1,0,49
19,DEGREE,4,0,38,0,12
19,PROTECTION,37,0,1,0,49
20,PROXIMITY,23,0,1,0,49
20,DEGREE,4,0,40,0,10
20,PROTECTION,45,0,1,0,49
21,PROXIMITY,23,0,1,0,49
21,DEGREE,4,0,38,0,12
21,PROTECTION,43,0,1,0,49
22,PROXIMITY,29,0,1,0,49
22,DEGREE,4,0,44,0,6
22,PROTECTION,57,0,1,0,49
23,PROXIMITY,23,0,1,0,49
23,DEGREE,4,0,46,0,4
23,PROTECTION,43,0,1,0,49
24,PROXIMITY,25,0,1,0,49
24,DEGREE,4,0,39,0,11
24,PROTECTION,49,0,1,0,49
25,PROXIMITY,23,0,1,0,49
25,DEGREE,4,0,44,0,6
25,PROTECTION,45,0,1,0,49
26,PROXIMITY,25,0,1,0,49
26,DEGREE,4,0,40,0,10
26,PROTECTION,49,0,1,0,49
27,PROXIMITY,25,0,1,0,49
27,DEGREE,4,0,38,0,12
27,PROTECTION,47,0,1,0,49
28,PROXIMITY,33,0,1,0,49
28,DEGREE,4,0,46,0,4
28,PROTECTION,63,0,1,0,49
29,PROXIMITY,21,0,1,0,49
29,DEGREE,4,0,45,0,5
29,PROTECTION,41,0,1,0,49
30,PROXIMITY,19,0,1,0,49
30,DEGREE,4,0,46,0,4
30,PROTECTION,35,0,1,0,49
31,PROXIMITY,19,0,1,0,49
31,DEGREE,4,0,43,0,7
31,PROTECTION,37,0,1,0,49
32,PROXIMITY,25,0,1,0,49
32,DEGREE,4,0,46,0,4
32,PROTECTION,47,0,1,0,49
33,PROXIMITY,17,0,1,0,49
33,DEGREE,4,0,39,0,11
33,PROTECTION,33,0,1,0,49
34,PROXIMITY,25,0,1,0,49
34,DEGREE,4,0,38,0,12
34,PROTECTION,49,0,1,0,49
35,PROXIMITY,27,0,1,0,49
35,DEGREE,4,0,40,0,10
35,PROTECTION,51,0,1,0,49
36,PROXIMITY,23,0,1,0,49
36,DEGREE,4,0,38,0,12
36,PROTECTION,45,0,1,0,49
37,PROXIMITY,25,0,1,0,49
37,DEGREE,4,0,46,0,4
37,PROTECTION,49,0,1,0,49
38,PROXIMITY,21,0,1,0,49
38,DEGREE,4,0,39,0,11
38,PROTECTION,39,0,1,0,49
39,PROXIMITY,21,0,1,0,49
39,DEGREE,4,0,38,0,12
39,PROTECTION,39,0,1,0,49
40,PROXIMITY,19,0,1,0,49
40,DEGREE,4,0,45,0,5
40,PROTECTION,37,0,1,0,49
41,PROXIMITY,19,0,1,0,49
41,DEGREE,4,0,39,0,11
41,PROTECTION,35,0,1,0,49
42,PROXIMITY,17,0,1,0,49
42,DEGREE,4,0,41,0,9
42,PROTECTION,31,0,1,0,49
43,PROXIMITY,19,0,1,0,49
43,DEGREE,4,0,45,0,5
43,PROTECTION,35,0,1,0,49
44,PROXIMITY,15,0,1,0,49
44,DEGREE,4,0,45,0,5
44,PROTECTION,27,0,1,0,49
45,PROXIMITY,19,0,1,0,49
45,DEGREE,4,0,45,0,5
45,PROTECTION,35,0,1,0,49
46,PROXIMITY,21,0,1,0,49
46,DEGREE,4,0,38,0,12
46,PROTECTION,41,0,1,0,49
47,PROXIMITY,23,0,1,0,49
47,DEGREE,4,0,38,0,12
47,PROTECTION,45,0,1,0,49
48,PROXIMITY,21,0,1,0,49
48,DEGREE,4,0,44,0,6
48,PROTECTION,41,0,1,0,49
49,PROXIMITY,19,0,1,0,49
49,DEGREE,4,0,38,0,12
49,PROTECTION,37,0,1,0,49

