OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,17,0,6,0,19
1,PROTECTION,11,0,12,0,13
2,PROXIMITY,15,0,8,0,17
3,DEGREE,17,0,4,0,21
4,PROXIMITY,17,0,6,0,19
5,PROTECTION,9,0,14,0,11
6,PROTECTION,11,0,11,0,14
7,PROXIMITY,13,0,11,0,14
8,PROTECTION,9,0,9,0,16
9,PROTECTION,13,0,10,0,15
10,PROTECTION,23,0,1,0,24
11,PROXIMITY,25,0,2,0,23
12,PROTECTION,11,0,10,0,15
13,PROXIMITY,21,0,1,0,24
14,DEGREE,23,0,1,0,24
15,PROTECTION,7,0,13,0,12
16,PROXIMITY,25,0,2,0,23
17,DEGREE,17,0,7,0,18
18,PROXIMITY,23,0,1,0,24
19,PROXIMITY,25,0,1,0,24
20,PROXIMITY,29,0,1,0,24
21,PROXIMITY,25,0,2,0,23
22,PROXIMITY,27,0,1,0,24
23,PROTECTION,23,0,1,0,24
24,PROXIMITY,27,0,1,0,24

