OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,17,0,10,0,15
1,PROTECTION,7,0,11,0,14
2,RANDOM,11,0,11,0,14
3,PROTECTION,11,0,11,0,14
4,PROXIMITY,11,0,12,0,13
5,PROTECTION,11,0,13,0,12
6,DEGREE,11,0,13,0,12
7,PROTECTION,9,0,11,0,14
8,PROTECTION,7,0,11,0,14
9,PROTECTION,9,0,13,0,12
10,PROXIMITY,29,0,1,0,24
11,PROXIMITY,23,0,1,0,24
12,PROXIMITY,25,0,4,0,21
13,PROXIMITY,21,0,7,0,18
14,PROXIMITY,31,0,1,0,24
15,PROXIMITY,17,0,10,0,15
16,PROXIMITY,21,0,2,0,23
17,PROXIMITY,35,0,1,0,24
18,PROXIMITY,25,0,1,0,24
18,DEGREE,25,0,1,0,24
19,PROXIMITY,27,0,1,0,24
20,PROXIMITY,19,0,1,0,24
21,PROXIMITY,19,0,8,0,17
22,PROXIMITY,29,0,1,0,24
23,PROXIMITY,25,0,1,0,24
24,PROXIMITY,19,0,8,0,17

