OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,17,0,27,0,23
1,PROTECTION,17,0,26,0,24
2,DEGREE,29,0,21,0,29
3,DEGREE,29,0,22,0,28
4,PROXIMITY,27,0,23,0,27
5,PROTECTION,21,0,16,0,34
6,DEGREE,75,0,1,0,49
7,PROTECTION,11,0,29,0,21
8,PROTECTION,13,0,29,0,21
9,PROTECTION,15,0,26,0,24
10,PROTECTION,15,0,25,0,25
11,PROTECTION,13,0,29,0,21
12,PROXIMITY,31,0,18,0,32
13,PROTECTION,19,0,21,0,29
14,PROTECTION,9,0,29,0,21
15,PROTECTION,15,0,25,0,25
16,PROXIMITY,83,0,1,0,49
17,PROTECTION,13,0,27,0,23
18,PROXIMITY,59,0,1,0,49
19,DEGREE,39,0,18,0,32
20,PROTECTION,15,0,24,0,26
21,PROXIMITY,23,0,25,0,25
22,PROXIMITY,69,0,8,0,42
23,PROTECTION,11,0,27,0,23
24,PROTECTION,14,0,27,0,23
25,PROXIMITY,43,0,20,0,30
26,PROXIMITY,69,0,3,0,47
27,PROXIMITY,67,0,1,0,49
28,PROXIMITY,89,0,1,0,49
29,PROXIMITY,81,0,1,0,49
30,PROXIMITY,71,0,4,0,46
31,PROXIMITY,67,0,1,0,49
32,PROXIMITY,63,0,4,0,46
33,PROXIMITY,75,0,2,0,48
34,PROXIMITY,79,0,1,0,49
35,PROXIMITY,65,0,1,0,49
36,DEGREE,39,0,18,0,32
37,PROXIMITY,75,0,1,0,49
38,PROTECTION,17,0,25,0,25
39,PROXIMITY,69,0,1,0,49
40,PROXIMITY,63,0,2,0,48
41,PROXIMITY,81,0,2,0,48
42,PROXIMITY,71,0,1,0,49
43,PROXIMITY,55,0,3,0,47
44,PROXIMITY,81,0,1,0,49
45,PROXIMITY,43,0,14,0,36
46,PROTECTION,47,0,1,0,49
47,PROXIMITY,67,0,1,0,49
48,PROXIMITY,77,0,1,0,49
49,PROXIMITY,63,0,3,0,47

