OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,13,0,33,0,17
0,DEGREE,21,0,29,0,21
0,PROTECTION,11,0,28,0,22
1,PROXIMITY,15,0,35,0,15
1,DEGREE,19,0,34,0,16
1,PROTECTION,11,0,30,0,20
2,PROXIMITY,11,0,42,0,8
2,DEGREE,17,0,36,0,14
2,PROTECTION,8,0,37,0,13
3,PROXIMITY,19,0,26,0,24
3,DEGREE,23,0,24,0,26
3,PROTECTION,15,0,23,0,27
4,PROXIMITY,23,0,30,0,20
4,DEGREE,15,0,35,0,15
4,PROTECTION,13,0,28,0,22
5,PROXIMITY,19,0,31,0,19
5,DEGREE,15,0,32,0,18
5,PROTECTION,11,0,29,0,21
6,PROXIMITY,19,0,30,0,20
6,DEGREE,21,0,28,0,22
6,PROTECTION,11,0,28,0,22
7,PROXIMITY,15,0,35,0,15
7,DEGREE,21,0,32,0,18
7,PROTECTION,15,0,26,0,24
8,PROXIMITY,25,0,34,0,16
8,DEGREE,29,0,27,0,23
8,PROTECTION,19,0,24,0,26
9,PROXIMITY,31,0,25,0,25
9,DEGREE,33,0,24,0,26
9,PROTECTION,15,0,27,0,23
10,PROXIMITY,103,0,1,0,49
10,DEGREE,31,0,21,0,29
10,PROTECTION,13,0,27,0,23
11,PROXIMITY,27,0,30,0,20
11,DEGREE,33,0,24,0,26
11,PROTECTION,11,0,29,0,21
12,PROXIMITY,103,0,1,0,49
12,DEGREE,101,0,2,0,48
12,PROTECTION,23,0,21,0,29
13,PROXIMITY,75,0,1,0,49
13,DEGREE,23,0,28,0,22
13,PROTECTION,11,0,26,0,24
14,PROXIMITY,19,0,29,0,21
14,DEGREE,19,0,33,0,17
14,PROTECTION,15,0,29,0,21
15,PROXIMITY,29,0,19,0,31
15,DEGREE,33,0,16,0,34
15,PROTECTION,13,0,23,0,27
16,PROXIMITY,77,0,2,0,48
16,DEGREE,51,0,13,0,37
16,PROTECTION,49,0,2,0,48
17,PROXIMITY,17,0,32,0,18
17,DEGREE,35,0,26,0,24
17,PROTECTION,15,0,27,0,23
18,PROXIMITY,77,0,1,0,49
18,DEGREE,35,0,21,0,29
18,PROTECTION,21,0,19,0,31
19,PROXIMITY,81,0,2,0,48
19,DEGREE,35,0,19,0,31
19,PROTECTION,15,0,25,0,25
20,PROXIMITY,27,0,24,0,26
20,DEGREE,23,0,24,0,26
20,PROTECTION,13,0,25,0,25
21,PROXIMITY,29,0,28,0,22
21,DEGREE,29,0,24,0,26
21,PROTECTION,13,0,29,0,21
22,PROXIMITY,49,0,16,0,34
22,DEGREE,49,0,17,0,33
22,PROTECTION,14,0,29,0,21
23,PROXIMITY,35,0,20,0,30
23,DEGREE,47,0,15,0,35
23,PROTECTION,13,0,25,0,25
24,PROXIMITY,73,0,1,0,49
24,DEGREE,35,0,19,0,31
24,PROTECTION,33,0,10,0,40
25,PROXIMITY,71,0,2,0,48
25,DEGREE,27,0,26,0,24
25,PROTECTION,21,0,18,0,32
26,PROXIMITY,97,0,1,0,49
26,DEGREE,53,0,13,0,37
26,PROTECTION,25,0,19,0,31
27,PROXIMITY,85,0,1,0,49
27,DEGREE,17,0,34,0,16
27,PROTECTION,15,0,28,0,22
28,PROXIMITY,95,0,1,0,49
28,DEGREE,31,0,32,0,18
28,PROTECTION,19,0,21,0,29
29,PROXIMITY,57,0,1,0,49
