OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,31,0,21,0,29
1,DEGREE,39,0,23,0,27
2,PROXIMITY,33,0,24,0,26
3,PROTECTION,13,0,28,0,22
4,DEGREE,35,0,22,0,28
5,PROXIMITY,39,0,20,0,30
6,DEGREE,21,0,30,0,20
7,DEGREE,33,0,22,0,28
8,PROTECTION,19,0,21,0,29
9,PROXIMITY,20,0,31,0,19
10,DEGREE,59,0,17,0,33
11,PROXIMITY,43,0,19,0,31
12,DEGREE,23,0,23,0,27
13,PROXIMITY,75,0,1,0,49
14,PROXIMITY,51,0,19,0,31
15,PROXIMITY,55,0,15,0,35
16,PROTECTION,12,0,26,0,24
17,PROTECTION,49,0,1,0,49
18,PROXIMITY,85,0,1,0,49
19,PROXIMITY,49,0,17,0,33
20,PROXIMITY,85,0,2,0,48
21,PROXIMITY,83,0,2,0,48
22,PROXIMITY,57,0,10,0,40
23,PROTECTION,43,0,1,0,49
24,PROXIMITY,87,0,1,0,49
25,PROTECTION,13,0,29,0,21
26,PROXIMITY,39,0,19,0,31
27,PROXIMITY,97,0,1,0,49
28,PROXIMITY,83,0,1,0,49
29,PROXIMITY,77,0,2,0,48
30,PROXIMITY,73,0,1,0,49
31,PROXIMITY,55,0,15,0,35
32,PROXIMITY,95,0,1,0,49
33,PROTECTION,13,0,24,0,26
34,PROXIMITY,69,0,10,0,40
35,PROXIMITY,87,0,1,0,49
36,PROXIMITY,33,0,25,0,25
37,PROXIMITY,65,0,1,0,49
38,PROXIMITY,85,0,1,0,49
39,PROXIMITY,93,0,1,0,49
40,PROXIMITY,75,0,1,0,49
41,PROXIMITY,75,0,1,0,49
42,PROXIMITY,89,0,2,0,48
43,PROXIMITY,75,0,1,0,49
44,PROXIMITY,93,0,1,0,49
45,DEGREE,81,0,1,0,49
46,PROXIMITY,75,0,1,0,49
47,PROXIMITY,75,0,1,0,49
48,PROXIMITY,81,0,1,0,49
49,PROXIMITY,45,0,6,0,44

