OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,23,0,33,0,17
0,DEGREE,29,0,27,0,23
0,PROTECTION,17,0,25,0,25
1,PROXIMITY,29,0,21,0,29
1,DEGREE,37,0,16,0,34
1,PROTECTION,19,0,19,0,31
2,PROXIMITY,19,0,31,0,19
2,DEGREE,21,0,23,0,27
2,PROTECTION,11,0,28,0,22
3,PROXIMITY,39,0,17,0,33
3,DEGREE,41,0,18,0,32
3,PROTECTION,10,0,28,0,22
4,PROXIMITY,17,0,27,0,23
4,DEGREE,21,0,24,0,26
4,PROTECTION,15,0,22,0,28
5,PROXIMITY,19,0,30,0,20
5,DEGREE,25,0,24,0,26
5,PROTECTION,15,0,25,0,25
6,PROXIMITY,12,0,38,0,12
6,DEGREE,13,0,35,0,15
6,PROTECTION,9,0,36,0,14
7,PROXIMITY,22,0,34,0,16
7,DEGREE,17,0,29,0,21
7,PROTECTION,11,0,30,0,20
8,PROXIMITY,19,0,26,0,24
8,DEGREE,23,0,27,0,23
8,PROTECTION,13,0,27,0,23
9,PROXIMITY,23,0,33,0,17
9,DEGREE,25,0,28,0,22
9,PROTECTION,13,0,29,0,21
10,PROXIMITY,17,0,30,0,20
10,DEGREE,23,0,28,0,22
10,PROTECTION,13,0,29,0,21
11,PROXIMITY,25,0,28,0,22
11,DEGREE,29,0,31,0,19
11,PROTECTION,19,0,24,0,26
12,PROXIMITY,63,0,2,0,48
12,DEGREE,31,0,25,0,25
12,PROTECTION,17,0,21,0,29
13,PROXIMITY,69,0,1,0,49
13,DEGREE,27,0,27,0,23
13,PROTECTION,17,0,21,0,29
14,PROXIMITY,93,0,1,0,49
14,DEGREE,33,0,22,0,28
14,PROTECTION,13,0,29,0,21
15,PROXIMITY,22,0,26,0,24
15,DEGREE,31,0,26,0,24
15,PROTECTION,15,0,23,0,27
16,PROXIMITY,43,0,18,0,32
16,DEGREE,41,0,21,0,29
16,PROTECTION,21,0,24,0,26
17,PROXIMITY,23,0,27,0,23
17,DEGREE,25,0,27,0,23
17,PROTECTION,15,0,26,0,24
18,PROXIMITY,75,0,1,0,49
18,DEGREE,67,0,6,0,44
18,PROTECTION,13,0,27,0,23
19,PROXIMITY,33,0,30,0,20
19,DEGREE,25,0,27,0,23
19,PROTECTION,15,0,25,0,25
20,PROXIMITY,55,0,1,0,49
20,DEGREE,21,0,27,0,23
20,PROTECTION,21,0,17,0,33
21,PROXIMITY,47,0,10,0,40
21,DEGREE,31,0,22,0,28
21,PROTECTION,23,0,15,0,35
22,PROXIMITY,53,0,10,0,40
22,DEGREE,21,0,27,0,23
22,PROTECTION,13,0,23,0,27
23,PROXIMITY,65,0,1,0,49
23,DEGREE,73,0,2,0,48
23,PROTECTION,14,0,23,0,27
24,PROXIMITY,25,0,26,0,24
24,DEGREE,17,0,31,0,19
24,PROTECTION,13,0,28,0,22
25,PROXIMITY,71,0,1,0,49
25,DEGREE,19,0,34,0,16
25,PROTECTION,11,0,27,0,23
26,PROXIMITY,61,0,2,0,48
26,DEGREE,37,0,17,0,33
26,PROTECTION,19,0,20,0,30
27,PROXIMITY,83,0,1,0,49
27,DEGREE,21,0,29,0,21
27,PROTECTION,13,0,29,0,21
28,PROXIMITY,81,0,2,0,48
28,DEGREE,21,0,27,0,23
28,PROTECTION,23,0,21,0,29
29,PROXIMITY,65,0,7,0,43
29,DEGREE,49,0,13,0,37
29,PROTECTION,21,0,22,0,28
30,PROXIMITY,87,0,1,0,49
30,DEGREE,19,0,30,0,20
30,PROTECTION,9,0,32,0,18
31,PROXIMITY,93,0,1,0,49
31,DEGREE,17,0,34,0,16
31,PROTECTION,13,0,32,0,18
32,PROXIMITY,79,0,1,0,49
32,DEGREE,53,0,13,0,37
32,PROTECTION,13,0,28,0,22
33,PROXIMITY,67,0,1,0,49
33,DEGREE,61,0,11,0,39
33,PROTECTION,29,0,11,0,39
34,PROXIMITY,55,0,1,0,49
34,DEGREE,27,0,18,0,32
34,PROTECTION,23,0,15,0,35
35,PROXIMITY,77,0,1,0,49
35,DEGREE,81,0,2,0,48
35,PROTECTION,17,0,24,0,26
36,PROXIMITY,27,0,27,0,23
36,DEGREE,19,0,32,0,18
36,PROTECTION,17,0,26,0,24
37,PROXIMITY,87,0,1,0,49
37,DEGREE,23,0,25,0,25
37,PROTECTION,16,0,24,0,26
38,PROXIMITY,43,0,18,0,32
38,DEGREE,31,0,26,0,24
38,PROTECTION,17,0,23,0,27
39,PROXIMITY,65,0,1,0,49
39,DEGREE,65,0,2,0,48
39,PROTECTION,47,0,1,0,49
40,PROXIMITY,73,0,1,0,49
40,DEGREE,29,0,23,0,27
40,PROTECTION,17,0,22,0,28
41,PROXIMITY,59,0,9,0,41
41,DEGREE,25,0,26,0,24
41,PROTECTION,15,0,25,0,25
42,PROXIMITY,95,0,1,0,49
42,DEGREE,31,0,25,0,25
42,PROTECTION,15,0,25,0,25
43,PROXIMITY,25,0,25,0,25
43,DEGREE,27,0,28,0,22
43,PROTECTION,15,0,27,0,23
44,PROXIMITY,77,0,1,0,49
44,DEGREE,73,0,2,0,48
44,PROTECTION,19,0,21,0,29
45,PROXIMITY,83,0,1,0,49
45,DEGREE,37,0,20,0,30
45,PROTECTION,17,0,24,0,26
46,PROXIMITY,71,0,1,0,49
46,DEGREE,33,0,20,0,30
46,PROTECTION,19,0,21,0,29
47,PROXIMITY,71,0,1,0,49
47,DEGREE,55,0,14,0,36
47,PROTECTION,39,0,6,0,44
48,PROXIMITY,87,0,1,0,49
48,DEGREE,19,0,38,0,12
48,PROTECTION,15,0,29,0,21
49,PROXIMITY,83,0,2,0,48
49,DEGREE,21,0,35,0,15
49,PROTECTION,12,0,27,0,23

