OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,11,0,27,0,23
1,PROTECTION,11,0,27,0,23
2,PROTECTION,15,0,26,0,24
3,PROTECTION,13,0,32,0,18
4,PROTECTION,10,0,33,0,17
5,DEGREE,21,0,29,0,21
6,PROTECTION,13,0,28,0,22
7,DEGREE,41,0,20,0,30
8,PROTECTION,9,0,31,0,19
9,DEGREE,27,0,23,0,27
10,PROXIMITY,43,0,14,0,36
11,PROTECTION,11,0,30,0,20
12,PROTECTION,17,0,27,0,23
13,DEGREE,35,0,22,0,28
14,PROXIMITY,29,0,22,0,28
15,PROXIMITY,83,0,3,0,47
16,PROXIMITY,65,0,6,0,44
17,PROXIMITY,77,0,5,0,45
18,PROXIMITY,41,0,22,0,28
19,PROTECTION,17,0,25,0,25
20,PROXIMITY,49,0,12,0,38
21,PROTECTION,49,0,1,0,49
22,PROTECTION,13,0,29,0,21
23,PROXIMITY,89,0,1,0,49
24,PROXIMITY,35,0,23,0,27
25,PROXIMITY,89,0,1,0,49
26,PROXIMITY,83,0,2,0,48
27,PROXIMITY,99,0,1,0,49
28,PROXIMITY,81,0,1,0,49
29,PROXIMITY,59,0,8,0,42
30,PROXIMITY,49,0,8,0,42
31,PROXIMITY,71,0,4,0,46
32,PROXIMITY,77,0,1,0,49
33,PROXIMITY,93,0,3,0,47
34,PROXIMITY,65,0,1,0,49
35,PROXIMITY,83,0,1,0,49
36,PROXIMITY,69,0,10,0,40
37,PROXIMITY,73,0,1,0,49
38,PROXIMITY,79,0,1,0,49
39,PROXIMITY,87,0,1,0,49
40,PROTECTION,39,0,1,0,49
41,PROXIMITY,81,0,1,0,49
42,PROXIMITY,79,0,1,0,49
43,PROXIMITY,93,0,1,0,49
44,PROXIMITY,93,0,1,0,49
45,PROXIMITY,83,0,1,0,49
46,PROXIMITY,85,0,1,0,49
47,PROXIMITY,67,0,1,0,49
48,PROXIMITY,77,0,1,0,49
49,PROXIMITY,63,0,1,0,49

