OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,93,0,1,0,49
0,DEGREE,15,0,32,0,18
0,PROTECTION,81,0,1,0,49
1,PROXIMITY,73,0,1,0,49
1,DEGREE,25,0,27,0,23
1,PROTECTION,73,0,1,0,49
2,PROXIMITY,99,0,1,0,49
2,DEGREE,29,0,22,0,28
2,PROTECTION,73,0,1,0,49
3,PROXIMITY,81,0,1,0,49
3,DEGREE,23,0,28,0,22
3,PROTECTION,81,0,1,0,49
4,PROXIMITY,71,0,1,0,49
4,DEGREE,25,0,28,0,22
4,PROTECTION,73,0,1,0,49
5,PROXIMITY,87,0,1,0,49
5,DEGREE,77,0,1,0,49
5,PROTECTION,81,0,1,0,49
6,PROXIMITY,85,0,1,0,49
6,DEGREE,17,0,33,0,17
6,PROTECTION,81,0,1,0,49
7,PROXIMITY,81,0,1,0,49
7,DEGREE,21,0,32,0,18
7,PROTECTION,83,0,1,0,49
8,PROXIMITY,73,0,1,0,49
8,DEGREE,47,0,17,0,33
8,PROTECTION,77,0,1,0,49
9,PROXIMITY,89,0,1,0,49
9,DEGREE,81,0,3,0,47
9,PROTECTION,81,0,1,0,49
10,PROXIMITY,101,0,1,0,49
10,DEGREE,17,0,36,0,14
10,PROTECTION,87,0,1,0,49
11,PROXIMITY,75,0,1,0,49
11,DEGREE,15,0,34,0,16
11,PROTECTION,77,0,1,0,49
12,PROXIMITY,79,0,1,0,49
12,DEGREE,85,0,3,0,47
12,PROTECTION,81,0,1,0,49
13,PROXIMITY,99,0,1,0,49
13,DEGREE,91,0,1,0,49
13,PROTECTION,79,0,1,0,49
14,PROXIMITY,83,0,1,0,49
14,DEGREE,27,0,26,0,24
14,PROTECTION,83,0,1,0,49
15,PROXIMITY,77,0,1,0,49
15,DEGREE,13,0,37,0,13
15,PROTECTION,81,0,1,0,49
16,PROXIMITY,71,0,1,0,49
16,DEGREE,23,0,26,0,24
16,PROTECTION,71,0,1,0,49
17,PROXIMITY,75,0,1,0,49
17,DEGREE,25,0,26,0,24
17,PROTECTION,79,0,1,0,49
18,PROXIMITY,67,0,1,0,49
18,DEGREE,23,0,27,0,23
18,PROTECTION,77,0,1,0,49
19,PROXIMITY,101,0,1,0,49
19,DEGREE,41,0,23,0,27
19,PROTECTION,79,0,1,0,49
