OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,7,0,35,0,15
1,PROTECTION,9,0,32,0,18
2,PROXIMITY,61,0,1,0,49
3,PROTECTION,8,0,33,0,17
4,PROTECTION,11,0,33,0,17
5,PROTECTION,9,0,29,0,21
6,PROTECTION,11,0,27,0,23
7,PROXIMITY,17,0,30,0,20
8,PROXIMITY,87,0,1,0,49
9,PROXIMITY,67,0,1,0,49
10,PROTECTION,15,0,22,0,28
11,PROTECTION,13,0,29,0,21
12,PROTECTION,11,0,30,0,20
13,PROXIMITY,17,0,27,0,23
14,PROTECTION,8,0,31,0,19
15,PROTECTION,11,0,26,0,24
16,PROXIMITY,15,0,30,0,20
17,PROTECTION,7,0,31,0,19
18,PROTECTION,9,0,35,0,15
19,PROTECTION,8,0,31,0,19
20,PROTECTION,9,0,30,0,20
21,PROXIMITY,79,0,1,0,49
22,PROTECTION,11,0,26,0,24
23,PROTECTION,10,0,31,0,19
24,PROXIMITY,57,0,1,0,49
25,PROTECTION,11,0,30,0,20
26,PROTECTION,9,0,32,0,18
27,PROTECTION,9,0,29,0,21
28,DEGREE,19,0,31,0,19
29,PROTECTION,11,0,22,0,28
30,PROTECTION,9,0,31,0,19
31,DEGREE,15,0,31,0,19
32,PROTECTION,10,0,32,0,18
33,PROXIMITY,75,0,1,0,49
34,PROTECTION,11,0,29,0,21
35,PROXIMITY,29,0,25,0,25
36,PROTECTION,13,0,26,0,24
37,PROXIMITY,19,0,27,0,23
38,PROTECTION,9,0,32,0,18
39,PROXIMITY,65,0,1,0,49
40,PROTECTION,11,0,29,0,21
41,PROTECTION,10,0,28,0,22
42,PROTECTION,11,0,30,0,20
43,DEGREE,23,0,23,0,27
44,PROXIMITY,55,0,3,0,47
45,PROTECTION,9,0,34,0,16
46,PROTECTION,8,0,31,0,19
47,PROXIMITY,81,0,2,0,48
48,PROTECTION,15,0,24,0,26
49,PROXIMITY,19,0,30,0,20

