OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,11,0,28,0,22
1,PROTECTION,17,0,23,0,27
2,PROTECTION,11,0,25,0,25
3,PROTECTION,13,0,30,0,20
4,PROXIMITY,63,0,2,0,48
5,PROTECTION,15,0,25,0,25
6,PROTECTION,11,0,28,0,22
7,DEGREE,19,0,23,0,27
8,PROTECTION,15,0,25,0,25
9,PROTECTION,11,0,30,0,20
10,PROXIMITY,59,0,1,0,49
11,PROXIMITY,67,0,1,0,49
12,PROXIMITY,69,0,1,0,49
13,PROTECTION,9,0,28,0,22
14,PROXIMITY,51,0,1,0,49
15,PROTECTION,11,0,28,0,22
16,PROTECTION,11,0,29,0,21
17,PROXIMITY,67,0,1,0,49
18,PROXIMITY,53,0,1,0,49
19,PROTECTION,11,0,30,0,20
20,PROXIMITY,21,0,20,0,30
21,PROXIMITY,33,0,23,0,27
22,PROXIMITY,61,0,1,0,49
23,PROTECTION,11,0,24,0,26
24,PROTECTION,10,0,29,0,21
25,PROTECTION,11,0,27,0,23
26,PROTECTION,8,0,30,0,20
27,PROTECTION,13,0,28,0,22
28,PROXIMITY,83,0,1,0,49
29,PROXIMITY,21,0,21,0,29
30,PROTECTION,11,0,27,0,23
31,PROXIMITY,17,0,24,0,26
32,PROTECTION,9,0,31,0,19
33,PROTECTION,13,0,28,0,22
34,PROTECTION,11,0,27,0,23
35,PROTECTION,11,0,30,0,20
36,PROTECTION,10,0,29,0,21
37,PROTECTION,15,0,23,0,27
38,PROXIMITY,25,0,21,0,29
39,PROTECTION,15,0,24,0,26
40,PROTECTION,11,0,25,0,25
41,PROXIMITY,55,0,1,0,49
42,PROTECTION,9,0,32,0,18
43,PROTECTION,10,0,30,0,20
44,PROTECTION,11,0,22,0,28
45,PROTECTION,9,0,30,0,20
46,PROTECTION,11,0,30,0,20
47,PROXIMITY,17,0,25,0,25
48,PROXIMITY,0,0,1,0,49
48,DEGREE,0,0,1,0,49
48,PROTECTION,0,0,1,0,49
49,PROXIMITY,25,0,24,0,26

