OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,13,0,29,0,21
0,DEGREE,13,0,29,0,21
0,PROTECTION,9,0,28,0,22
1,PROXIMITY,9,0,38,0,12
1,DEGREE,11,0,34,0,16
1,PROTECTION,8,0,31,0,19
2,PROXIMITY,14,0,33,0,17
2,DEGREE,12,0,35,0,15
2,PROTECTION,13,0,25,0,25
3,PROXIMITY,11,0,36,0,14
3,DEGREE,13,0,37,0,13
3,PROTECTION,7,0,34,0,16
4,PROXIMITY,10,0,35,0,15
4,DEGREE,10,0,35,0,15
4,PROTECTION,11,0,27,0,23
5,PROXIMITY,13,0,36,0,14
5,DEGREE,14,0,40,0,10
5,PROTECTION,9,0,35,0,15
6,PROXIMITY,11,0,38,0,12
6,DEGREE,9,0,37,0,13
6,PROTECTION,11,0,32,0,18
7,PROXIMITY,11,0,34,0,16
7,DEGREE,13,0,35,0,15
7,PROTECTION,9,0,32,0,18
8,PROXIMITY,13,0,33,0,17
8,DEGREE,15,0,28,0,22
8,PROTECTION,9,0,28,0,22
9,PROXIMITY,11,0,40,0,10
9,DEGREE,13,0,33,0,17
9,PROTECTION,8,0,32,0,18
10,PROXIMITY,13,0,32,0,18
10,DEGREE,11,0,33,0,17
10,PROTECTION,9,0,30,0,20
11,PROXIMITY,15,0,33,0,17
11,DEGREE,17,0,32,0,18
11,PROTECTION,9,0,33,0,17
12,PROXIMITY,25,0,25,0,25
12,DEGREE,15,0,30,0,20
12,PROTECTION,11,0,26,0,24
13,PROXIMITY,65,0,1,0,49
13,DEGREE,13,0,29,0,21
13,PROTECTION,15,0,24,0,26
14,PROXIMITY,13,0,30,0,20
14,DEGREE,15,0,29,0,21
14,PROTECTION,11,0,27,0,23
15,PROXIMITY,15,0,32,0,18
15,DEGREE,13,0,31,0,19
15,PROTECTION,9,0,31,0,19
16,PROXIMITY,73,0,1,0,49
16,DEGREE,17,0,30,0,20
16,PROTECTION,9,0,29,0,21
17,PROXIMITY,13,0,30,0,20
17,DEGREE,17,0,25,0,25
17,PROTECTION,10,0,28,0,22
18,PROXIMITY,15,0,27,0,23
18,DEGREE,13,0,33,0,17
18,PROTECTION,11,0,26,0,24
19,PROXIMITY,17,0,25,0,25
19,DEGREE,17,0,29,0,21
19,PROTECTION,9,0,29,0,21
20,PROXIMITY,55,0,1,0,49
20,DEGREE,47,0,5,0,45
20,PROTECTION,13,0,19,0,31
21,PROXIMITY,13,0,33,0,17
21,DEGREE,15,0,33,0,17
21,PROTECTION,9,0,32,0,18
22,PROXIMITY,13,0,32,0,18
22,DEGREE,13,0,35,0,15
22,PROTECTION,9,0,32,0,18
23,PROXIMITY,11,0,34,0,16
23,DEGREE,9,0,37,0,13
23,PROTECTION,8,0,33,0,17
24,PROXIMITY,19,0,28,0,22
24,DEGREE,15,0,30,0,20
24,PROTECTION,11,0,27,0,23
25,PROXIMITY,11,0,35,0,15
25,DEGREE,13,0,34,0,16
25,PROTECTION,13,0,30,0,20
26,PROXIMITY,13,0,34,0,16
26,DEGREE,13,0,36,0,14
26,PROTECTION,11,0,32,0,18
27,PROXIMITY,17,0,26,0,24
27,DEGREE,13,0,32,0,18
27,PROTECTION,9,0,25,0,25
28,PROXIMITY,12,0,34,0,16
28,DEGREE,15,0,32,0,18
28,PROTECTION,9,0,30,0,20
29,PROXIMITY,71,0,1,0,49
29,DEGREE,31,0,21,0,29
29,PROTECTION,12,0,29,0,21
30,PROXIMITY,17,0,26,0,24
30,DEGREE,19,0,29,0,21
30,PROTECTION,11,0,30,0,20
31,PROXIMITY,11,0,34,0,16
31,DEGREE,11,0,37,0,13
31,PROTECTION,13,0,30,0,20
32,PROXIMITY,11,0,32,0,18
32,DEGREE,17,0,27,0,23
32,PROTECTION,11,0,25,0,25
33,PROXIMITY,59,0,1,0,49
33,DEGREE,21,0,26,0,24
33,PROTECTION,39,0,2,0,48
34,PROXIMITY,73,0,1,0,49
34,DEGREE,63,0,5,0,45
34,PROTECTION,47,0,1,0,49
35,PROXIMITY,13,0,27,0,23
35,DEGREE,11,0,33,0,17
35,PROTECTION,7,0,30,0,20
36,PROXIMITY,67,0,1,0,49
36,DEGREE,17,0,30,0,20
36,PROTECTION,17,0,23,0,27
37,PROXIMITY,75,0,1,0,49
37,DEGREE,27,0,24,0,26
37,PROTECTION,13,0,27,0,23
38,PROXIMITY,21,0,27,0,23
38,DEGREE,19,0,27,0,23
38,PROTECTION,9,0,29,0,21
39,PROXIMITY,69,0,1,0,49
39,DEGREE,29,0,22,0,28
39,PROTECTION,15,0,27,0,23
40,PROXIMITY,12,0,32,0,18
40,DEGREE,12,0,35,0,15
40,PROTECTION,13,0,28,0,22
41,PROXIMITY,15,0,33,0,17
41,DEGREE,17,0,28,0,22
41,PROTECTION,11,0,29,0,21
42,PROXIMITY,13,0,38,0,12
42,DEGREE,11,0,35,0,15
42,PROTECTION,11,0,31,0,19
43,PROXIMITY,17,0,28,0,22
43,DEGREE,15,0,30,0,20
43,PROTECTION,13,0,25,0,25
44,PROXIMITY,13,0,35,0,15
44,DEGREE,11,0,35,0,15
44,PROTECTION,8,0,32,0,18
45,PROXIMITY,15,0,25,0,25
45,DEGREE,15,0,27,0,23
45,PROTECTION,9,0,27,0,23
46,PROXIMITY,31,0,18,0,32
46,DEGREE,15,0,32,0,18
46,PROTECTION,11,0,29,0,21
47,PROXIMITY,17,0,28,0,22
47,DEGREE,13,0,33,0,17
47,PROTECTION,13,0,26,0,24
48,PROXIMITY,25,0,20,0,30
48,DEGREE,15,0,28,0,22
48,PROTECTION,11,0,26,0,24
49,PROXIMITY,13,0,29,0,21
49,DEGREE,13,0,31,0,19
49,PROTECTION,10,0,29,0,21

