OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,19,0,7,0,43
1,PROTECTION,15,0,12,0,38
2,PROTECTION,17,0,6,0,44
3,DEGREE,13,0,11,0,39
4,PROTECTION,13,0,10,0,40
5,PROXIMITY,23,0,10,0,40
6,PROXIMITY,21,0,9,0,41
7,PROTECTION,11,0,10,0,40
8,PROXIMITY,31,0,10,0,40
9,DEGREE,41,0,8,0,42
10,PROXIMITY,27,0,2,0,48
11,PROXIMITY,13,0,2,0,48
12,PROTECTION,21,0,1,0,49
13,PROXIMITY,21,0,4,0,46
13,DEGREE,21,0,4,0,46
14,PROXIMITY,17,0,1,0,49
15,PROXIMITY,17,0,1,0,49
16,PROXIMITY,19,0,1,0,49
17,PROXIMITY,19,0,1,0,49
17,PROTECTION,19,0,1,0,49
18,PROXIMITY,17,0,1,0,49
19,PROXIMITY,31,0,1,0,49
20,PROTECTION,11,0,1,0,49
21,PROXIMITY,11,0,1,0,49
21,DEGREE,11,0,1,0,49
21,PROTECTION,11,0,1,0,49
22,PROXIMITY,25,0,1,0,49
22,DEGREE,25,0,1,0,49
23,PROTECTION,13,0,1,0,49
24,PROXIMITY,13,0,1,0,49
25,PROTECTION,11,0,1,0,49
26,PROXIMITY,21,0,1,0,49
26,DEGREE,21,0,1,0,49
27,PROXIMITY,13,0,1,0,49
27,PROTECTION,13,0,1,0,49
28,PROXIMITY,11,0,1,0,49
28,PROTECTION,11,0,1,0,49
29,PROXIMITY,9,0,1,0,49
29,DEGREE,9,0,1,0,49
29,PROTECTION,9,0,1,0,49
30,PROXIMITY,11,0,1,0,49
30,PROTECTION,11,0,1,0,49
31,PROTECTION,7,0,1,0,49
32,PROTECTION,17,0,1,0,49
33,PROTECTION,15,0,2,0,48
34,PROTECTION,19,0,1,0,49
35,PROXIMITY,21,0,2,0,48
36,PROXIMITY,17,0,1,0,49
37,PROXIMITY,5,0,1,0,49
37,DEGREE,5,0,1,0,49
37,PROTECTION,5,0,1,0,49
38,PROXIMITY,21,0,1,0,49
39,PROXIMITY,9,0,1,0,49
39,DEGREE,9,0,1,0,49
40,PROXIMITY,17,0,1,0,49
41,PROXIMITY,13,0,1,0,49
42,PROXIMITY,23,0,1,0,49
43,PROTECTION,19,0,1,0,49
44,PROXIMITY,7,0,1,0,49
44,PROTECTION,7,0,1,0,49
45,PROTECTION,17,0,1,0,49
46,PROXIMITY,15,0,1,0,49
46,DEGREE,15,0,1,0,49
47,PROTECTION,17,0,1,0,49
48,PROXIMITY,13,0,1,0,49
48,DEGREE,13,0,1,0,49
48,PROTECTION,13,0,1,0,49
49,PROXIMITY,15,0,1,0,49

