OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,11,0,9
0,DEGREE,5,0,11,0,9
0,PROTECTION,4,0,9,0,11
0,RANDOM,4,0,12,0,8
1,PROXIMITY,5,0,16,0,4
1,DEGREE,5,0,16,0,4
1,PROTECTION,4,0,13,0,7
1,RANDOM,5,0,15,0,5
2,PROXIMITY,7,0,7,0,13
2,DEGREE,7,0,7,0,13
2,PROTECTION,5,0,5,0,15
2,RANDOM,6,0,7,0,13
3,PROXIMITY,5,0,17,0,3
3,DEGREE,5,0,17,0,3
3,PROTECTION,5,0,12,0,8
3,RANDOM,5,0,13,0,7
4,PROXIMITY,5,0,7,0,13
4,DEGREE,5,0,9,0,11
4,PROTECTION,4,0,7,0,13
4,RANDOM,5,0,8,0,12
5,PROXIMITY,5,0,14,0,6
5,DEGREE,5,0,14,0,6
5,PROTECTION,4,0,12,0,8
5,RANDOM,5,0,13,0,7
6,PROXIMITY,5,0,16,0,4
6,DEGREE,5,0,15,0,5
6,PROTECTION,4,0,13,0,7
6,RANDOM,4,0,16,0,4
7,PROXIMITY,5,0,10,0,10
7,DEGREE,5,0,10,0,10
7,PROTECTION,4,0,8,0,12
7,RANDOM,5,0,10,0,10
8,PROXIMITY,7,0,14,0,6
8,DEGREE,7,0,12,0,8
8,PROTECTION,5,0,10,0,10
8,RANDOM,5,0,14,0,6
9,PROXIMITY,5,0,11,0,9
9,DEGREE,5,0,10,0,10
9,PROTECTION,4,0,8,0,12
9,RANDOM,5,0,8,0,12
10,PROXIMITY,4,0,14,0,6
10,DEGREE,7,0,11,0,9
10,PROTECTION,4,0,12,0,8
10,RANDOM,5,0,14,0,6
11,PROXIMITY,5,0,10,0,10
11,DEGREE,5,0,10,0,10
11,PROTECTION,5,0,9,0,11
11,RANDOM,5,0,12,0,8
12,PROXIMITY,5,0,12,0,8
12,DEGREE,5,0,15,0,5
12,PROTECTION,4,0,12,0,8
12,RANDOM,4,0,15,0,5
13,PROXIMITY,5,0,14,0,6
13,DEGREE,5,0,13,0,7
13,PROTECTION,4,0,11,0,9
13,RANDOM,5,0,12,0,8
14,PROXIMITY,5,0,17,0,3
14,DEGREE,5,0,16,0,4
14,PROTECTION,4,0,10,0,10
14,RANDOM,5,0,11,0,9
15,PROXIMITY,5,0,10,0,10
15,DEGREE,5,0,12,0,8
15,PROTECTION,4,0,10,0,10
15,RANDOM,5,0,9,0,11
16,PROXIMITY,5,0,12,0,8
16,DEGREE,5,0,13,0,7
16,PROTECTION,4,0,11,0,9
16,RANDOM,5,0,13,0,7
17,PROXIMITY,5,0,15,0,5
17,DEGREE,7,0,14,0,6
17,PROTECTION,4,0,12,0,8
17,RANDOM,5,0,13,0,7
18,PROXIMITY,5,0,13,0,7
18,DEGREE,5,0,13,0,7
18,PROTECTION,4,0,9,0,11
18,RANDOM,4,0,13,0,7
19,PROXIMITY,5,0,12,0,8
19,DEGREE,5,0,14,0,6
19,PROTECTION,4,0,11,0,9
19,RANDOM,5,0,14,0,6

