OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,23,0,2,0,23
1,PROXIMITY,19,0,1,0,24
2,PROXIMITY,15,0,1,0,24
3,PROXIMITY,11,0,4,0,21
4,PROTECTION,19,0,1,0,24
5,PROTECTION,19,0,1,0,24
6,PROXIMITY,21,0,1,0,24
7,PROXIMITY,19,0,1,0,24
7,DEGREE,19,0,1,0,24
8,PROXIMITY,17,0,1,0,24
8,DEGREE,17,0,1,0,24
9,PROXIMITY,15,0,2,0,23
10,PROXIMITY,23,0,1,0,24
11,PROTECTION,25,0,1,0,24
11,RANDOM,25,0,1,0,24
12,PROTECTION,23,0,1,0,24
13,PROTECTION,23,0,1,0,24
14,PROXIMITY,27,0,1,0,24
14,PROTECTION,27,0,1,0,24
15,PROTECTION,25,0,1,0,24
16,PROTECTION,25,0,1,0,24
17,PROTECTION,25,0,1,0,24
18,PROTECTION,25,0,1,0,24
19,PROXIMITY,25,0,1,0,24
19,PROTECTION,25,0,1,0,24
20,RANDOM,25,0,1,0,24
21,PROTECTION,25,0,1,0,24
22,PROTECTION,23,0,1,0,24
23,PROTECTION,25,0,1,0,24
24,PROTECTION,27,0,1,0,24

