OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,41,0,1,0,49
1,PROXIMITY,41,0,1,0,49
2,PROXIMITY,41,0,1,0,49
3,PROXIMITY,41,0,1,0,49
4,PROXIMITY,39,0,2,0,48
5,PROXIMITY,37,0,6,0,44
6,PROXIMITY,41,0,1,0,49
7,PROXIMITY,19,0,23,0,27
8,DEGREE,43,0,3,0,47
9,PROXIMITY,41,0,1,0,49
10,DEGREE,41,0,6,0,44
11,DEGREE,39,0,5,0,45
12,PROXIMITY,41,0,2,0,48
13,PROXIMITY,41,0,1,0,49
14,PROXIMITY,41,0,1,0,49
15,PROTECTION,53,0,1,0,49
16,PROTECTION,57,0,1,0,49
17,PROTECTION,55,0,1,0,49
18,PROXIMITY,55,0,1,0,49
19,PROTECTION,55,0,1,0,49
20,PROTECTION,53,0,1,0,49
21,PROTECTION,55,0,1,0,49
22,PROTECTION,59,0,1,0,49
23,PROTECTION,57,0,1,0,49
24,PROTECTION,55,0,1,0,49
25,PROXIMITY,57,0,1,0,49
26,PROTECTION,57,0,1,0,49
27,PROTECTION,57,0,1,0,49
28,PROTECTION,57,0,1,0,49
29,PROTECTION,57,0,1,0,49
30,PROTECTION,57,0,1,0,49
31,PROTECTION,55,0,1,0,49
32,PROTECTION,53,0,1,0,49
33,PROTECTION,55,0,1,0,49
34,PROTECTION,59,0,1,0,49
35,PROTECTION,59,0,1,0,49
36,PROTECTION,61,0,1,0,49
37,PROTECTION,59,0,1,0,49
38,PROTECTION,59,0,1,0,49
39,PROTECTION,57,0,1,0,49
40,PROTECTION,59,0,1,0,49
41,PROTECTION,55,0,1,0,49
42,PROTECTION,59,0,1,0,49
43,PROTECTION,61,0,1,0,49
44,PROTECTION,59,0,1,0,49
45,PROTECTION,63,0,1,0,49
46,PROTECTION,59,0,1,0,49
47,PROTECTION,63,0,1,0,49
48,PROTECTION,59,0,1,0,49
49,PROTECTION,61,0,1,0,49

