OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,39,0,3,0,47
0,DEGREE,33,0,9,0,41
0,PROTECTION,11,0,27,0,23
0,RANDOM,11,0,33,0,17
1,PROXIMITY,41,0,3,0,47
1,DEGREE,33,0,14,0,36
1,PROTECTION,13,0,29,0,21
1,RANDOM,11,0,40,0,10
2,PROXIMITY,45,0,1,0,49
2,DEGREE,29,0,16,0,34
2,PROTECTION,11,0,37,0,13
2,RANDOM,11,0,39,0,11
3,PROXIMITY,43,0,1,0,49
3,DEGREE,47,0,1,0,49
3,PROTECTION,11,0,35,0,15
3,RANDOM,11,0,39,0,11
4,PROXIMITY,39,0,3,0,47
4,DEGREE,35,0,16,0,34
4,PROTECTION,15,0,26,0,24
4,RANDOM,17,0,33,0,17
5,PROXIMITY,41,0,3,0,47
5,DEGREE,41,0,6,0,44
5,PROTECTION,39,0,1,0,49
5,RANDOM,15,0,34,0,16
6,PROXIMITY,37,0,5,0,45
6,DEGREE,35,0,9,0,41
6,PROTECTION,19,0,23,0,27
6,RANDOM,11,0,39,0,11
7,PROXIMITY,41,0,2,0,48
7,DEGREE,43,0,3,0,47
7,PROTECTION,19,0,22,0,28
7,RANDOM,13,0,33,0,17
8,PROXIMITY,45,0,1,0,49
8,DEGREE,43,0,3,0,47
8,PROTECTION,11,0,37,0,13
8,RANDOM,15,0,38,0,12
9,PROXIMITY,37,0,3,0,47
9,DEGREE,31,0,15,0,35
9,PROTECTION,17,0,23,0,27
9,RANDOM,12,0,38,0,12
10,PROXIMITY,45,0,1,0,49
10,DEGREE,45,0,2,0,48
10,PROTECTION,11,0,38,0,12
10,RANDOM,11,0,40,0,10
11,PROXIMITY,41,0,1,0,49
11,DEGREE,31,0,13,0,37
11,PROTECTION,13,0,33,0,17
11,RANDOM,15,0,32,0,18
12,PROXIMITY,43,0,2,0,48
12,DEGREE,43,0,1,0,49
12,PROTECTION,13,0,30,0,20
12,RANDOM,11,0,40,0,10
13,PROXIMITY,41,0,1,0,49
13,DEGREE,31,0,17,0,33
13,PROTECTION,19,0,21,0,29
13,RANDOM,17,0,29,0,21
14,PROXIMITY,31,0,11,0,39
14,DEGREE,37,0,7,0,43
14,PROTECTION,17,0,22,0,28
14,RANDOM,23,0,18,0,32
15,PROXIMITY,57,0,1,0,49
15,DEGREE,61,0,1,0,49
15,PROTECTION,55,0,1,0,49
15,RANDOM,15,0,40,0,10
16,PROXIMITY,57,0,1,0,49
16,DEGREE,17,0,34,0,16
16,PROTECTION,55,0,1,0,49
16,RANDOM,9,0,43,0,7
17,PROXIMITY,49,0,2,0,48
17,DEGREE,23,0,28,0,22
17,PROTECTION,49,0,2,0,48
17,RANDOM,16,0,36,0,14
18,PROXIMITY,59,0,1,0,49
18,DEGREE,31,0,26,0,24
18,PROTECTION,53,0,1,0,49
18,RANDOM,13,0,39,0,11
19,PROXIMITY,59,0,1,0,49
19,DEGREE,61,0,2,0,48
19,PROTECTION,57,0,1,0,49
19,RANDOM,8,0,45,0,5
20,PROXIMITY,67,0,1,0,49
20,DEGREE,33,0,26,0,24
20,PROTECTION,59,0,1,0,49
20,RANDOM,25,0,33,0,17
21,PROXIMITY,63,0,1,0,49
21,DEGREE,11,0,40,0,10
21,PROTECTION,57,0,1,0,49
21,RANDOM,27,0,28,0,22
22,PROXIMITY,65,0,1,0,49
22,DEGREE,47,0,13,0,37
22,PROTECTION,57,0,1,0,49
22,RANDOM,15,0,40,0,10
23,PROXIMITY,59,0,1,0,49
23,DEGREE,27,0,26,0,24
23,PROTECTION,53,0,1,0,49
23,RANDOM,15,0,36,0,14
24,PROXIMITY,55,0,1,0,49
24,DEGREE,19,0,37,0,13
24,PROTECTION,53,0,1,0,49
24,RANDOM,11,0,40,0,10
25,PROXIMITY,67,0,1,0,49
25,DEGREE,65,0,1,0,49
25,PROTECTION,59,0,1,0,49
25,RANDOM,36,0,22,0,28
26,PROXIMITY,57,0,1,0,49
26,DEGREE,35,0,23,0,27
26,PROTECTION,55,0,1,0,49
26,RANDOM,37,0,23,0,27
27,PROXIMITY,59,0,1,0,49
27,DEGREE,15,0,37,0,13
27,PROTECTION,53,0,1,0,49
27,RANDOM,13,0,41,0,9
28,PROXIMITY,65,0,1,0,49
28,DEGREE,13,0,38,0,12
28,PROTECTION,55,0,1,0,49
28,RANDOM,10,0,43,0,7
29,PROXIMITY,59,0,1,0,49
29,DEGREE,15,0,38,0,12
29,PROTECTION,55,0,1,0,49
29,RANDOM,9,0,42,0,8
30,PROXIMITY,61,0,1,0,49
30,DEGREE,63,0,3,0,47
30,PROTECTION,59,0,1,0,49
30,RANDOM,21,0,35,0,15
31,PROXIMITY,67,0,1,0,49
31,DEGREE,47,0,16,0,34
31,PROTECTION,59,0,1,0,49
31,RANDOM,12,0,42,0,8
32,PROXIMITY,65,0,1,0,49
32,DEGREE,69,0,1,0,49
32,PROTECTION,61,0,1,0,49
32,RANDOM,43,0,20,0,30
33,PROXIMITY,61,0,1,0,49
33,DEGREE,19,0,38,0,12
33,PROTECTION,55,0,1,0,49
33,RANDOM,13,0,38,0,12
34,PROXIMITY,59,0,1,0,49
34,DEGREE,29,0,26,0,24
34,PROTECTION,55,0,1,0,49
34,RANDOM,13,0,40,0,10
35,PROXIMITY,67,0,1,0,49
35,DEGREE,23,0,34,0,16
35,PROTECTION,59,0,1,0,49
35,RANDOM,15,0,40,0,10
36,PROXIMITY,61,0,1,0,49
