OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,4,0,31,0,19
0,DEGREE,4,0,32,0,18
0,PROTECTION,4,0,25,0,25
1,PROXIMITY,4,0,36,0,14
1,DEGREE,4,0,36,0,14
1,PROTECTION,4,0,26,0,24
2,PROXIMITY,4,0,39,0,11
2,DEGREE,4,0,39,0,11
2,PROTECTION,4,0,32,0,18
3,PROXIMITY,4,0,32,0,18
3,DEGREE,4,0,32,0,18
3,PROTECTION,4,0,25,0,25
4,PROXIMITY,4,0,38,0,12
4,DEGREE,4,0,38,0,12
4,PROTECTION,4,0,27,0,23
5,PROXIMITY,4,0,37,0,13
5,DEGREE,4,0,37,0,13
5,PROTECTION,4,0,30,0,20
6,PROXIMITY,4,0,30,0,20
6,DEGREE,4,0,30,0,20
6,PROTECTION,4,0,19,0,31
7,PROXIMITY,4,0,36,0,14
7,DEGREE,4,0,37,0,13
7,PROTECTION,4,0,30,0,20
8,PROXIMITY,4,0,32,0,18
8,DEGREE,4,0,32,0,18
8,PROTECTION,4,0,24,0,26
9,PROXIMITY,4,0,29,0,21
9,DEGREE,4,0,30,0,20
9,PROTECTION,4,0,24,0,26
10,PROXIMITY,4,0,39,0,11
10,DEGREE,4,0,38,0,12
10,PROTECTION,4,0,30,0,20
11,PROXIMITY,4,0,40,0,10
11,DEGREE,4,0,40,0,10
11,PROTECTION,4,0,31,0,19
12,PROXIMITY,4,0,35,0,15
12,DEGREE,4,0,35,0,15
12,PROTECTION,4,0,27,0,23
13,PROXIMITY,4,0,36,0,14
13,DEGREE,4,0,36,0,14
13,PROTECTION,4,0,27,0,23
14,PROXIMITY,4,0,35,0,15
14,DEGREE,4,0,35,0,15
14,PROTECTION,4,0,26,0,24
15,PROXIMITY,4,0,31,0,19
15,DEGREE,4,0,31,0,19
15,PROTECTION,4,0,26,0,24
16,PROXIMITY,4,0,37,0,13
16,DEGREE,4,0,37,0,13
16,PROTECTION,4,0,31,0,19
17,PROXIMITY,4,0,29,0,21
17,DEGREE,4,0,29,0,21
17,PROTECTION,4,0,23,0,27
18,PROXIMITY,4,0,29,0,21
18,DEGREE,4,0,28,0,22
18,PROTECTION,4,0,22,0,28
19,PROXIMITY,4,0,32,0,18
19,DEGREE,4,0,32,0,18
19,PROTECTION,4,0,25,0,25
20,PROXIMITY,4,0,35,0,15
20,DEGREE,4,0,35,0,15
20,PROTECTION,4,0,27,0,23
21,PROXIMITY,4,0,36,0,14
21,DEGREE,4,0,36,0,14
21,PROTECTION,4,0,30,0,20
22,PROXIMITY,4,0,35,0,15
22,DEGREE,4,0,35,0,15
22,PROTECTION,4,0,29,0,21
23,PROXIMITY,4,0,41,0,9
23,DEGREE,4,0,40,0,10
23,PROTECTION,4,0,33,0,17
24,PROXIMITY,4,0,34,0,16
24,DEGREE,4,0,34,0,16
24,PROTECTION,4,0,24,0,26
25,PROXIMITY,4,0,38,0,12
25,DEGREE,4,0,39,0,11
25,PROTECTION,4,0,29,0,21
26,PROXIMITY,4,0,38,0,12
26,DEGREE,4,0,38,0,12
26,PROTECTION,4,0,30,0,20
27,PROXIMITY,4,0,31,0,19
27,DEGREE,4,0,30,0,20
27,PROTECTION,4,0,23,0,27
28,PROXIMITY,4,0,30,0,20
28,DEGREE,4,0,30,0,20
28,PROTECTION,4,0,24,0,26
29,PROXIMITY,4,0,36,0,14
29,DEGREE,4,0,36,0,14
29,PROTECTION,4,0,26,0,24
30,PROXIMITY,4,0,31,0,19
30,DEGREE,4,0,31,0,19
30,PROTECTION,4,0,25,0,25
31,PROXIMITY,4,0,33,0,17
31,DEGREE,4,0,33,0,17
31,PROTECTION,4,0,28,0,22
32,PROXIMITY,4,0,33,0,17
