OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,11,0,2,0,48
0,DEGREE,9,0,6,0,44
0,PROTECTION,9,0,3,0,47
1,PROXIMITY,11,0,15,0,35
1,DEGREE,11,0,15,0,35
1,PROTECTION,9,0,12,0,38
2,PROXIMITY,13,0,7,0,43
2,DEGREE,13,0,7,0,43
2,PROTECTION,7,0,11,0,39
3,PROXIMITY,13,0,10,0,40
3,DEGREE,11,0,10,0,40
3,PROTECTION,7,0,11,0,39
4,PROXIMITY,11,0,12,0,38
4,DEGREE,11,0,8,0,42
4,PROTECTION,11,0,6,0,44
5,PROXIMITY,13,0,9,0,41
5,DEGREE,11,0,11,0,39
5,PROTECTION,11,0,9,0,41
6,PROXIMITY,15,0,10,0,40
6,DEGREE,17,0,7,0,43
6,PROTECTION,11,0,10,0,40
7,PROXIMITY,23,0,3,0,47
7,DEGREE,19,0,7,0,43
7,PROTECTION,13,0,10,0,40
8,PROXIMITY,23,0,1,0,49
8,DEGREE,21,0,3,0,47
8,PROTECTION,19,0,3,0,47
9,PROXIMITY,11,0,12,0,38
9,DEGREE,9,0,12,0,38
9,PROTECTION,11,0,8,0,42
10,PROXIMITY,21,0,1,0,49
10,DEGREE,11,0,9,0,41
10,PROTECTION,11,0,8,0,42
11,PROXIMITY,9,0,12,0,38
11,DEGREE,11,0,9,0,41
11,PROTECTION,9,0,8,0,42
12,PROXIMITY,9,0,9,0,41
12,DEGREE,7,0,10,0,40
12,PROTECTION,7,0,8,0,42
13,PROXIMITY,15,0,3,0,47
13,DEGREE,13,0,3,0,47
13,PROTECTION,13,0,4,0,46
14,PROXIMITY,13,0,6,0,44
14,DEGREE,11,0,7,0,43
14,PROTECTION,11,0,4,0,46
15,PROXIMITY,21,0,1,0,49
15,DEGREE,17,0,5,0,45
15,PROTECTION,11,0,9,0,41
16,PROXIMITY,15,0,4,0,46
16,DEGREE,15,0,4,0,46
16,PROTECTION,11,0,6,0,44
17,PROXIMITY,23,0,3,0,47
17,DEGREE,21,0,6,0,44
17,PROTECTION,19,0,6,0,44
18,PROXIMITY,9,0,8,0,42
18,DEGREE,9,0,7,0,43
18,PROTECTION,6,0,10,0,40
19,PROXIMITY,13,0,9,0,41
19,DEGREE,9,0,11,0,39
19,PROTECTION,9,0,9,0,41
20,PROXIMITY,15,0,7,0,43
20,DEGREE,15,0,6,0,44
20,PROTECTION,9,0,10,0,40
21,PROXIMITY,19,0,4,0,46
21,DEGREE,17,0,5,0,45
21,PROTECTION,13,0,7,0,43
22,PROXIMITY,11,0,2,0,48
22,DEGREE,9,0,3,0,47
22,PROTECTION,9,0,3,0,47
23,PROXIMITY,15,0,11,0,39
23,DEGREE,13,0,12,0,38
23,PROTECTION,13,0,9,0,41
24,PROXIMITY,9,0,14,0,36
24,DEGREE,7,0,14,0,36
24,PROTECTION,7,0,11,0,39
25,PROXIMITY,7,0,17,0,33
25,DEGREE,9,0,16,0,34
25,PROTECTION,7,0,13,0,37
26,PROXIMITY,17,0,5,0,45
26,DEGREE,11,0,10,0,40
26,PROTECTION,11,0,10,0,40
27,PROXIMITY,13,0,8,0,42
27,DEGREE,9,0,9,0,41
27,PROTECTION,9,0,10,0,40
28,PROXIMITY,19,0,2,0,48
28,DEGREE,15,0,5,0,45
28,PROTECTION,13,0,5,0,45
29,PROXIMITY,11,0,12,0,38
29,DEGREE,9,0,13,0,37
29,PROTECTION,7,0,11,0,39
30,PROXIMITY,9,0,27,0,23
30,DEGREE,9,0,27,0,23
30,PROTECTION,8,0,21,0,29
31,PROXIMITY,11,0,5,0,45
31,DEGREE,11,0,4,0,46
31,PROTECTION,9,0,5,0,45
32,PROXIMITY,11,0,11,0,39
32,DEGREE,11,0,11,0,39
32,PROTECTION,9,0,11,0,39
33,PROXIMITY,11,0,20,0,30
33,DEGREE,9,0,19,0,31
33,PROTECTION,7,0,14,0,36
34,PROXIMITY,15,0,10,0,40
34,DEGREE,15,0,8,0,42
34,PROTECTION,6,0,14,0,36
35,PROXIMITY,17,0,10,0,40
35,DEGREE,17,0,10,0,40
35,PROTECTION,11,0,12,0,38
36,PROXIMITY,23,0,3,0,47
36,DEGREE,19,0,7,0,43
36,PROTECTION,13,0,9,0,41
37,PROXIMITY,15,0,8,0,42
37,DEGREE,13,0,8,0,42
37,PROTECTION,15,0,5,0,45
38,PROXIMITY,21,0,1,0,49
38,DEGREE,21,0,1,0,49
38,PROTECTION,9,0,10,0,40
39,PROXIMITY,19,0,4,0,46
39,DEGREE,11,0,12,0,38
39,PROTECTION,13,0,8,0,42
40,PROXIMITY,17,0,12,0,38
40,DEGREE,15,0,14,0,36
40,PROTECTION,9,0,15,0,35
41,PROXIMITY,11,0,3,0,47
41,DEGREE,9,0,2,0,48
41,PROTECTION,9,0,2,0,48
