OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,13,0,7,0,43
1,PROXIMITY,0,0,1,0,49
1,DEGREE,0,0,1,0,49
1,PROTECTION,0,0,1,0,49
2,PROTECTION,19,0,5,0,45
3,PROXIMITY,15,0,5,0,45
4,PROTECTION,13,0,7,0,43
5,PROXIMITY,19,0,1,0,49
6,PROTECTION,11,0,8,0,42
7,PROXIMITY,13,0,10,0,40
7,DEGREE,13,0,10,0,40
8,PROXIMITY,15,0,1,0,49
8,PROTECTION,15,0,1,0,49
9,PROXIMITY,19,0,3,0,47
10,PROXIMITY,21,0,6,0,44
11,PROTECTION,15,0,7,0,43
12,DEGREE,7,0,11,0,39
13,PROXIMITY,11,0,9,0,41
14,PROXIMITY,9,0,3,0,47
15,PROTECTION,11,0,13,0,37
16,PROTECTION,9,0,7,0,43
17,PROXIMITY,17,0,3,0,47
18,PROXIMITY,11,0,1,0,49
18,DEGREE,11,0,1,0,49
19,PROTECTION,5,0,10,0,40
20,PROTECTION,11,0,9,0,41
21,PROXIMITY,10,0,9,0,41
22,PROTECTION,7,0,19,0,31
23,PROXIMITY,17,0,3,0,47
24,PROXIMITY,23,0,4,0,46
25,PROTECTION,13,0,15,0,35
26,PROTECTION,15,0,7,0,43
27,PROTECTION,7,0,15,0,35
28,PROTECTION,7,0,14,0,36
29,DEGREE,17,0,6,0,44
30,PROTECTION,9,0,14,0,36
31,PROTECTION,8,0,17,0,33
32,PROTECTION,11,0,6,0,44
33,PROXIMITY,13,0,6,0,44
34,PROTECTION,6,0,14,0,36
35,PROXIMITY,17,0,2,0,48
36,PROXIMITY,15,0,1,0,49
37,PROXIMITY,11,0,7,0,43
37,DEGREE,11,0,7,0,43
38,PROTECTION,7,0,9,0,41
39,DEGREE,17,0,3,0,47
40,PROXIMITY,15,0,1,0,49
41,PROTECTION,9,0,7,0,43
42,PROXIMITY,15,0,2,0,48
43,PROXIMITY,13,0,5,0,45
43,DEGREE,13,0,5,0,45
44,PROXIMITY,17,0,1,0,49
45,PROTECTION,9,0,6,0,44
46,PROXIMITY,11,0,14,0,36
47,PROTECTION,6,0,16,0,34
48,DEGREE,17,0,3,0,47
49,PROXIMITY,15,0,3,0,47

