OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,7,0,12,0,38
1,PROTECTION,11,0,11,0,39
2,PROXIMITY,13,0,8,0,42
2,DEGREE,13,0,8,0,42
3,PROXIMITY,19,0,1,0,49
4,PROXIMITY,15,0,13,0,37
5,PROTECTION,9,0,12,0,38
6,PROXIMITY,21,0,2,0,48
7,PROTECTION,7,0,13,0,37
8,PROTECTION,17,0,10,0,40
9,PROTECTION,11,0,6,0,44
10,PROTECTION,15,0,7,0,43
11,PROXIMITY,21,0,2,0,48
12,PROXIMITY,23,0,1,0,49
13,PROXIMITY,13,0,8,0,42
14,PROXIMITY,15,0,4,0,46
15,PROTECTION,4,0,3,0,47
16,DEGREE,11,0,17,0,33
17,PROXIMITY,23,0,1,0,49
18,PROXIMITY,19,0,4,0,46
19,DEGREE,15,0,4,0,46
20,PROXIMITY,15,0,6,0,44
21,PROTECTION,13,0,6,0,44
22,PROTECTION,7,0,12,0,38
23,PROTECTION,9,0,9,0,41
24,PROTECTION,11,0,9,0,41
25,PROXIMITY,7,0,1,0,49
25,PROTECTION,7,0,1,0,49
26,PROXIMITY,13,0,8,0,42
26,DEGREE,13,0,8,0,42
27,PROTECTION,15,0,4,0,46
28,PROXIMITY,13,0,8,0,42
29,PROXIMITY,13,0,1,0,49
29,PROTECTION,13,0,1,0,49
30,PROTECTION,8,0,20,0,30
31,PROTECTION,8,0,11,0,39
32,PROXIMITY,11,0,1,0,49
32,PROTECTION,11,0,1,0,49
33,DEGREE,9,0,5,0,45
34,PROXIMITY,13,0,7,0,43
34,DEGREE,13,0,7,0,43
35,PROTECTION,6,0,15,0,35
36,PROTECTION,8,0,13,0,37
37,DEGREE,11,0,11,0,39
38,DEGREE,15,0,3,0,47
39,PROTECTION,9,0,10,0,40
40,PROTECTION,9,0,9,0,41
41,PROXIMITY,15,0,4,0,46
42,PROXIMITY,17,0,1,0,49
43,PROXIMITY,23,0,2,0,48
44,PROTECTION,9,0,10,0,40
45,PROXIMITY,13,0,1,0,49
45,PROTECTION,13,0,1,0,49
46,PROXIMITY,15,0,2,0,48
47,PROTECTION,13,0,13,0,37
48,PROXIMITY,25,0,3,0,47
48,DEGREE,25,0,3,0,47
49,DEGREE,11,0,15,0,35
49,PROTECTION,11,0,15,0,35

