OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,5,0,45
1,PROTECTION,9,0,7,0,43
2,PROTECTION,9,0,11,0,39
3,PROXIMITY,13,0,11,0,39
4,PROXIMITY,19,0,3,0,47
5,PROXIMITY,17,0,1,0,49
6,PROXIMITY,17,0,4,0,46
7,PROTECTION,11,0,9,0,41
8,PROXIMITY,19,0,2,0,48
9,PROXIMITY,11,0,10,0,40
10,PROTECTION,11,0,9,0,41
11,PROXIMITY,0,0,1,0,49
11,DEGREE,0,0,1,0,49
11,PROTECTION,0,0,1,0,49
12,PROTECTION,7,0,6,0,44
13,PROXIMITY,15,0,2,0,48
14,PROTECTION,9,0,10,0,40
15,PROTECTION,9,0,10,0,40
16,PROTECTION,9,0,8,0,42
17,PROXIMITY,17,0,2,0,48
18,PROXIMITY,15,0,6,0,44
19,PROTECTION,19,0,8,0,42
20,PROXIMITY,15,0,3,0,47
21,DEGREE,17,0,11,0,39
22,PROXIMITY,15,0,1,0,49
23,PROXIMITY,15,0,1,0,49
24,PROTECTION,9,0,14,0,36
25,PROXIMITY,15,0,2,0,48
26,PROXIMITY,19,0,1,0,49
27,DEGREE,11,0,12,0,38
28,PROXIMITY,15,0,1,0,49
28,PROTECTION,15,0,1,0,49
29,PROTECTION,7,0,9,0,41
30,PROXIMITY,15,0,4,0,46
31,PROXIMITY,23,0,1,0,49
32,PROXIMITY,17,0,8,0,42
32,DEGREE,17,0,8,0,42
33,PROTECTION,17,0,9,0,41
34,PROXIMITY,13,0,5,0,45
35,DEGREE,13,0,6,0,44
36,PROTECTION,13,0,10,0,40
37,PROXIMITY,15,0,1,0,49
38,PROTECTION,11,0,9,0,41
39,PROXIMITY,17,0,12,0,38
40,DEGREE,13,0,7,0,43
41,PROXIMITY,19,0,1,0,49
42,DEGREE,15,0,5,0,45
43,PROXIMITY,23,0,1,0,49
44,PROXIMITY,11,0,6,0,44
45,PROTECTION,13,0,12,0,38
46,PROXIMITY,21,0,1,0,49
47,PROTECTION,15,0,14,0,36
48,PROTECTION,21,0,10,0,40
49,PROTECTION,7,0,9,0,41

