OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,15,0,1,0,49
1,PROXIMITY,17,0,3,0,47
1,DEGREE,17,0,3,0,47
2,PROXIMITY,15,0,6,0,44
3,PROTECTION,10,0,9,0,41
4,PROTECTION,7,0,7,0,43
5,PROXIMITY,13,0,4,0,46
5,DEGREE,13,0,4,0,46
6,PROXIMITY,11,0,10,0,40
6,DEGREE,11,0,10,0,40
7,PROXIMITY,15,0,17,0,33
8,PROXIMITY,11,0,8,0,42
8,DEGREE,11,0,8,0,42
9,PROTECTION,21,0,3,0,47
10,PROTECTION,9,0,11,0,39
11,PROTECTION,7,0,13,0,37
12,PROTECTION,13,0,10,0,40
13,PROTECTION,11,0,13,0,37
14,PROXIMITY,13,0,3,0,47
15,DEGREE,13,0,12,0,38
16,PROXIMITY,19,0,1,0,49
17,PROTECTION,7,0,17,0,33
18,PROXIMITY,15,0,9,0,41
19,PROTECTION,7,0,14,0,36
20,PROTECTION,9,0,12,0,38
21,PROTECTION,13,0,12,0,38
22,PROXIMITY,15,0,3,0,47
23,PROXIMITY,17,0,4,0,46
24,PROXIMITY,11,0,2,0,48
25,PROTECTION,13,0,9,0,41
26,PROTECTION,9,0,11,0,39
27,PROTECTION,11,0,5,0,45
28,PROTECTION,13,0,6,0,44
29,DEGREE,15,0,9,0,41
30,PROXIMITY,21,0,1,0,49
31,PROXIMITY,13,0,7,0,43
32,PROTECTION,11,0,9,0,41
33,DEGREE,17,0,2,0,48
34,PROTECTION,9,0,5,0,45
35,PROXIMITY,15,0,1,0,49
35,PROTECTION,15,0,1,0,49
36,PROTECTION,15,0,11,0,39
37,DEGREE,9,0,5,0,45
38,PROTECTION,9,0,9,0,41
39,PROTECTION,6,0,15,0,35
40,PROTECTION,13,0,11,0,39
41,PROXIMITY,13,0,1,0,49
42,PROTECTION,23,0,3,0,47
43,PROTECTION,7,0,16,0,34
44,DEGREE,13,0,7,0,43
45,PROTECTION,13,0,8,0,42
46,PROTECTION,5,0,11,0,39
47,PROXIMITY,13,0,8,0,42
48,PROTECTION,6,0,15,0,35
49,PROXIMITY,17,0,6,0,44

