OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,14,0,6
0,DEGREE,5,0,15,0,5
0,PROTECTION,5,0,12,0,8
0,RANDOM,7,0,13,0,7
1,PROXIMITY,5,0,12,0,8
1,DEGREE,5,0,11,0,9
1,PROTECTION,5,0,9,0,11
1,RANDOM,5,0,12,0,8
2,PROXIMITY,5,0,10,0,10
2,DEGREE,5,0,13,0,7
2,PROTECTION,4,0,11,0,9
2,RANDOM,5,0,15,0,5
3,PROXIMITY,5,0,12,0,8
3,DEGREE,5,0,11,0,9
3,PROTECTION,4,0,11,0,9
3,RANDOM,5,0,12,0,8
4,PROXIMITY,5,0,16,0,4
4,DEGREE,5,0,14,0,6
4,PROTECTION,5,0,11,0,9
4,RANDOM,5,0,14,0,6
5,PROXIMITY,5,0,17,0,3
5,DEGREE,4,0,17,0,3
5,PROTECTION,3,0,15,0,5
5,RANDOM,5,0,16,0,4
6,PROXIMITY,5,0,16,0,4
6,DEGREE,5,0,16,0,4
6,PROTECTION,4,0,15,0,5
6,RANDOM,5,0,16,0,4
7,PROXIMITY,5,0,15,0,5
7,DEGREE,5,0,15,0,5
7,PROTECTION,4,0,12,0,8
7,RANDOM,5,0,15,0,5
8,PROXIMITY,4,0,18,0,2
8,DEGREE,5,0,16,0,4
8,PROTECTION,4,0,14,0,6
8,RANDOM,5,0,14,0,6
9,PROXIMITY,5,0,15,0,5
9,DEGREE,7,0,13,0,7
9,PROTECTION,4,0,13,0,7
9,RANDOM,5,0,14,0,6
10,PROXIMITY,5,0,15,0,5
10,DEGREE,5,0,17,0,3
10,PROTECTION,4,0,12,0,8
10,RANDOM,4,0,14,0,6
11,PROXIMITY,5,0,13,0,7
11,DEGREE,5,0,13,0,7
11,PROTECTION,4,0,13,0,7
11,RANDOM,5,0,16,0,4
12,PROXIMITY,5,0,16,0,4
12,DEGREE,5,0,14,0,6
12,PROTECTION,4,0,12,0,8
12,RANDOM,5,0,14,0,6
13,PROXIMITY,5,0,12,0,8
13,DEGREE,7,0,12,0,8
13,PROTECTION,4,0,11,0,9
13,RANDOM,5,0,13,0,7
14,PROXIMITY,5,0,14,0,6
14,DEGREE,5,0,16,0,4
14,PROTECTION,5,0,12,0,8
14,RANDOM,5,0,13,0,7
15,PROXIMITY,4,0,16,0,4
15,DEGREE,5,0,15,0,5
15,PROTECTION,4,0,14,0,6
15,RANDOM,5,0,16,0,4
16,PROXIMITY,5,0,15,0,5
16,DEGREE,5,0,15,0,5
16,PROTECTION,5,0,11,0,9
16,RANDOM,5,0,11,0,9
17,PROXIMITY,5,0,13,0,7
17,DEGREE,5,0,10,0,10
17,PROTECTION,5,0,9,0,11
17,RANDOM,5,0,13,0,7
18,PROXIMITY,5,0,14,0,6
18,DEGREE,5,0,14,0,6
18,PROTECTION,5,0,11,0,9
18,RANDOM,4,0,15,0,5
19,PROXIMITY,5,0,16,0,4
19,DEGREE,5,0,16,0,4
19,PROTECTION,4,0,14,0,6
19,RANDOM,4,0,17,0,3

