OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,28,0,22
0,DEGREE,7,0,26,0,24
0,PROTECTION,5,0,23,0,27
1,PROXIMITY,5,0,34,0,16
1,DEGREE,5,0,32,0,18
1,PROTECTION,4,0,28,0,22
2,PROXIMITY,5,0,29,0,21
2,DEGREE,5,0,34,0,16
2,PROTECTION,4,0,29,0,21
3,PROXIMITY,5,0,30,0,20
3,DEGREE,5,0,32,0,18
3,PROTECTION,4,0,26,0,24
4,PROXIMITY,5,0,27,0,23
4,DEGREE,5,0,31,0,19
4,PROTECTION,4,0,27,0,23
5,PROXIMITY,7,0,27,0,23
5,DEGREE,7,0,26,0,24
5,PROTECTION,5,0,24,0,26
6,PROXIMITY,6,0,32,0,18
6,DEGREE,5,0,35,0,15
6,PROTECTION,5,0,30,0,20
7,PROXIMITY,5,0,33,0,17
7,DEGREE,5,0,33,0,17
7,PROTECTION,4,0,30,0,20
8,PROXIMITY,5,0,28,0,22
8,DEGREE,5,0,30,0,20
8,PROTECTION,4,0,26,0,24
9,PROXIMITY,5,0,30,0,20
9,DEGREE,5,0,30,0,20
9,PROTECTION,5,0,27,0,23
10,PROXIMITY,5,0,30,0,20
10,DEGREE,5,0,27,0,23
10,PROTECTION,4,0,26,0,24
11,PROXIMITY,5,0,24,0,26
11,DEGREE,6,0,22,0,28
11,PROTECTION,5,0,22,0,28
12,PROXIMITY,5,0,29,0,21
12,DEGREE,5,0,29,0,21
12,PROTECTION,5,0,24,0,26
13,PROXIMITY,5,0,31,0,19
13,DEGREE,5,0,31,0,19
13,PROTECTION,5,0,24,0,26
14,PROXIMITY,5,0,26,0,24
14,DEGREE,6,0,24,0,26
14,PROTECTION,5,0,22,0,28
15,PROXIMITY,6,0,32,0,18
15,DEGREE,5,0,34,0,16
15,PROTECTION,4,0,29,0,21
16,PROXIMITY,5,0,31,0,19
16,DEGREE,5,0,35,0,15
16,PROTECTION,4,0,29,0,21
17,PROXIMITY,5,0,27,0,23
17,DEGREE,7,0,25,0,25
17,PROTECTION,4,0,23,0,27
18,PROXIMITY,5,0,29,0,21
18,DEGREE,5,0,28,0,22
18,PROTECTION,4,0,26,0,24
19,PROXIMITY,6,0,23,0,27
19,DEGREE,5,0,26,0,24
19,PROTECTION,6,0,21,0,29
20,PROXIMITY,5,0,28,0,22
20,DEGREE,5,0,27,0,23
20,PROTECTION,5,0,23,0,27
21,PROXIMITY,6,0,25,0,25
21,DEGREE,7,0,26,0,24
21,PROTECTION,5,0,20,0,30
22,PROXIMITY,5,0,31,0,19
22,DEGREE,5,0,32,0,18
22,PROTECTION,5,0,28,0,22
23,PROXIMITY,5,0,28,0,22
23,DEGREE,5,0,33,0,17
23,PROTECTION,5,0,26,0,24
24,PROXIMITY,5,0,23,0,27
24,DEGREE,5,0,23,0,27
24,PROTECTION,5,0,22,0,28
25,PROXIMITY,7,0,27,0,23
25,DEGREE,7,0,28,0,22
25,PROTECTION,4,0,24,0,26
26,PROXIMITY,7,0,31,0,19
26,DEGREE,7,0,30,0,20
26,PROTECTION,5,0,26,0,24
27,PROXIMITY,6,0,28,0,22
27,DEGREE,5,0,28,0,22
27,PROTECTION,5,0,23,0,27
28,PROXIMITY,7,0,32,0,18
28,DEGREE,5,0,30,0,20
28,PROTECTION,4,0,28,0,22
29,PROXIMITY,5,0,23,0,27
29,DEGREE,7,0,27,0,23
29,PROTECTION,5,0,22,0,28
30,PROXIMITY,5,0,33,0,17
30,DEGREE,5,0,30,0,20
30,PROTECTION,5,0,25,0,25
31,PROXIMITY,6,0,25,0,25
31,DEGREE,5,0,27,0,23
31,PROTECTION,5,0,23,0,27
32,PROXIMITY,5,0,20,0,30
32,DEGREE,7,0,22,0,28
32,PROTECTION,5,0,18,0,32
33,PROXIMITY,5,0,31,0,19
33,DEGREE,5,0,29,0,21
33,PROTECTION,5,0,26,0,24
34,PROXIMITY,5,0,34,0,16
34,DEGREE,5,0,32,0,18
34,PROTECTION,4,0,32,0,18
35,PROXIMITY,5,0,32,0,18
35,DEGREE,7,0,31,0,19
35,PROTECTION,5,0,26,0,24
36,PROXIMITY,5,0,29,0,21
36,DEGREE,5,0,30,0,20
36,PROTECTION,5,0,26,0,24
37,PROXIMITY,6,0,35,0,15
37,DEGREE,5,0,31,0,19
37,PROTECTION,4,0,28,0,22
38,PROXIMITY,6,0,33,0,17
38,DEGREE,5,0,35,0,15
38,PROTECTION,5,0,30,0,20
39,PROXIMITY,5,0,27,0,23
39,DEGREE,5,0,26,0,24
39,PROTECTION,4,0,25,0,25
40,PROXIMITY,5,0,31,0,19
40,DEGREE,5,0,30,0,20
40,PROTECTION,4,0,28,0,22
41,PROXIMITY,7,0,22,0,28
41,DEGREE,5,0,23,0,27
41,PROTECTION,5,0,21,0,29
42,PROXIMITY,5,0,32,0,18
42,DEGREE,5,0,30,0,20
42,PROTECTION,5,0,26,0,24
43,PROXIMITY,7,0,26,0,24
43,DEGREE,7,0,23,0,27
43,PROTECTION,5,0,22,0,28
44,PROXIMITY,7,0,28,0,22
44,DEGREE,5,0,31,0,19
44,PROTECTION,5,0,24,0,26
45,PROXIMITY,7,0,29,0,21
45,DEGREE,4,0,31,0,19
45,PROTECTION,4,0,27,0,23
46,PROXIMITY,5,0,33,0,17
46,DEGREE,6,0,28,0,22
46,PROTECTION,6,0,24,0,26
47,PROXIMITY,5,0,33,0,17
47,DEGREE,5,0,32,0,18
47,PROTECTION,5,0,27,0,23
48,PROXIMITY,5,0,37,0,13
48,DEGREE,5,0,38,0,12
48,PROTECTION,4,0,33,0,17
49,PROXIMITY,5,0,33,0,17
49,DEGREE,5,0,35,0,15
49,PROTECTION,5,0,29,0,21

