OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,35,0,4,0,46
0,DEGREE,33,0,3,0,47
0,PROTECTION,25,0,11,0,39
1,PROXIMITY,39,0,5,0,45
1,DEGREE,25,0,19,0,31
1,PROTECTION,21,0,19,0,31
2,PROXIMITY,47,0,1,0,49
2,DEGREE,37,0,14,0,36
2,PROTECTION,25,0,16,0,34
3,PROXIMITY,39,0,2,0,48
3,DEGREE,37,0,4,0,46
3,PROTECTION,37,0,4,0,46
4,PROXIMITY,41,0,1,0,49
4,DEGREE,33,0,12,0,38
4,PROTECTION,19,0,17,0,33
5,PROXIMITY,43,0,1,0,49
5,DEGREE,43,0,3,0,47
5,PROTECTION,33,0,9,0,41
6,PROXIMITY,41,0,6,0,44
6,DEGREE,27,0,20,0,30
6,PROTECTION,23,0,18,0,32
7,PROXIMITY,37,0,4,0,46
7,DEGREE,31,0,7,0,43
7,PROTECTION,19,0,16,0,34
8,PROXIMITY,0,0,1,0,49
8,DEGREE,0,0,1,0,49
8,PROTECTION,0,0,1,0,49
9,PROXIMITY,43,0,3,0,47
9,DEGREE,31,0,12,0,38
9,PROTECTION,23,0,17,0,33
10,PROXIMITY,41,0,5,0,45
10,DEGREE,35,0,12,0,38
10,PROTECTION,39,0,7,0,43
11,PROXIMITY,51,0,1,0,49
11,DEGREE,33,0,16,0,34
11,PROTECTION,43,0,6,0,44
12,PROXIMITY,43,0,1,0,49
12,DEGREE,31,0,11,0,39
12,PROTECTION,33,0,7,0,43
13,PROXIMITY,41,0,1,0,49
13,DEGREE,39,0,3,0,47
13,PROTECTION,33,0,7,0,43
14,PROXIMITY,45,0,1,0,49
14,DEGREE,45,0,1,0,49
14,PROTECTION,45,0,1,0,49
15,PROXIMITY,41,0,1,0,49
15,DEGREE,41,0,1,0,49
15,PROTECTION,35,0,7,0,43
16,PROXIMITY,0,0,1,0,49
16,DEGREE,0,0,1,0,49
16,PROTECTION,0,0,1,0,49
17,PROXIMITY,51,0,1,0,49
17,DEGREE,37,0,12,0,38
17,PROTECTION,27,0,18,0,32
18,PROXIMITY,37,0,1,0,49
18,DEGREE,33,0,7,0,43
18,PROTECTION,33,0,4,0,46
19,PROXIMITY,33,0,1,0,49
19,DEGREE,33,0,4,0,46
19,PROTECTION,23,0,10,0,40
20,PROXIMITY,41,0,5,0,45
20,DEGREE,37,0,11,0,39
20,PROTECTION,41,0,5,0,45
21,PROXIMITY,39,0,2,0,48
21,DEGREE,35,0,4,0,46
21,PROTECTION,33,0,6,0,44
22,PROXIMITY,33,0,14,0,36
22,DEGREE,37,0,7,0,43
22,PROTECTION,31,0,11,0,39
23,PROXIMITY,41,0,1,0,49
23,DEGREE,39,0,4,0,46
23,PROTECTION,41,0,2,0,48
24,PROXIMITY,0,0,1,0,49
24,DEGREE,0,0,1,0,49
24,PROTECTION,0,0,1,0,49
25,PROXIMITY,39,0,1,0,49
25,DEGREE,39,0,3,0,47
25,PROTECTION,39,0,2,0,48
26,PROXIMITY,0,0,1,0,49
26,DEGREE,0,0,1,0,49
26,PROTECTION,0,0,1,0,49
27,PROXIMITY,43,0,3,0,47
27,DEGREE,39,0,9,0,41
27,PROTECTION,29,0,12,0,38
28,PROXIMITY,41,0,2,0,48
28,DEGREE,35,0,9,0,41
28,PROTECTION,33,0,6,0,44
29,PROXIMITY,47,0,2,0,48
29,DEGREE,35,0,12,0,38
29,PROTECTION,23,0,20,0,30
30,PROXIMITY,17,0,29,0,21
30,DEGREE,39,0,9,0,41
30,PROTECTION,31,0,13,0,37
31,PROXIMITY,25,0,22,0,28
31,DEGREE,27,0,20,0,30
31,PROTECTION,21,0,20,0,30
32,PROXIMITY,23,0,18,0,32
32,DEGREE,25,0,16,0,34
32,PROTECTION,31,0,7,0,43
33,PROXIMITY,37,0,1,0,49
33,DEGREE,35,0,4,0,46
33,PROTECTION,35,0,2,0,48
34,PROXIMITY,25,0,22,0,28
34,DEGREE,25,0,21,0,29
34,PROTECTION,17,0,21,0,29
35,PROXIMITY,37,0,13,0,37
