OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,47,0,2,0,48
0,DEGREE,33,0,14,0,36
0,PROTECTION,21,0,21,0,29
1,PROXIMITY,21,0,19,0,31
1,DEGREE,25,0,16,0,34
1,PROTECTION,17,0,20,0,30
2,PROXIMITY,43,0,1,0,49
2,DEGREE,39,0,3,0,47
2,PROTECTION,35,0,7,0,43
3,PROXIMITY,45,0,1,0,49
3,DEGREE,35,0,10,0,40
3,PROTECTION,25,0,16,0,34
4,PROXIMITY,1,0,1,0,49
4,DEGREE,1,0,1,0,49
4,PROTECTION,1,0,1,0,49
5,PROXIMITY,45,0,1,0,49
5,DEGREE,41,0,6,0,44
5,PROTECTION,41,0,4,0,46
6,PROXIMITY,49,0,1,0,49
6,DEGREE,37,0,12,0,38
6,PROTECTION,23,0,19,0,31
7,PROXIMITY,51,0,2,0,48
7,DEGREE,49,0,4,0,46
7,PROTECTION,27,0,19,0,31
8,PROXIMITY,43,0,2,0,48
8,DEGREE,27,0,21,0,29
8,PROTECTION,19,0,19,0,31
9,PROXIMITY,45,0,1,0,49
9,DEGREE,41,0,5,0,45
9,PROTECTION,43,0,3,0,47
10,PROXIMITY,39,0,1,0,49
10,DEGREE,35,0,4,0,46
10,PROTECTION,35,0,4,0,46
11,PROXIMITY,43,0,4,0,46
11,DEGREE,35,0,12,0,38
11,PROTECTION,37,0,7,0,43
12,PROXIMITY,47,0,1,0,49
12,DEGREE,43,0,4,0,46
12,PROTECTION,25,0,16,0,34
13,PROXIMITY,21,0,21,0,29
13,DEGREE,23,0,18,0,32
13,PROTECTION,19,0,18,0,32
14,PROXIMITY,19,0,31,0,19
14,DEGREE,27,0,20,0,30
14,PROTECTION,35,0,10,0,40
15,PROXIMITY,47,0,1,0,49
15,DEGREE,47,0,1,0,49
15,PROTECTION,47,0,1,0,49
16,PROXIMITY,51,0,2,0,48
16,DEGREE,43,0,10,0,40
16,PROTECTION,37,0,11,0,39
17,PROXIMITY,17,0,26,0,24
17,DEGREE,23,0,14,0,36
17,PROTECTION,21,0,15,0,35
18,PROXIMITY,25,0,18,0,32
18,DEGREE,25,0,18,0,32
18,PROTECTION,23,0,15,0,35
19,PROXIMITY,41,0,1,0,49
19,DEGREE,41,0,1,0,49
19,PROTECTION,37,0,5,0,45
20,PROXIMITY,41,0,1,0,49
20,DEGREE,35,0,8,0,42
20,PROTECTION,21,0,16,0,34
21,PROXIMITY,41,0,1,0,49
21,DEGREE,41,0,3,0,47
21,PROTECTION,35,0,8,0,42
22,PROXIMITY,43,0,4,0,46
22,DEGREE,31,0,14,0,36
22,PROTECTION,23,0,18,0,32
23,PROXIMITY,39,0,1,0,49
23,DEGREE,35,0,5,0,45
23,PROTECTION,25,0,11,0,39
24,PROXIMITY,21,0,22,0,28
24,DEGREE,27,0,18,0,32
24,PROTECTION,21,0,17,0,33
25,PROXIMITY,43,0,1,0,49
25,DEGREE,29,0,16,0,34
25,PROTECTION,43,0,1,0,49
26,PROXIMITY,45,0,1,0,49
26,DEGREE,41,0,3,0,47
26,PROTECTION,19,0,20,0,30
27,PROXIMITY,0,0,1,0,49
27,DEGREE,0,0,1,0,49
27,PROTECTION,0,0,1,0,49
28,PROXIMITY,37,0,1,0,49
28,DEGREE,31,0,10,0,40
28,PROTECTION,31,0,6,0,44
29,PROXIMITY,1,0,1,0,49
29,DEGREE,1,0,1,0,49
29,PROTECTION,1,0,1,0,49
30,PROXIMITY,39,0,2,0,48
30,DEGREE,37,0,5,0,45
30,PROTECTION,37,0,2,0,48
31,PROXIMITY,45,0,2,0,48
31,DEGREE,43,0,4,0,46
31,PROTECTION,43,0,3,0,47
32,PROXIMITY,35,0,1,0,49
32,DEGREE,33,0,3,0,47
32,PROTECTION,33,0,3,0,47
33,PROXIMITY,41,0,1,0,49
33,DEGREE,33,0,15,0,35
33,PROTECTION,27,0,12,0,38
34,PROXIMITY,41,0,1,0,49
34,DEGREE,35,0,8,0,42
34,PROTECTION,33,0,8,0,42
35,PROXIMITY,31,0,16,0,34
35,DEGREE,35,0,16,0,34
35,PROTECTION,27,0,17,0,33
36,PROXIMITY,43,0,2,0,48
36,DEGREE,35,0,8,0,42
36,PROTECTION,37,0,6,0,44
37,PROXIMITY,0,0,1,0,49
37,DEGREE,0,0,1,0,49
37,PROTECTION,0,0,1,0,49
38,PROXIMITY,43,0,1,0,49
38,DEGREE,41,0,2,0,48
38,PROTECTION,39,0,4,0,46
39,PROXIMITY,0,0,1,0,49
39,DEGREE,0,0,1,0,49
39,PROTECTION,0,0,1,0,49
40,PROXIMITY,0,0,1,0,49
40,DEGREE,0,0,1,0,49
40,PROTECTION,0,0,1,0,49
41,PROXIMITY,43,0,1,0,49
41,DEGREE,35,0,7,0,43
41,PROTECTION,41,0,2,0,48
42,PROXIMITY,49,0,2,0,48
42,DEGREE,45,0,6,0,44
42,PROTECTION,31,0,14,0,36
43,PROXIMITY,39,0,2,0,48
43,DEGREE,25,0,17,0,33
43,PROTECTION,19,0,16,0,34
44,PROXIMITY,37,0,1,0,49
44,DEGREE,35,0,5,0,45
44,PROTECTION,25,0,11,0,39
45,PROXIMITY,45,0,3,0,47
45,DEGREE,43,0,3,0,47
45,PROTECTION,27,0,15,0,35
46,PROXIMITY,45,0,1,0,49
46,DEGREE,43,0,3,0,47
