OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,45,0,1,0,49
0,DEGREE,41,0,5,0,45
0,PROTECTION,43,0,2,0,48
1,PROXIMITY,43,0,1,0,49
1,DEGREE,39,0,5,0,45
1,PROTECTION,33,0,8,0,42
2,PROXIMITY,39,0,2,0,48
2,DEGREE,37,0,3,0,47
2,PROTECTION,23,0,12,0,38
3,PROXIMITY,51,0,1,0,49
3,DEGREE,47,0,7,0,43
3,PROTECTION,49,0,2,0,48
4,PROXIMITY,47,0,3,0,47
4,DEGREE,39,0,12,0,38
4,PROTECTION,25,0,17,0,33
5,PROXIMITY,37,0,1,0,49
5,DEGREE,37,0,2,0,48
5,PROTECTION,37,0,1,0,49
6,PROXIMITY,43,0,1,0,49
6,DEGREE,35,0,8,0,42
6,PROTECTION,39,0,4,0,46
7,PROXIMITY,43,0,1,0,49
7,DEGREE,35,0,10,0,40
7,PROTECTION,27,0,15,0,35
8,PROXIMITY,37,0,1,0,49
8,DEGREE,35,0,3,0,47
8,PROTECTION,21,0,15,0,35
9,PROXIMITY,47,0,1,0,49
9,DEGREE,43,0,3,0,47
9,PROTECTION,27,0,14,0,36
10,PROXIMITY,37,0,7,0,43
10,DEGREE,31,0,13,0,37
10,PROTECTION,23,0,15,0,35
11,PROXIMITY,43,0,1,0,49
11,DEGREE,37,0,7,0,43
11,PROTECTION,39,0,3,0,47
12,PROXIMITY,47,0,4,0,46
12,DEGREE,39,0,10,0,40
12,PROTECTION,41,0,6,0,44
13,PROXIMITY,37,0,8,0,42
13,DEGREE,23,0,22,0,28
13,PROTECTION,27,0,13,0,37
14,PROXIMITY,37,0,2,0,48
14,DEGREE,29,0,7,0,43
14,PROTECTION,23,0,12,0,38
15,PROXIMITY,43,0,1,0,49
15,DEGREE,37,0,7,0,43
15,PROTECTION,43,0,1,0,49
16,PROXIMITY,1,0,1,0,49
16,DEGREE,1,0,1,0,49
16,PROTECTION,1,0,1,0,49
17,PROXIMITY,47,0,2,0,48
17,DEGREE,43,0,5,0,45
17,PROTECTION,43,0,4,0,46
18,PROXIMITY,45,0,1,0,49
18,DEGREE,43,0,2,0,48
18,PROTECTION,43,0,2,0,48
19,PROXIMITY,31,0,15,0,35
19,DEGREE,31,0,15,0,35
19,PROTECTION,19,0,22,0,28
20,PROXIMITY,43,0,2,0,48
20,DEGREE,39,0,5,0,45
20,PROTECTION,39,0,4,0,46
21,PROXIMITY,49,0,1,0,49
21,DEGREE,49,0,1,0,49
21,PROTECTION,31,0,14,0,36
22,PROXIMITY,41,0,2,0,48
22,DEGREE,35,0,12,0,38
22,PROTECTION,25,0,15,0,35
23,PROXIMITY,45,0,1,0,49
23,DEGREE,43,0,5,0,45
23,PROTECTION,45,0,1,0,49
24,PROXIMITY,43,0,1,0,49
24,DEGREE,41,0,4,0,46
24,PROTECTION,27,0,13,0,37
25,PROXIMITY,1,0,1,0,49
25,DEGREE,1,0,1,0,49
25,PROTECTION,1,0,1,0,49
26,PROXIMITY,39,0,3,0,47
26,DEGREE,37,0,3,0,47
26,PROTECTION,15,0,21,0,29
27,PROXIMITY,43,0,2,0,48
27,DEGREE,37,0,8,0,42
27,PROTECTION,21,0,17,0,33
28,PROXIMITY,21,0,24,0,26
28,DEGREE,23,0,22,0,28
28,PROTECTION,21,0,18,0,32
29,PROXIMITY,47,0,1,0,49
29,DEGREE,35,0,12,0,38
29,PROTECTION,47,0,1,0,49
