OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,31,0,1,0,49
0,DEGREE,25,0,5,0,45
0,PROTECTION,15,0,13,0,37
1,PROXIMITY,35,0,3,0,47
1,DEGREE,31,0,6,0,44
1,PROTECTION,33,0,4,0,46
2,PROXIMITY,35,0,1,0,49
2,DEGREE,29,0,9,0,41
2,PROTECTION,35,0,2,0,48
3,PROXIMITY,29,0,13,0,37
3,DEGREE,27,0,14,0,36
3,PROTECTION,15,0,19,0,31
4,PROXIMITY,35,0,2,0,48
4,DEGREE,31,0,4,0,46
4,PROTECTION,23,0,10,0,40
5,PROXIMITY,15,0,22,0,28
5,DEGREE,17,0,20,0,30
5,PROTECTION,17,0,13,0,37
6,PROXIMITY,0,0,1,0,49
6,DEGREE,0,0,1,0,49
6,PROTECTION,0,0,1,0,49
7,PROXIMITY,31,0,3,0,47
7,DEGREE,25,0,9,0,41
7,PROTECTION,23,0,10,0,40
8,PROXIMITY,37,0,1,0,49
8,DEGREE,29,0,9,0,41
8,PROTECTION,35,0,2,0,48
9,PROXIMITY,17,0,17,0,33
9,DEGREE,15,0,22,0,28
9,PROTECTION,17,0,15,0,35
10,PROXIMITY,33,0,1,0,49
10,DEGREE,25,0,8,0,42
10,PROTECTION,25,0,7,0,43
11,PROXIMITY,27,0,13,0,37
11,DEGREE,19,0,19,0,31
11,PROTECTION,23,0,12,0,38
12,PROXIMITY,0,0,1,0,49
12,DEGREE,0,0,1,0,49
12,PROTECTION,0,0,1,0,49
13,PROXIMITY,0,0,1,0,49
13,DEGREE,0,0,1,0,49
13,PROTECTION,0,0,1,0,49
14,PROXIMITY,33,0,1,0,49
14,DEGREE,31,0,3,0,47
14,PROTECTION,25,0,7,0,43
15,PROXIMITY,1,0,1,0,49
15,DEGREE,1,0,1,0,49
15,PROTECTION,1,0,1,0,49
16,PROXIMITY,35,0,1,0,49
16,DEGREE,33,0,3,0,47
16,PROTECTION,17,0,16,0,34
17,PROXIMITY,17,0,17,0,33
17,DEGREE,23,0,9,0,41
17,PROTECTION,15,0,12,0,38
18,PROXIMITY,33,0,1,0,49
18,DEGREE,27,0,9,0,41
18,PROTECTION,29,0,4,0,46
19,PROXIMITY,31,0,3,0,47
