OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,8,0,24,0,26
0,DEGREE,9,0,27,0,23
0,PROTECTION,6,0,29,0,21
1,PROXIMITY,9,0,20,0,30
1,DEGREE,7,0,29,0,21
1,PROTECTION,6,0,30,0,20
2,PROXIMITY,43,0,1,0,49
2,DEGREE,7,0,26,0,24
2,PROTECTION,9,0,38,0,12
3,PROXIMITY,37,0,1,0,49
3,DEGREE,9,0,23,0,27
3,PROTECTION,7,0,38,0,12
4,PROXIMITY,29,0,1,0,49
4,DEGREE,9,0,18,0,32
4,PROTECTION,12,0,26,0,24
5,PROXIMITY,41,0,1,0,49
5,DEGREE,7,0,25,0,25
5,PROTECTION,7,0,37,0,13
6,PROXIMITY,35,0,1,0,49
6,DEGREE,9,0,22,0,28
6,PROTECTION,7,0,34,0,16
7,PROXIMITY,49,0,1,0,49
7,DEGREE,7,0,33,0,17
7,PROTECTION,8,0,35,0,15
8,PROXIMITY,53,0,1,0,49
8,DEGREE,9,0,35,0,15
8,PROTECTION,9,0,38,0,12
9,PROXIMITY,33,0,1,0,49
9,DEGREE,9,0,16,0,34
9,PROTECTION,11,0,36,0,14
10,PROXIMITY,47,0,1,0,49
10,DEGREE,11,0,27,0,23
10,PROTECTION,9,0,34,0,16
11,PROXIMITY,35,0,1,0,49
11,DEGREE,7,0,24,0,26
11,PROTECTION,7,0,30,0,20
12,PROXIMITY,39,0,1,0,49
12,DEGREE,9,0,18,0,32
12,PROTECTION,11,0,38,0,12
13,PROXIMITY,9,0,19,0,31
13,DEGREE,7,0,28,0,22
13,PROTECTION,9,0,38,0,12
14,PROXIMITY,43,0,1,0,49
14,DEGREE,7,0,25,0,25
14,PROTECTION,19,0,32,0,18
15,PROXIMITY,37,0,1,0,49
15,DEGREE,9,0,23,0,27
15,PROTECTION,8,0,28,0,22
16,PROXIMITY,8,0,25,0,25
16,DEGREE,9,0,27,0,23
16,PROTECTION,9,0,40,0,10
17,PROXIMITY,47,0,1,0,49
17,DEGREE,7,0,36,0,14
17,PROTECTION,9,0,27,0,23
18,PROXIMITY,37,0,1,0,49
18,DEGREE,7,0,24,0,26
18,PROTECTION,8,0,28,0,22
19,PROXIMITY,39,0,1,0,49
19,DEGREE,7,0,33,0,17
19,PROTECTION,8,0,33,0,17
20,PROXIMITY,8,0,18,0,32
20,DEGREE,9,0,23,0,27
20,PROTECTION,8,0,31,0,19
21,PROXIMITY,43,0,1,0,49
21,DEGREE,13,0,21,0,29
21,PROTECTION,7,0,38,0,12
22,PROXIMITY,49,0,1,0,49
22,DEGREE,7,0,31,0,19
22,PROTECTION,13,0,38,0,12
23,PROXIMITY,47,0,1,0,49
23,DEGREE,9,0,30,0,20
23,PROTECTION,9,0,41,0,9
24,PROXIMITY,9,0,22,0,28
24,DEGREE,9,0,27,0,23
24,PROTECTION,7,0,32,0,18
25,PROXIMITY,53,0,1,0,49
25,DEGREE,7,0,30,0,20
25,PROTECTION,9,0,39,0,11
26,PROXIMITY,45,0,1,0,49
