OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,17,0,1,0,49
0,DEGREE,4,0,35,0,15
0,PROTECTION,33,0,1,0,49
1,PROXIMITY,11,0,1,0,49
1,DEGREE,4,0,31,0,19
1,PROTECTION,21,0,1,0,49
2,PROXIMITY,21,0,1,0,49
2,DEGREE,4,0,42,0,8
2,PROTECTION,39,0,1,0,49
3,PROXIMITY,9,0,1,0,49
3,DEGREE,4,0,35,0,15
3,PROTECTION,17,0,1,0,49
4,PROXIMITY,17,0,1,0,49
4,DEGREE,4,0,37,0,13
4,PROTECTION,33,0,1,0,49
5,PROXIMITY,17,0,1,0,49
5,DEGREE,4,0,36,0,14
5,PROTECTION,33,0,1,0,49
6,PROXIMITY,13,0,1,0,49
6,DEGREE,4,0,34,0,16
6,PROTECTION,25,0,1,0,49
7,PROXIMITY,21,0,1,0,49
7,DEGREE,4,0,42,0,8
7,PROTECTION,39,0,1,0,49
8,PROXIMITY,13,0,1,0,49
8,DEGREE,4,0,31,0,19
8,PROTECTION,23,0,1,0,49
9,PROXIMITY,17,0,1,0,49
9,DEGREE,4,0,45,0,5
9,PROTECTION,33,0,1,0,49
10,PROXIMITY,13,0,1,0,49
10,DEGREE,4,0,35,0,15
10,PROTECTION,23,0,1,0,49
11,PROXIMITY,17,0,1,0,49
11,DEGREE,4,0,46,0,4
11,PROTECTION,33,0,1,0,49
12,PROXIMITY,15,0,1,0,49
12,DEGREE,4,0,42,0,8
12,PROTECTION,29,0,1,0,49
13,PROXIMITY,11,0,1,0,49
13,DEGREE,4,0,35,0,15
13,PROTECTION,19,0,1,0,49
14,PROXIMITY,17,0,1,0,49
14,DEGREE,4,0,35,0,15
14,PROTECTION,31,0,1,0,49
15,PROXIMITY,11,0,1,0,49
15,DEGREE,4,0,31,0,19
15,PROTECTION,19,0,1,0,49
16,PROXIMITY,17,0,1,0,49
16,DEGREE,4,0,45,0,5
16,PROTECTION,33,0,1,0,49
17,PROXIMITY,13,0,1,0,49
