OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,13,0,1,0,49
0,DEGREE,4,0,26,0,24
0,PROTECTION,23,0,1,0,49
1,PROXIMITY,15,0,1,0,49
1,DEGREE,4,0,38,0,12
1,PROTECTION,29,0,1,0,49
2,PROXIMITY,11,0,1,0,49
2,DEGREE,4,0,45,0,5
2,PROTECTION,21,0,1,0,49
3,PROXIMITY,13,0,1,0,49
3,DEGREE,4,0,39,0,11
3,PROTECTION,23,0,1,0,49
4,PROXIMITY,21,0,1,0,49
4,DEGREE,4,0,40,0,10
4,PROTECTION,41,0,1,0,49
5,PROXIMITY,13,0,1,0,49
5,DEGREE,4,0,27,0,23
5,PROTECTION,25,0,1,0,49
6,PROXIMITY,15,0,1,0,49
6,DEGREE,4,0,44,0,6
6,PROTECTION,29,0,1,0,49
7,PROXIMITY,15,0,1,0,49
7,DEGREE,4,0,33,0,17
7,PROTECTION,27,0,1,0,49
8,PROXIMITY,19,0,1,0,49
8,DEGREE,4,0,46,0,4
8,PROTECTION,37,0,1,0,49
9,PROXIMITY,15,0,1,0,49
9,DEGREE,4,0,40,0,10
9,PROTECTION,27,0,1,0,49
10,PROXIMITY,13,0,1,0,49
10,DEGREE,4,0,25,0,25
10,PROTECTION,25,0,1,0,49
11,PROXIMITY,13,0,1,0,49
11,DEGREE,4,0,46,0,4
11,PROTECTION,23,0,1,0,49
12,PROXIMITY,17,0,1,0,49
12,DEGREE,4,0,46,0,4
12,PROTECTION,31,0,1,0,49
13,PROXIMITY,17,0,1,0,49
13,DEGREE,4,0,34,0,16
13,PROTECTION,31,0,1,0,49
14,PROXIMITY,21,0,1,0,49
14,DEGREE,4,0,40,0,10
14,PROTECTION,39,0,1,0,49
15,PROXIMITY,21,0,1,0,49
15,DEGREE,4,0,46,0,4
15,PROTECTION,41,0,1,0,49
16,PROXIMITY,15,0,1,0,49
16,DEGREE,4,0,35,0,15
16,PROTECTION,27,0,1,0,49
17,PROXIMITY,13,0,1,0,49
17,DEGREE,4,0,26,0,24
17,PROTECTION,23,0,1,0,49
18,PROXIMITY,15,0,1,0,49
18,DEGREE,4,0,40,0,10
18,PROTECTION,29,0,1,0,49
19,PROXIMITY,15,0,1,0,49
19,DEGREE,4,0,24,0,26
19,PROTECTION,29,0,1,0,49
20,PROXIMITY,15,0,1,0,49
20,DEGREE,4,0,39,0,11
20,PROTECTION,27,0,1,0,49
21,PROXIMITY,15,0,1,0,49
21,DEGREE,4,0,39,0,11
21,PROTECTION,29,0,1,0,49
22,PROXIMITY,15,0,1,0,49
22,DEGREE,4,0,40,0,10
22,PROTECTION,27,0,1,0,49
23,PROXIMITY,15,0,1,0,49
23,DEGREE,4,0,40,0,10
23,PROTECTION,29,0,1,0,49
24,PROXIMITY,13,0,1,0,49
24,DEGREE,4,0,44,0,6
24,PROTECTION,25,0,1,0,49
25,PROXIMITY,15,0,1,0,49
25,DEGREE,4,0,44,0,6
25,PROTECTION,27,0,1,0,49
26,PROXIMITY,13,0,1,0,49
26,DEGREE,4,0,41,0,9
26,PROTECTION,23,0,1,0,49
27,PROXIMITY,17,0,1,0,49
27,DEGREE,4,0,44,0,6
27,PROTECTION,33,0,1,0,49
28,PROXIMITY,11,0,1,0,49
28,DEGREE,4,0,40,0,10
28,PROTECTION,19,0,1,0,49
29,PROXIMITY,9,0,1,0,49
29,DEGREE,4,0,34,0,16
29,PROTECTION,17,0,1,0,49
30,PROXIMITY,17,0,1,0,49
30,DEGREE,4,0,27,0,23
30,PROTECTION,33,0,1,0,49
31,PROXIMITY,15,0,1,0,49
31,DEGREE,4,0,44,0,6
31,PROTECTION,27,0,1,0,49
32,PROXIMITY,15,0,1,0,49
32,DEGREE,4,0,35,0,15
32,PROTECTION,29,0,1,0,49
33,PROXIMITY,17,0,1,0,49
33,DEGREE,4,0,39,0,11
33,PROTECTION,33,0,1,0,49
34,PROXIMITY,19,0,1,0,49
34,DEGREE,4,0,40,0,10
34,PROTECTION,37,0,1,0,49
35,PROXIMITY,13,0,1,0,49
35,DEGREE,4,0,34,0,16
35,PROTECTION,25,0,1,0,49
36,PROXIMITY,17,0,1,0,49
36,DEGREE,4,0,34,0,16
36,PROTECTION,31,0,1,0,49
37,PROXIMITY,15,0,1,0,49
37,DEGREE,4,0,38,0,12
37,PROTECTION,27,0,1,0,49
38,PROXIMITY,17,0,1,0,49
38,DEGREE,4,0,34,0,16
38,PROTECTION,33,0,1,0,49
39,PROXIMITY,17,0,1,0,49
39,DEGREE,4,0,39,0,11
39,PROTECTION,31,0,1,0,49
40,PROXIMITY,15,0,1,0,49
40,DEGREE,4,0,33,0,17
40,PROTECTION,29,0,1,0,49
41,PROXIMITY,19,0,1,0,49
41,DEGREE,4,0,41,0,9
41,PROTECTION,35,0,1,0,49
42,PROXIMITY,13,0,1,0,49
42,DEGREE,4,0,39,0,11
42,PROTECTION,23,0,1,0,49
43,PROXIMITY,15,0,1,0,49
43,DEGREE,4,0,38,0,12
43,PROTECTION,27,0,1,0,49
44,PROXIMITY,11,0,1,0,49
44,DEGREE,4,0,40,0,10
44,PROTECTION,21,0,1,0,49
45,PROXIMITY,13,0,1,0,49
45,DEGREE,4,0,38,0,12
45,PROTECTION,25,0,1,0,49
46,PROXIMITY,15,0,1,0,49
46,DEGREE,4,0,39,0,11
46,PROTECTION,27,0,1,0,49
47,PROXIMITY,17,0,1,0,49
47,DEGREE,4,0,34,0,16
47,PROTECTION,31,0,1,0,49
48,PROXIMITY,15,0,1,0,49
48,DEGREE,4,0,39,0,11
48,PROTECTION,27,0,1,0,49
49,PROXIMITY,9,0,1,0,49
49,DEGREE,4,0,34,0,16
49,PROTECTION,15,0,1,0,49

