OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,13,0,33,0,17
0,DEGREE,15,0,34,0,16
0,PROTECTION,11,0,28,0,22
1,PROXIMITY,15,0,35,0,15
1,DEGREE,13,0,31,0,19
1,PROTECTION,9,0,31,0,19
2,PROXIMITY,10,0,36,0,14
2,DEGREE,13,0,36,0,14
2,PROTECTION,9,0,33,0,17
3,PROXIMITY,9,0,36,0,14
3,DEGREE,9,0,39,0,11
3,PROTECTION,7,0,33,0,17
4,PROXIMITY,9,0,36,0,14
4,DEGREE,13,0,35,0,15
4,PROTECTION,9,0,31,0,19
5,PROXIMITY,11,0,29,0,21
5,DEGREE,9,0,33,0,17
5,PROTECTION,7,0,30,0,20
6,PROXIMITY,7,0,39,0,11
6,DEGREE,9,0,37,0,13
6,PROTECTION,6,0,36,0,14
7,PROXIMITY,11,0,37,0,13
7,DEGREE,11,0,35,0,15
7,PROTECTION,7,0,33,0,17
8,PROXIMITY,9,0,34,0,16
8,DEGREE,13,0,32,0,18
8,PROTECTION,6,0,32,0,18
9,PROXIMITY,9,0,34,0,16
9,DEGREE,9,0,35,0,15
9,PROTECTION,6,0,34,0,16
10,PROXIMITY,15,0,28,0,22
10,DEGREE,15,0,33,0,17
10,PROTECTION,9,0,28,0,22
11,PROXIMITY,17,0,29,0,21
11,DEGREE,13,0,34,0,16
11,PROTECTION,8,0,30,0,20
12,PROXIMITY,11,0,38,0,12
12,DEGREE,11,0,37,0,13
12,PROTECTION,9,0,33,0,17
13,PROXIMITY,13,0,35,0,15
13,DEGREE,13,0,37,0,13
13,PROTECTION,9,0,32,0,18
14,PROXIMITY,13,0,30,0,20
14,DEGREE,13,0,33,0,17
14,PROTECTION,11,0,27,0,23
15,PROXIMITY,9,0,37,0,13
15,DEGREE,11,0,33,0,17
15,PROTECTION,9,0,28,0,22
16,PROXIMITY,13,0,32,0,18
16,DEGREE,15,0,29,0,21
