OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,9,0,38,0,12
0,DEGREE,9,0,36,0,14
0,PROTECTION,8,0,33,0,17
1,PROXIMITY,9,0,36,0,14
1,DEGREE,9,0,36,0,14
1,PROTECTION,7,0,33,0,17
2,PROXIMITY,9,0,36,0,14
2,DEGREE,11,0,32,0,18
2,PROTECTION,7,0,30,0,20
3,PROXIMITY,7,0,36,0,14
3,DEGREE,9,0,33,0,17
3,PROTECTION,9,0,30,0,20
4,PROXIMITY,9,0,37,0,13
4,DEGREE,9,0,38,0,12
4,PROTECTION,6,0,37,0,13
5,PROXIMITY,11,0,34,0,16
5,DEGREE,13,0,28,0,22
5,PROTECTION,8,0,30,0,20
6,PROXIMITY,9,0,36,0,14
6,DEGREE,9,0,34,0,16
6,PROTECTION,8,0,29,0,21
7,PROXIMITY,9,0,38,0,12
7,DEGREE,10,0,36,0,14
7,PROTECTION,8,0,37,0,13
8,PROXIMITY,9,0,36,0,14
8,DEGREE,9,0,37,0,13
8,PROTECTION,9,0,33,0,17
9,PROXIMITY,11,0,32,0,18
9,DEGREE,9,0,35,0,15
9,PROTECTION,9,0,27,0,23
10,PROXIMITY,11,0,36,0,14
10,DEGREE,9,0,40,0,10
10,PROTECTION,6,0,36,0,14
11,PROXIMITY,11,0,37,0,13
11,DEGREE,9,0,41,0,9
11,PROTECTION,8,0,34,0,16
12,PROXIMITY,13,0,26,0,24
12,DEGREE,11,0,32,0,18
12,PROTECTION,9,0,25,0,25
13,PROXIMITY,12,0,36,0,14
13,DEGREE,9,0,36,0,14
13,PROTECTION,9,0,28,0,22
14,PROXIMITY,9,0,37,0,13
14,DEGREE,15,0,31,0,19
14,PROTECTION,9,0,29,0,21
15,PROXIMITY,11,0,33,0,17
15,DEGREE,11,0,35,0,15
15,PROTECTION,9,0,28,0,22
16,PROXIMITY,11,0,36,0,14
16,DEGREE,11,0,33,0,17
16,PROTECTION,9,0,30,0,20
17,PROXIMITY,11,0,34,0,16
17,DEGREE,11,0,37,0,13
17,PROTECTION,11,0,30,0,20
18,PROXIMITY,13,0,31,0,19
18,DEGREE,13,0,32,0,18
18,PROTECTION,10,0,28,0,22
19,PROXIMITY,17,0,24,0,26
19,DEGREE,11,0,35,0,15
19,PROTECTION,13,0,23,0,27
20,PROXIMITY,14,0,32,0,18
20,DEGREE,11,0,36,0,14
20,PROTECTION,8,0,32,0,18
21,PROXIMITY,10,0,37,0,13
21,DEGREE,9,0,35,0,15
21,PROTECTION,8,0,32,0,18
22,PROXIMITY,11,0,35,0,15
22,DEGREE,10,0,35,0,15
22,PROTECTION,10,0,29,0,21
23,PROXIMITY,79,0,1,0,49
23,DEGREE,13,0,36,0,14
23,PROTECTION,9,0,32,0,18
24,PROXIMITY,9,0,36,0,14
24,DEGREE,9,0,42,0,8
24,PROTECTION,7,0,34,0,16
25,PROXIMITY,69,0,1,0,49
25,DEGREE,13,0,31,0,19
25,PROTECTION,15,0,22,0,28
26,PROXIMITY,15,0,28,0,22
26,DEGREE,12,0,35,0,15
26,PROTECTION,9,0,31,0,19
27,PROXIMITY,11,0,34,0,16
27,DEGREE,9,0,37,0,13
27,PROTECTION,9,0,34,0,16
28,PROXIMITY,9,0,38,0,12
28,DEGREE,13,0,38,0,12
28,PROTECTION,7,0,36,0,14
29,PROXIMITY,13,0,34,0,16
29,DEGREE,11,0,36,0,14
29,PROTECTION,9,0,34,0,16
30,PROXIMITY,11,0,35,0,15
30,DEGREE,11,0,33,0,17
30,PROTECTION,7,0,33,0,17
31,PROXIMITY,15,0,31,0,19
31,DEGREE,11,0,35,0,15
31,PROTECTION,9,0,30,0,20
32,PROXIMITY,15,0,31,0,19
32,DEGREE,10,0,38,0,12
32,PROTECTION,11,0,26,0,24
33,PROXIMITY,9,0,37,0,13
33,DEGREE,11,0,42,0,8
33,PROTECTION,9,0,34,0,16
34,PROXIMITY,13,0,34,0,16
34,DEGREE,11,0,37,0,13
34,PROTECTION,9,0,30,0,20
35,PROXIMITY,13,0,32,0,18
35,DEGREE,9,0,36,0,14
35,PROTECTION,9,0,28,0,22
36,PROXIMITY,11,0,39,0,11
36,DEGREE,11,0,35,0,15
36,PROTECTION,9,0,31,0,19
37,PROXIMITY,11,0,32,0,18
37,DEGREE,13,0,32,0,18
37,PROTECTION,9,0,30,0,20
38,PROXIMITY,15,0,34,0,16
38,DEGREE,17,0,35,0,15
38,PROTECTION,9,0,32,0,18
39,PROXIMITY,9,0,41,0,9
39,DEGREE,15,0,36,0,14
39,PROTECTION,11,0,31,0,19
40,PROXIMITY,13,0,34,0,16
40,DEGREE,11,0,39,0,11
40,PROTECTION,9,0,32,0,18
41,PROXIMITY,11,0,35,0,15
41,DEGREE,10,0,37,0,13
41,PROTECTION,9,0,32,0,18
42,PROXIMITY,13,0,31,0,19
42,DEGREE,15,0,34,0,16
42,PROTECTION,11,0,28,0,22
43,PROXIMITY,13,0,34,0,16
43,DEGREE,11,0,39,0,11
43,PROTECTION,9,0,34,0,16
44,PROXIMITY,13,0,29,0,21
44,DEGREE,11,0,32,0,18
44,PROTECTION,7,0,31,0,19
45,PROXIMITY,14,0,33,0,17
45,DEGREE,11,0,36,0,14
45,PROTECTION,9,0,33,0,17
46,PROXIMITY,13,0,33,0,17
46,DEGREE,11,0,40,0,10
46,PROTECTION,10,0,33,0,17
47,PROXIMITY,13,0,32,0,18
47,DEGREE,13,0,33,0,17
47,PROTECTION,11,0,29,0,21
48,PROXIMITY,13,0,33,0,17
48,DEGREE,13,0,32,0,18
48,PROTECTION,10,0,29,0,21
49,PROXIMITY,15,0,29,0,21
49,DEGREE,13,0,32,0,18
49,PROTECTION,13,0,26,0,24

