OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,27,0,3,0,47
1,PROTECTION,9,0,12,0,38
2,PROXIMITY,35,0,2,0,48
3,PROTECTION,13,0,14,0,36
4,PROTECTION,13,0,9,0,41
5,PROTECTION,11,0,15,0,35
6,PROTECTION,13,0,11,0,39
7,PROXIMITY,17,0,15,0,35
8,DEGREE,19,0,9,0,41
9,PROXIMITY,21,0,1,0,49
10,PROTECTION,9,0,20,0,30
11,PROXIMITY,29,0,1,0,49
12,PROXIMITY,25,0,3,0,47
13,PROTECTION,13,0,10,0,40
14,PROXIMITY,25,0,3,0,47
15,PROTECTION,11,0,8,0,42
16,PROXIMITY,27,0,7,0,43
17,PROXIMITY,13,0,2,0,48
18,PROTECTION,15,0,3,0,47
19,DEGREE,15,0,4,0,46
20,PROXIMITY,13,0,18,0,32
21,PROXIMITY,15,0,6,0,44
22,PROTECTION,9,0,9,0,41
23,DEGREE,11,0,16,0,34
24,PROTECTION,11,0,11,0,39
25,DEGREE,17,0,10,0,40
26,DEGREE,11,0,12,0,38
27,PROXIMITY,25,0,2,0,48
28,PROXIMITY,15,0,10,0,40
29,PROTECTION,11,0,16,0,34
30,PROTECTION,15,0,6,0,44
31,PROXIMITY,29,0,1,0,49
32,PROTECTION,9,0,14,0,36
33,PROTECTION,9,0,12,0,38
34,PROXIMITY,23,0,3,0,47
35,PROXIMITY,21,0,4,0,46
36,PROTECTION,13,0,12,0,38
37,PROTECTION,11,0,5,0,45
38,PROXIMITY,19,0,11,0,39
39,PROXIMITY,25,0,2,0,48
40,PROTECTION,8,0,14,0,36
41,PROTECTION,13,0,7,0,43
42,PROXIMITY,13,0,7,0,43
43,PROXIMITY,19,0,1,0,49
44,PROTECTION,21,0,1,0,49
45,DEGREE,13,0,14,0,36
46,PROXIMITY,35,0,2,0,48
47,PROXIMITY,29,0,1,0,49
47,DEGREE,29,0,1,0,49
48,DEGREE,15,0,6,0,44
49,PROXIMITY,29,0,1,0,49

