OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,3,0,41,0,9
1,PROTECTION,3,0,40,0,10
2,PROTECTION,4,0,40,0,10
3,PROTECTION,3,0,37,0,13
4,PROTECTION,4,0,40,0,10
5,PROTECTION,2,0,43,0,7
6,PROTECTION,3,0,37,0,13
7,PROTECTION,3,0,37,0,13
8,PROTECTION,3,0,37,0,13
9,PROTECTION,3,0,37,0,13
10,PROTECTION,3,0,39,0,11
11,PROTECTION,2,0,38,0,12
12,PROTECTION,3,0,37,0,13
13,PROTECTION,3,0,42,0,8
14,PROTECTION,3,0,41,0,9
15,PROTECTION,4,0,38,0,12
16,PROTECTION,3,0,42,0,8
17,PROTECTION,3,0,42,0,8
18,PROTECTION,2,0,37,0,13
19,PROTECTION,4,0,39,0,11
20,PROTECTION,2,0,40,0,10
21,PROTECTION,2,0,42,0,8
22,PROTECTION,4,0,40,0,10
23,PROTECTION,3,0,38,0,12
24,PROTECTION,2,0,39,0,11
25,PROTECTION,3,0,38,0,12
26,PROTECTION,3,0,41,0,9
27,PROTECTION,3,0,38,0,12
28,PROTECTION,3,0,40,0,10
29,PROTECTION,3,0,37,0,13
30,PROTECTION,4,0,41,0,9
31,PROTECTION,2,0,42,0,8
32,PROTECTION,3,0,38,0,12
33,PROTECTION,3,0,39,0,11
34,PROTECTION,2,0,40,0,10
35,PROTECTION,4,0,38,0,12
36,PROTECTION,3,0,36,0,14
37,PROTECTION,3,0,43,0,7
38,PROTECTION,2,0,41,0,9
39,PROTECTION,2,0,43,0,7
40,PROTECTION,2,0,36,0,14
41,PROTECTION,3,0,38,0,12
42,PROTECTION,3,0,36,0,14
43,PROTECTION,3,0,36,0,14
44,PROTECTION,3,0,40,0,10
45,PROTECTION,3,0,37,0,13
46,PROTECTION,4,0,39,0,11
47,PROTECTION,2,0,38,0,12
48,PROTECTION,3,0,40,0,10
49,PROTECTION,3,0,39,0,11

