OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,17,0,1,0,19
0,DEGREE,17,0,1,0,19
1,PROTECTION,11,0,1,0,19
2,PROTECTION,19,0,1,0,19
3,PROTECTION,19,0,1,0,19
4,PROTECTION,15,0,1,0,19
5,PROXIMITY,17,0,1,0,19
5,PROTECTION,17,0,1,0,19
6,PROTECTION,15,0,1,0,19
7,PROTECTION,17,0,1,0,19
8,PROTECTION,13,0,1,0,19
9,PROXIMITY,17,0,1,0,19
9,PROTECTION,17,0,1,0,19
10,PROXIMITY,15,0,1,0,19
11,RANDOM,13,0,1,0,19
12,PROXIMITY,17,0,1,0,19
12,PROTECTION,17,0,1,0,19
13,PROXIMITY,17,0,1,0,19
13,PROTECTION,17,0,1,0,19
14,PROXIMITY,17,0,1,0,19
14,PROTECTION,17,0,1,0,19
15,PROXIMITY,19,0,1,0,19
15,PROTECTION,19,0,1,0,19
15,RANDOM,19,0,1,0,19
16,PROTECTION,15,0,1,0,19
17,PROTECTION,17,0,1,0,19
17,RANDOM,17,0,1,0,19
18,PROTECTION,17,0,1,0,19
19,PROTECTION,17,0,1,0,19

