OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,14,0,36
1,PROTECTION,15,0,15,0,35
2,PROTECTION,15,0,8,0,42
3,PROTECTION,7,0,15,0,35
4,DEGREE,9,0,14,0,36
5,PROXIMITY,27,0,7,0,43
6,PROXIMITY,29,0,2,0,48
7,PROXIMITY,15,0,12,0,38
8,PROTECTION,17,0,1,0,49
9,PROTECTION,7,0,6,0,44
10,PROTECTION,15,0,13,0,37
11,PROXIMITY,17,0,3,0,47
12,DEGREE,11,0,13,0,37
13,PROTECTION,17,0,10,0,40
14,PROTECTION,11,0,6,0,44
15,PROXIMITY,17,0,6,0,44
16,PROXIMITY,33,0,1,0,49
17,PROTECTION,21,0,2,0,48
18,DEGREE,15,0,12,0,38
19,DEGREE,19,0,11,0,39
20,PROTECTION,23,0,3,0,47
21,PROXIMITY,35,0,1,0,49
22,PROTECTION,11,0,11,0,39
23,PROXIMITY,17,0,5,0,45
23,PROTECTION,17,0,5,0,45
24,PROTECTION,9,0,11,0,39
25,PROXIMITY,25,0,3,0,47
26,DEGREE,11,0,7,0,43
27,PROTECTION,13,0,11,0,39
28,PROXIMITY,15,0,9,0,41
29,DEGREE,17,0,13,0,37
30,PROXIMITY,19,0,4,0,46
31,PROXIMITY,29,0,1,0,49
32,PROXIMITY,15,0,10,0,40
33,PROTECTION,11,0,12,0,38
34,PROXIMITY,21,0,5,0,45
35,PROXIMITY,15,0,14,0,36
36,PROXIMITY,23,0,9,0,41
37,PROTECTION,9,0,11,0,39
38,PROTECTION,21,0,1,0,49
39,PROXIMITY,11,0,1,0,49
39,PROTECTION,11,0,1,0,49
40,PROXIMITY,17,0,5,0,45
40,DEGREE,17,0,5,0,45
41,PROTECTION,13,0,12,0,38
42,PROXIMITY,23,0,2,0,48
43,PROXIMITY,19,0,4,0,46
44,PROTECTION,9,0,10,0,40
45,DEGREE,15,0,7,0,43
46,PROXIMITY,11,0,5,0,45
46,DEGREE,11,0,5,0,45
47,PROXIMITY,21,0,4,0,46
48,PROXIMITY,23,0,1,0,49
49,PROXIMITY,19,0,1,0,49
49,PROTECTION,19,0,1,0,49

