OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,19,0,12,0,38
0,DEGREE,15,0,15,0,35
0,PROTECTION,7,0,17,0,33
1,PROXIMITY,13,0,13,0,37
1,DEGREE,15,0,11,0,39
1,PROTECTION,11,0,11,0,39
2,PROXIMITY,17,0,7,0,43
2,DEGREE,17,0,5,0,45
2,PROTECTION,15,0,5,0,45
3,PROXIMITY,11,0,14,0,36
3,DEGREE,11,0,16,0,34
3,PROTECTION,9,0,14,0,36
4,PROXIMITY,13,0,14,0,36
4,DEGREE,15,0,12,0,38
4,PROTECTION,15,0,10,0,40
5,PROXIMITY,9,0,13,0,37
5,DEGREE,11,0,14,0,36
5,PROTECTION,7,0,13,0,37
6,PROXIMITY,13,0,17,0,33
6,DEGREE,15,0,17,0,33
6,PROTECTION,9,0,18,0,32
7,PROXIMITY,29,0,1,0,49
7,DEGREE,23,0,5,0,45
7,PROTECTION,21,0,2,0,48
8,PROXIMITY,17,0,7,0,43
8,DEGREE,17,0,8,0,42
8,PROTECTION,13,0,8,0,42
9,PROXIMITY,19,0,7,0,43
9,DEGREE,13,0,7,0,43
9,PROTECTION,11,0,7,0,43
10,PROXIMITY,19,0,2,0,48
10,DEGREE,21,0,3,0,47
10,PROTECTION,13,0,4,0,46
11,PROXIMITY,17,0,7,0,43
11,DEGREE,13,0,8,0,42
11,PROTECTION,17,0,4,0,46
12,PROXIMITY,19,0,2,0,48
12,DEGREE,19,0,4,0,46
12,PROTECTION,13,0,7,0,43
13,PROXIMITY,19,0,4,0,46
13,DEGREE,15,0,8,0,42
13,PROTECTION,13,0,8,0,42
14,PROXIMITY,15,0,14,0,36
14,DEGREE,15,0,15,0,35
14,PROTECTION,17,0,10,0,40
15,PROXIMITY,15,0,3,0,47
15,DEGREE,11,0,5,0,45
15,PROTECTION,13,0,4,0,46
16,PROXIMITY,21,0,1,0,49
16,DEGREE,17,0,2,0,48
16,PROTECTION,17,0,2,0,48
17,PROXIMITY,23,0,1,0,49
17,DEGREE,19,0,4,0,46
17,PROTECTION,15,0,4,0,46
18,PROXIMITY,23,0,6,0,44
18,DEGREE,19,0,7,0,43
18,PROTECTION,11,0,12,0,38
19,PROXIMITY,13,0,15,0,35
19,DEGREE,11,0,15,0,35
