OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,11,0,8,0,42
1,PROXIMITY,25,0,1,0,49
2,PROTECTION,13,0,9,0,41
3,PROXIMITY,13,0,11,0,39
4,PROTECTION,9,0,15,0,35
5,PROXIMITY,17,0,10,0,40
6,PROTECTION,9,0,18,0,32
7,DEGREE,19,0,5,0,45
8,PROXIMITY,13,0,13,0,37
8,DEGREE,13,0,13,0,37
9,PROXIMITY,13,0,6,0,44
10,PROXIMITY,27,0,2,0,48
11,PROXIMITY,15,0,12,0,38
12,PROXIMITY,21,0,1,0,49
13,PROTECTION,11,0,16,0,34
14,PROXIMITY,17,0,6,0,44
14,DEGREE,17,0,6,0,44
15,PROTECTION,13,0,10,0,40
16,PROXIMITY,15,0,8,0,42
17,PROXIMITY,21,0,2,0,48
18,DEGREE,13,0,6,0,44
19,DEGREE,13,0,17,0,33
20,PROXIMITY,19,0,1,0,49
21,PROXIMITY,15,0,11,0,39
22,PROXIMITY,21,0,7,0,43
23,PROXIMITY,13,0,6,0,44
24,PROXIMITY,19,0,11,0,39
24,DEGREE,19,0,11,0,39
25,PROXIMITY,21,0,1,0,49
26,PROXIMITY,19,0,1,0,49
27,DEGREE,17,0,8,0,42
28,PROTECTION,9,0,15,0,35
29,PROXIMITY,21,0,7,0,43
30,PROXIMITY,11,0,15,0,35
31,PROXIMITY,17,0,1,0,49
32,PROTECTION,8,0,18,0,32
33,PROXIMITY,19,0,5,0,45
34,PROTECTION,9,0,14,0,36
35,PROXIMITY,29,0,1,0,49
36,DEGREE,15,0,12,0,38
37,DEGREE,13,0,5,0,45
38,PROXIMITY,13,0,1,0,49
39,PROXIMITY,11,0,14,0,36
39,DEGREE,11,0,14,0,36
40,PROXIMITY,25,0,1,0,49
41,PROXIMITY,15,0,3,0,47
42,PROXIMITY,17,0,2,0,48
43,PROXIMITY,29,0,1,0,49
44,PROTECTION,13,0,2,0,48
45,PROXIMITY,21,0,3,0,47
46,PROXIMITY,23,0,1,0,49
47,PROXIMITY,17,0,1,0,49
47,DEGREE,17,0,1,0,49
47,PROTECTION,17,0,1,0,49
48,PROTECTION,17,0,1,0,49
49,PROXIMITY,17,0,1,0,49

