OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,6,0,22,0,28
0,DEGREE,11,0,17,0,33
0,PROTECTION,11,0,42,0,8
1,PROXIMITY,7,0,18,0,32
1,DEGREE,9,0,20,0,30
1,PROTECTION,11,0,38,0,12
2,PROXIMITY,6,0,14,0,36
2,DEGREE,7,0,17,0,33
2,PROTECTION,11,0,42,0,8
3,PROXIMITY,7,0,13,0,37
3,DEGREE,11,0,21,0,29
3,PROTECTION,11,0,28,0,22
4,PROXIMITY,25,0,1,0,49
4,DEGREE,7,0,19,0,31
4,PROTECTION,7,0,35,0,15
5,PROXIMITY,9,0,15,0,35
5,DEGREE,8,0,29,0,21
5,PROTECTION,9,0,38,0,12
6,PROXIMITY,6,0,17,0,33
6,DEGREE,7,0,17,0,33
6,PROTECTION,9,0,38,0,12
7,PROXIMITY,6,0,18,0,32
7,DEGREE,7,0,27,0,23
7,PROTECTION,7,0,40,0,10
8,PROXIMITY,33,0,1,0,49
8,DEGREE,7,0,31,0,19
8,PROTECTION,7,0,31,0,19
9,PROXIMITY,6,0,15,0,35
9,DEGREE,7,0,19,0,31
9,PROTECTION,7,0,36,0,14
10,PROXIMITY,8,0,17,0,33
10,DEGREE,11,0,20,0,30
10,PROTECTION,7,0,35,0,15
11,PROXIMITY,6,0,16,0,34
11,DEGREE,7,0,21,0,29
11,PROTECTION,7,0,29,0,21
12,PROXIMITY,8,0,13,0,37
12,DEGREE,7,0,18,0,32
12,PROTECTION,15,0,34,0,16
13,PROXIMITY,35,0,1,0,49
13,DEGREE,7,0,26,0,24
13,PROTECTION,7,0,30,0,20
14,PROXIMITY,7,0,13,0,37
14,DEGREE,9,0,20,0,30
14,PROTECTION,7,0,31,0,19
15,PROXIMITY,31,0,1,0,49
15,DEGREE,7,0,26,0,24
15,PROTECTION,7,0,37,0,13
16,PROXIMITY,7,0,17,0,33
16,DEGREE,9,0,26,0,24
16,PROTECTION,7,0,33,0,17
17,PROXIMITY,31,0,1,0,49
17,DEGREE,7,0,21,0,29
17,PROTECTION,7,0,39,0,11
18,PROXIMITY,6,0,17,0,33
18,DEGREE,7,0,19,0,31
18,PROTECTION,7,0,29,0,21
19,PROXIMITY,8,0,10,0,40
19,DEGREE,11,0,10,0,40
19,PROTECTION,9,0,35,0,15
20,PROXIMITY,27,0,1,0,49
20,DEGREE,7,0,23,0,27
20,PROTECTION,7,0,32,0,18
21,PROXIMITY,33,0,1,0,49
21,DEGREE,9,0,22,0,28
21,PROTECTION,11,0,38,0,12
22,PROXIMITY,7,0,14,0,36
22,DEGREE,9,0,13,0,37
22,PROTECTION,8,0,34,0,16
23,PROXIMITY,8,0,13,0,37
23,DEGREE,9,0,19,0,31
23,PROTECTION,8,0,31,0,19
24,PROXIMITY,21,0,1,0,49
24,DEGREE,7,0,19,0,31
24,PROTECTION,7,0,36,0,14
25,PROXIMITY,7,0,16,0,34
25,DEGREE,7,0,18,0,32
25,PROTECTION,9,0,37,0,13
26,PROXIMITY,27,0,1,0,49
26,DEGREE,7,0,20,0,30
26,PROTECTION,7,0,28,0,22
27,PROXIMITY,6,0,16,0,34
27,DEGREE,7,0,21,0,29
27,PROTECTION,7,0,42,0,8
28,PROXIMITY,23,0,1,0,49
28,DEGREE,7,0,19,0,31
28,PROTECTION,9,0,38,0,12
29,PROXIMITY,6,0,17,0,33
29,DEGREE,7,0,24,0,26
29,PROTECTION,9,0,39,0,11
30,PROXIMITY,7,0,17,0,33
30,DEGREE,7,0,17,0,33
30,PROTECTION,7,0,29,0,21
31,PROXIMITY,6,0,18,0,32
31,DEGREE,7,0,20,0,30
31,PROTECTION,9,0,40,0,10
32,PROXIMITY,6,0,16,0,34
32,DEGREE,7,0,30,0,20
32,PROTECTION,9,0,39,0,11
33,PROXIMITY,6,0,15,0,35
33,DEGREE,7,0,21,0,29
33,PROTECTION,9,0,40,0,10
34,PROXIMITY,7,0,16,0,34
34,DEGREE,7,0,24,0,26
34,PROTECTION,9,0,39,0,11
35,PROXIMITY,7,0,17,0,33
35,DEGREE,7,0,17,0,33
35,PROTECTION,9,0,36,0,14
36,PROXIMITY,7,0,16,0,34
36,DEGREE,9,0,12,0,38
36,PROTECTION,7,0,32,0,18
37,PROXIMITY,7,0,13,0,37
37,DEGREE,7,0,21,0,29
37,PROTECTION,7,0,35,0,15
38,PROXIMITY,37,0,1,0,49
38,DEGREE,11,0,17,0,33
38,PROTECTION,11,0,40,0,10
39,PROXIMITY,25,0,1,0,49
39,DEGREE,9,0,13,0,37
39,PROTECTION,11,0,39,0,11
40,PROXIMITY,7,0,21,0,29
40,DEGREE,7,0,30,0,20
40,PROTECTION,7,0,40,0,10
41,PROXIMITY,7,0,17,0,33
41,DEGREE,9,0,26,0,24
41,PROTECTION,7,0,32,0,18
42,PROXIMITY,35,0,1,0,49
42,DEGREE,9,0,21,0,29
42,PROTECTION,7,0,30,0,20
43,PROXIMITY,7,0,13,0,37
43,DEGREE,7,0,26,0,24
43,PROTECTION,7,0,32,0,18
44,PROXIMITY,7,0,16,0,34
44,DEGREE,13,0,13,0,37
44,PROTECTION,7,0,37,0,13
45,PROXIMITY,7,0,15,0,35
45,DEGREE,13,0,12,0,38
45,PROTECTION,11,0,41,0,9
46,PROXIMITY,9,0,16,0,34
46,DEGREE,9,0,16,0,34
46,PROTECTION,7,0,37,0,13
47,PROXIMITY,7,0,16,0,34
47,DEGREE,7,0,17,0,33
47,PROTECTION,9,0,41,0,9
48,PROXIMITY,25,0,1,0,49
48,DEGREE,9,0,20,0,30
48,PROTECTION,7,0,38,0,12
49,PROXIMITY,9,0,12,0,38
49,DEGREE,11,0,11,0,39
49,PROTECTION,9,0,38,0,12

