OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,3,0,1,0,19
0,DEGREE,3,0,1,0,19
0,RANDOM,3,0,1,0,19
1,PROXIMITY,0,0,1,0,19
1,DEGREE,0,0,1,0,19
1,PROTECTION,0,0,1,0,19
1,RANDOM,0,0,1,0,19
2,PROXIMITY,0,0,1,0,19
2,DEGREE,0,0,1,0,19
2,PROTECTION,0,0,1,0,19
2,RANDOM,0,0,1,0,19
3,PROXIMITY,13,0,1,0,19
3,DEGREE,13,0,1,0,19
3,PROTECTION,13,0,1,0,19
4,PROXIMITY,13,0,1,0,19
5,PROXIMITY,0,0,1,0,19
5,DEGREE,0,0,1,0,19
5,PROTECTION,0,0,1,0,19
5,RANDOM,0,0,1,0,19
6,PROXIMITY,0,0,1,0,19
6,DEGREE,0,0,1,0,19
6,PROTECTION,0,0,1,0,19
6,RANDOM,0,0,1,0,19
7,PROXIMITY,0,0,1,0,19
7,DEGREE,0,0,1,0,19
7,PROTECTION,0,0,1,0,19
7,RANDOM,0,0,1,0,19
8,PROXIMITY,3,0,1,0,19
8,DEGREE,3,0,1,0,19
8,PROTECTION,3,0,1,0,19
8,RANDOM,3,0,1,0,19
9,DEGREE,15,0,1,0,19
10,DEGREE,9,0,1,0,19
11,PROXIMITY,15,0,1,0,19
12,PROXIMITY,13,0,1,0,19
13,DEGREE,9,0,2,0,18
14,DEGREE,9,0,3,0,17
14,RANDOM,9,0,3,0,17
15,PROXIMITY,13,0,1,0,19
15,DEGREE,13,0,1,0,19
15,PROTECTION,13,0,1,0,19
15,RANDOM,13,0,1,0,19
16,PROXIMITY,13,0,1,0,19
17,PROXIMITY,9,0,1,0,19
18,PROTECTION,1,0,1,0,19
18,RANDOM,1,0,1,0,19
19,PROXIMITY,9,0,1,0,19
19,DEGREE,9,0,1,0,19

