OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,1,0,49
0,DEGREE,5,0,1,0,49
0,PROTECTION,5,0,1,0,49
1,PROXIMITY,41,0,2,0,48
1,DEGREE,29,0,16,0,34
1,PROTECTION,17,0,21,0,29
2,PROXIMITY,17,0,25,0,25
2,DEGREE,19,0,26,0,24
2,PROTECTION,13,0,21,0,29
3,PROXIMITY,0,0,1,0,49
3,DEGREE,0,0,1,0,49
3,PROTECTION,0,0,1,0,49
4,PROXIMITY,39,0,1,0,49
4,DEGREE,39,0,1,0,49
4,PROTECTION,21,0,13,0,37
5,PROXIMITY,15,0,28,0,22
5,DEGREE,19,0,24,0,26
5,PROTECTION,21,0,16,0,34
6,PROXIMITY,15,0,27,0,23
6,DEGREE,19,0,21,0,29
6,PROTECTION,15,0,20,0,30
7,PROXIMITY,37,0,1,0,49
7,DEGREE,37,0,1,0,49
7,PROTECTION,23,0,12,0,38
8,PROXIMITY,13,0,29,0,21
8,DEGREE,33,0,7,0,43
8,PROTECTION,21,0,14,0,36
9,PROXIMITY,41,0,1,0,49
9,DEGREE,31,0,9,0,41
9,PROTECTION,35,0,5,0,45
10,PROXIMITY,37,0,1,0,49
10,DEGREE,37,0,1,0,49
10,PROTECTION,27,0,10,0,40
11,PROXIMITY,13,0,26,0,24
11,DEGREE,25,0,14,0,36
11,PROTECTION,19,0,15,0,35
12,PROXIMITY,3,0,1,0,49
12,DEGREE,3,0,1,0,49
12,PROTECTION,2,0,2,0,48
13,PROXIMITY,39,0,1,0,49
13,DEGREE,35,0,4,0,46
13,PROTECTION,25,0,12,0,38
14,PROXIMITY,43,0,1,0,49
14,DEGREE,25,0,18,0,32
14,PROTECTION,19,0,19,0,31
15,PROXIMITY,0,0,1,0,49
15,DEGREE,0,0,1,0,49
15,PROTECTION,0,0,1,0,49
16,PROXIMITY,13,0,29,0,21
16,DEGREE,21,0,22,0,28
16,PROTECTION,27,0,12,0,38
17,PROXIMITY,39,0,1,0,49
17,DEGREE,37,0,2,0,48
17,PROTECTION,37,0,2,0,48
18,PROXIMITY,1,0,1,0,49
