OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,0,0,1,0,49
0,DEGREE,0,0,1,0,49
0,PROTECTION,0,0,1,0,49
1,DEGREE,33,0,10,0,40
2,PROTECTION,19,0,24,0,26
3,PROTECTION,23,0,15,0,35
4,PROTECTION,21,0,18,0,32
5,PROTECTION,19,0,22,0,28
6,PROXIMITY,53,0,1,0,49
7,PROTECTION,25,0,17,0,33
8,PROXIMITY,49,0,2,0,48
9,PROXIMITY,45,0,1,0,49
10,PROXIMITY,49,0,1,0,49
11,PROTECTION,27,0,17,0,33
12,DEGREE,35,0,10,0,40
13,PROTECTION,17,0,22,0,28
14,DEGREE,43,0,2,0,48
15,PROXIMITY,43,0,2,0,48
16,PROXIMITY,43,0,1,0,49
17,PROXIMITY,43,0,1,0,49
18,PROXIMITY,41,0,1,0,49
18,DEGREE,41,0,1,0,49
19,PROXIMITY,43,0,4,0,46
20,PROTECTION,11,0,25,0,25
21,PROXIMITY,51,0,1,0,49
22,PROTECTION,21,0,19,0,31
23,PROXIMITY,45,0,3,0,47
24,PROXIMITY,0,0,1,0,49
24,DEGREE,0,0,1,0,49
24,PROTECTION,0,0,1,0,49
25,PROTECTION,11,0,26,0,24
26,PROTECTION,19,0,24,0,26
27,PROXIMITY,53,0,2,0,48
28,PROXIMITY,43,0,1,0,49
29,PROXIMITY,47,0,1,0,49
30,PROXIMITY,49,0,1,0,49
31,PROXIMITY,39,0,3,0,47
32,PROTECTION,35,0,10,0,40
33,PROTECTION,37,0,9,0,41
34,PROXIMITY,37,0,1,0,49
35,PROTECTION,19,0,22,0,28
36,PROXIMITY,47,0,1,0,49
37,PROXIMITY,47,0,1,0,49
38,PROTECTION,17,0,26,0,24
39,PROXIMITY,47,0,1,0,49
40,PROTECTION,13,0,24,0,26
41,PROXIMITY,0,0,1,0,49
41,DEGREE,0,0,1,0,49
41,PROTECTION,0,0,1,0,49
42,PROXIMITY,45,0,2,0,48
43,PROXIMITY,47,0,1,0,49
43,PROTECTION,47,0,1,0,49
44,PROTECTION,21,0,17,0,33
45,PROTECTION,13,0,27,0,23
46,PROXIMITY,45,0,2,0,48
47,PROTECTION,13,0,26,0,24
48,PROXIMITY,47,0,1,0,49
49,PROXIMITY,45,0,1,0,49

